         0.115594611469277E+05         0.295986416095065E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115595611469529E+05         0.292654259718832E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115596611469780E+05         0.289819009330476E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115597611470032E+05         0.287393696242539E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115598611468256E+05         0.285305300257942E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115599611468507E+05         0.283497387765345E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115600611468758E+05         0.281933418933164E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115601611469010E+05         0.280576372006205E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115602611469261E+05         0.279397663845480E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115603611469513E+05         0.278376593526381E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115604611469764E+05         0.277497886875031E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115605611470015E+05         0.276730928189920E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115606611468239E+05         0.276079303714569E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115607611468491E+05         0.275519306750502E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115608611468742E+05         0.275043442862719E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115609611468994E+05         0.274643666168554E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115610611469245E+05         0.274314295480267E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115611611469497E+05         0.274041453393859E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115612611468734E+05         0.273824054284588E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115613611468986E+05         0.273655421408392E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115614611469237E+05         0.273530193200068E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115615611469488E+05         0.273444522570968E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115616611468726E+05         0.273394788044340E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115617611468978E+05         0.273377350011867E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115618611469229E+05         0.273389312025608E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115619611468974E+05         0.273430467823959E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115620611469225E+05         0.273492885548455E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115621611469223E+05         0.273577975018117E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115622611469221E+05         0.273684636517481E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115623611469219E+05         0.273804162834934E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115624611469217E+05         0.273942282060980E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115625611469215E+05         0.274096595707321E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115626611469213E+05         0.274258702486121E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115627611469211E+05         0.274439255756353E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115628611469209E+05         0.274624015953035E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115629611469460E+05         0.274823794640451E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115630611469205E+05         0.275025660242875E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115631611469456E+05         0.275240319205466E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115632611469201E+05         0.275461224001138E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115633611469452E+05         0.275681895346731E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115634611469197E+05         0.275912214056935E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115635611469448E+05         0.276152405277334E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115636611469700E+05         0.276388638875271E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115637611468937E+05         0.276631931063985E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115638611469189E+05         0.276874476769677E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115639611469440E+05         0.277115247751799E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115640611469692E+05         0.277365710106745E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115641611468929E+05         0.277615574008256E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115642611469181E+05         0.277863230274771E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115643611469432E+05         0.278110608953194E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115644611469684E+05         0.278350854593625E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115645611469935E+05         0.278595494390601E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115646611470186E+05         0.278837933251400E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115647611468410E+05         0.279081893613788E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115648611468662E+05         0.279321744715771E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115649611468913E+05         0.279563875601240E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115650611469165E+05         0.279801001423839E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115651611469416E+05         0.280040225963116E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115652611469667E+05         0.280274873384510E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115653611469919E+05         0.280510127917344E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115654611470170E+05         0.280739918234132E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115655611468394E+05         0.280975183788261E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115656611468646E+05         0.281198035946082E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115657611468897E+05         0.281427006722555E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115658611469149E+05         0.281649863250229E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115664879224216E+05         0.282528699578066E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115671337480527E+05         0.283894102489374E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115677986236053E+05         0.285395726738556E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115684825490795E+05         0.287291311234236E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115691855244752E+05         0.289751300429615E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115699075493871E+05         0.293030506286503E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115706486250314E+05         0.297408421255122E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115714087501919E+05         0.302975504673243E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115721879248684E+05         0.309787002587411E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115729861498719E+05         0.317607758773901E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115738034243916E+05         0.326085245107336E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115746397492383E+05         0.334762295596723E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115754951244120E+05         0.343183856731159E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115763695482909E+05         0.350993308503677E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115772630233078E+05         0.357895891901195E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115781755478407E+05         0.363784053961446E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115791071218898E+05         0.368679501679931E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115800577454549E+05         0.372603859421509E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115810274201580E+05         0.375564348192572E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115820161443773E+05         0.377624233804052E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115830239181126E+05         0.378691567820028E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115840507429859E+05         0.378688922665701E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115850966157533E+05         0.377641106681831E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115861615396588E+05         0.375630835165985E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115872455147023E+05         0.372944336252641E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115883485376399E+05         0.370086557409824E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115894706117156E+05         0.367665205980713E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115906117353073E+05         0.366248267918674E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115917719084151E+05         0.366158348608540E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115929511326609E+05         0.367172352434770E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115941494048009E+05         0.368969230731752E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115953667280789E+05         0.371027492830439E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115966031024949E+05         0.372922995398533E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115978585248051E+05         0.374387976181328E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115991329982532E+05         0.375291924778655E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116004265195955E+05         0.375637977459613E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116017390920759E+05         0.375426125907072E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116030707156942E+05         0.374619302477049E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116044213872067E+05         0.373130399051518E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116057911098572E+05         0.370844426671352E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116071798836457E+05         0.367646889604190E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116085877053284E+05         0.363374142068954E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116100145781491E+05         0.358079985968539E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116114604988639E+05         0.351901960138236E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116129254707167E+05         0.345133547033963E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116144094937076E+05         0.338206953945593E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116159125645926E+05         0.331520263175536E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116174346898595E+05         0.325397780071926E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116189758565328E+05         0.319995027105343E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116205360840757E+05         0.315426753338265E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116221153530250E+05         0.311543926835523E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116237136763562E+05         0.308248126005257E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116253310475816E+05         0.305459709225423E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116269674667011E+05         0.303022965687745E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116286229402025E+05         0.300847210807769E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116302974615980E+05         0.298887000520823E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116319910308877E+05         0.297110497142729E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116337036545592E+05         0.295468416639547E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116354353261250E+05         0.293917926659044E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116371860455848E+05         0.292405295172564E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116389558129388E+05         0.290896083938706E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116407446346747E+05         0.289318204529848E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116425525043048E+05         0.287581560428615E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116443794283167E+05         0.285587915030712E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116462254002227E+05         0.283203713549363E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116480904200229E+05         0.280319170481187E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116499744877173E+05         0.276866875568163E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116518776097935E+05         0.272864994455109E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
