         0.115638611469189E+05         0.947746354330746E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115639611469440E+05         0.948614213615369E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115640611469692E+05         0.949460300115866E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115641611468929E+05         0.950310664385784E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115642611469181E+05         0.951139237788888E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115643611469432E+05         0.951972171010201E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115644611469684E+05         0.952783858648870E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115645611469935E+05         0.953600482310125E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115646611470186E+05         0.954396390534845E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115647611468410E+05         0.955198140068410E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115648611468662E+05         0.955980157743270E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115649611468913E+05         0.956769075436974E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115650611469165E+05         0.957539439466627E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115651611469416E+05         0.958316212779235E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115652611469667E+05         0.959048475596254E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115653611469919E+05         0.959816262122151E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115654611470170E+05         0.960541758853995E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115655611468394E+05         0.961279107006948E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115656611468646E+05         0.962029463432128E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115657611468897E+05         0.962739331264175E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115658611469149E+05         0.963464337795901E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115664879224216E+05         0.968037248067518E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115671337480527E+05         0.973056926383082E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115677986236053E+05         0.979037979709941E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115684825490795E+05         0.986748780618258E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115691855244752E+05         0.997002226559627E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115699075493871E+05         0.101096224700146E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115706486250314E+05         0.102896627058881E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115714087501919E+05         0.105105400192287E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115721879248684E+05         0.107732062104082E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115729861498719E+05         0.110601095044381E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115738034243916E+05         0.113588995350370E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115746397492383E+05         0.116531003742554E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115754951244120E+05         0.119274983067568E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115763695482909E+05         0.121727466298324E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115772630233078E+05         0.123852830100121E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115781755478407E+05         0.125626428630281E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115791071218898E+05         0.127073469249198E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115800577454549E+05         0.128221131714682E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115810274201580E+05         0.129046693454733E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115820161443773E+05         0.129570034325728E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115830239181126E+05         0.129750616242040E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115840507429859E+05         0.129550853896494E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115850966157533E+05         0.129009492406808E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115861615396588E+05         0.128172804979033E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115872455147023E+05         0.127184846355251E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115883485376399E+05         0.126238683595685E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115894706117156E+05         0.125561408928179E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115906117353073E+05         0.125318891322714E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115917719084151E+05         0.125558505257518E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115929511326609E+05         0.126118312704744E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115941494048009E+05         0.126858754688029E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115953667280789E+05         0.127596979397235E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115966031024949E+05         0.128214618529661E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115978585248051E+05         0.128653567231096E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115991329982532E+05         0.128887416690817E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116004265195955E+05         0.128936664920911E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116017390920759E+05         0.128798617975138E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116030707156942E+05         0.128444916627221E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116044213872067E+05         0.127854986262342E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116057911098572E+05         0.126960947126831E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116071798836457E+05         0.125756817956177E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116085877053284E+05         0.124149574352691E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116100145781491E+05         0.122213002440890E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116114604988639E+05         0.119999997603048E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116129254707167E+05         0.117641279316460E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116144094937076E+05         0.115287697544505E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116159125645926E+05         0.113069220109130E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116174346898595E+05         0.111084122893648E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116189758565328E+05         0.109353187178165E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116205360840757E+05         0.107916755626073E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116221153530250E+05         0.106691265878382E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116237136763562E+05         0.105661322469586E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116253310475816E+05         0.104783660083560E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116269674667011E+05         0.104020013346396E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116286229402025E+05         0.103343934513461E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116302974615980E+05         0.102736279080174E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116319910308877E+05         0.102175563886538E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116337036545592E+05         0.101653520185433E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116354353261250E+05         0.101160190237521E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116371860455848E+05         0.100680397126585E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116389558129388E+05         0.100195174775932E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116407446346747E+05         0.996800604818387E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116425525043048E+05         0.991014484792386E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116443794283167E+05         0.984205533115379E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116462254002227E+05         0.975837948804009E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116480904200229E+05         0.965471473794563E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116499744877173E+05         0.952798968623219E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116518776097935E+05         0.938040530520965E-02         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
