# # Cu                                                           FEFF 10.0.0 
# # POT  SCF 100  4.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.480 Rnm= 1.541 K  shell
# # Pot 1 Z=29 Rmt= 1.363 Rnm= 1.405
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.337E+01eV kf=1.985E+00 Vint=-2.161E+01eV Rs_int= 1.827
# FMS rfms= 4.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.5639E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      8886.1406827364       12.1925610000        2.5900000709    8.5659795501E-01    9.4644936664E-01   -8.9851411630E-02
      8887.5408519364       13.5927302000        2.6600000042    8.6638155589E-01    9.4753156655E-01   -8.1150010665E-02
      8888.9783588364       15.0302371000        2.7299998872    8.8398939731E-01    9.4869868134E-01   -6.4709284025E-02
      8890.4532037364       16.5050820000        2.7999999518    9.0725608792E-01    9.5079420138E-01   -4.3538113461E-02
      8891.9653863364       18.0172646000        2.8700001105    9.3239051926E-01    9.5367761303E-01   -2.1287093777E-02
      8893.5149068364       19.5667851000        2.9400000670    9.5611050140E-01    9.5633957105E-01   -2.2906965062E-04
      8895.1017652364       21.1536435000        3.0099999769    9.7732515314E-01    9.6006725497E-01    1.7257898163E-02
      8896.7259614364       22.7778397000        3.0799999815    9.9321336278E-01    9.6389249749E-01    2.9320865293E-02
      8898.3874954364       24.4393737000        3.1500000745    1.0036795356E+00    9.6773680276E-01    3.5942732879E-02
      8900.0863673364       26.1382456000        3.2199999858    1.0090703283E+00    9.7086214587E-01    3.8208182416E-02
      8901.8225770364       27.8744553000        3.2899999858    1.0111131367E+00    9.7496134802E-01    3.6151788672E-02
      8903.5961246364       29.6480029000        3.3599999421    1.0076402062E+00    9.7868027256E-01    2.8959933689E-02
      8905.4070100364       31.4588883000        3.4300001057    9.9767815423E-01    9.8208814681E-01    1.5590007420E-02
      8907.2552332364       33.3071115000        3.5000000993    9.8131920001E-01    9.8512686365E-01   -3.8076636482E-03
      8909.1407943364       35.1926726000        3.5700000521    9.5961810398E-01    9.8722304085E-01   -2.7604936868E-02
      8911.0636933364       37.1155716000        3.6399999665    9.3677129070E-01    9.8971132906E-01   -5.2940038362E-02
      8913.0239300364       39.0758083000        3.7099998446    9.1565258298E-01    9.9220036118E-01   -7.6547778203E-02
      8915.0215047364       41.0733830000        3.7799998011    8.9875881059E-01    9.9370502300E-01   -9.4946212413E-02
      8917.0564171364       43.1082954000        3.8499998317    8.8947375589E-01    9.9476957751E-01   -1.0529582162E-01
      8919.1286675364       45.1805458000        3.9200002582    8.9036757249E-01    9.9561707073E-01   -1.0524949824E-01
      8921.2382556364       47.2901339000        3.9900002063    9.0245933893E-01    9.9575281864E-01   -9.3293479716E-02
      8923.3851816364       49.4370599000        4.0600001201    9.2616687577E-01    9.9567552807E-01   -6.9508652293E-02
      8925.5694455364       51.6213238000        4.1300000013    9.5919561319E-01    9.9551340515E-01   -3.6317791953E-02
      8927.7910472364       53.8429255000        4.2000000543    9.9602590054E-01    9.9514034176E-01    8.8555877412E-04
      8930.0499867364       56.1018650000        4.2699998719    1.0284784033E+00    9.9391845882E-01    3.4559944465E-02
      8932.3462641364       58.3981424000        4.3399998578    1.0507764743E+00    9.9238699383E-01    5.8389480520E-02
      8934.6798793364       60.7317576000        4.4099998109    1.0622997151E+00    9.9076615846E-01    7.1533556595E-02
      8937.0508323364       63.1027106000        4.4800003029    1.0666587482E+00    9.8903619569E-01    7.7622552492E-02
      8939.4591232364       65.5110015000        4.5500001862    1.0674069106E+00    9.8703286921E-01    8.0374041355E-02
      8941.9047520364       67.9566303000        4.6200000413    1.0659800970E+00    9.8506395742E-01    8.0916139536E-02
      8944.3877186364       70.4395969000        4.6900000511    1.0628290207E+00    9.8321722086E-01    7.9611799806E-02
      8946.9080230364       72.9599013000        4.7600000298    1.0606499423E+00    9.8140797391E-01    7.9241968410E-02
      8949.4656653364       75.5175436000        4.8299999787    1.0627221150E+00    9.7932592033E-01    8.3396194679E-02
      8952.0606454364       78.1125237000        4.8999998993    1.0684411930E+00    9.7732152510E-01    9.1119667867E-02
      8954.6929634364       80.7448417000        4.9699997926    1.0692143367E+00    9.7557929789E-01    9.3635038779E-02
      8957.3626192364       83.4144975000        5.0399998287    1.0530639206E+00    9.7412265926E-01    7.8941261297E-02
      8960.0696129364       86.1214912000        5.1100001684    1.0135599566E+00    9.7277683324E-01    4.0783123401E-02
      8962.8139444364       88.8658227000        5.1800001419    9.5546215260E-01    9.7158325145E-01   -1.6121098843E-02
      8965.5956137364       91.6474920000        5.2500000882    8.9158855751E-01    9.7063736846E-01   -7.9048810949E-02
      8968.4146209364       94.4664992000        5.3200000084    8.3604750820E-01    9.6995771405E-01   -1.3391020584E-01
      8971.2709659364       97.3228442000        5.3900000614    7.9839429289E-01    9.6954152949E-01   -1.7114723661E-01
      8974.1646487364      100.2165270000        5.4599997743    7.8172248146E-01    9.6927199399E-01   -1.8754951254E-01
      8977.0956697364      103.1475480000        5.5299999300    7.8398497970E-01    9.6919552440E-01   -1.8521054469E-01
      8980.0640277364      106.1159060000        5.5999999035    8.0131274250E-01    9.6937565751E-01   -1.6806291501E-01
      8983.0697247364      109.1216030000        5.6700003023    8.3187219694E-01    9.6979710397E-01   -1.3792490704E-01
      8986.1127587364      112.1646370000        5.7400002209    8.7650246941E-01    9.7029898795E-01   -9.3796518533E-02
      8989.1931307364      115.2450090000        5.8099999697    9.3533517376E-01    9.7082831953E-01   -3.5493145768E-02
      8992.3108407364      118.3627190000        5.8800001340    1.0044901459E+00    9.7145108992E-01    3.3039055974E-02
      8995.4658887364      121.5177670000        5.9500001266    1.0760678940E+00    9.7213481497E-01    1.0393307905E-01
      8998.6582737364      124.7101520000        6.0199999537    1.1413055962E+00    9.7290375120E-01    1.6840184502E-01
      9001.8879977364      127.9398760000        6.0899999005    1.1924207265E+00    9.7376465433E-01    2.1865607219E-01
      9005.1550587364      131.2069370000        6.1599999630    1.2210589119E+00    9.7452370753E-01    2.4653520441E-01
      9008.4594577364      134.5113360000        6.2299998638    1.2167397938E+00    9.7517579530E-01    2.4156399850E-01
