#  Fermi level (eV): -14.683
#  Charge transfer :   0.711
#    Electron counts for each orbital momentum:
#       0      1.428
#       1      1.637
#       2     10.223
#       3      0.000
#  Number of atoms in cluster:   0
#  Lorentzian broadening with HWHH     0.0100 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
     0.1500  8.460904E-03  5.561880E-02  1.725409E-01  5.134105E-02
     0.6000  2.063929E-02  7.775138E-02  1.843041E-01  7.988270E-02
     1.0500  2.604339E-02  8.161411E-02  2.113052E-01  9.428994E-02
     1.5000  2.408660E-02  9.404519E-02  1.639473E-01  8.197914E-02
     1.9500  2.926889E-02  8.498292E-02  1.634047E-01  7.798804E-02
     2.4000  2.632299E-02  1.505710E-01  3.513496E-01  1.598376E-01
     2.8500  2.064476E-02  7.811262E-02  2.293252E-01  1.306125E-01
     3.3000  1.906639E-02  1.102801E-01  2.288781E-01  1.341018E-01
     3.7500  2.749291E-02  1.211142E-01  2.846381E-01  1.750836E-01
     4.2000  2.332610E-02  1.268101E-01  2.740212E-01  2.299718E-01
     4.6500  9.585726E-03  4.412039E-02  1.342036E-01  7.466789E-02
     5.1000  2.204274E-02  5.599181E-02  1.841385E-01  1.331380E-01
     5.5500  9.723274E-03  4.953341E-02  1.444147E-01  1.452703E-01
     6.0000  1.121547E-02  5.018629E-02  2.400113E-01  1.560709E-01
     6.4500  1.774085E-02  6.903151E-02  2.839927E-01  1.650378E-01
     6.9000  1.804890E-02  6.769821E-02  3.585681E-01  1.504521E-01
     7.3500  1.389193E-02  3.460676E-02  2.341863E-01  8.432275E-02
     7.8000  1.292677E-02  3.968092E-02  2.337051E-01  9.908745E-02
     8.2500  1.667503E-02  5.130627E-02  2.529313E-01  1.056776E-01
     8.7000  1.862755E-02  6.608424E-02  3.233880E-01  1.313473E-01
     9.1500  2.820659E-02  7.924716E-02  4.099519E-01  2.028166E-01
     9.6000  2.348336E-02  5.542767E-02  2.294243E-01  1.313267E-01
    10.0500  2.520048E-02  6.583721E-02  2.977116E-01  1.646985E-01
    10.5000  6.771028E-02  1.043462E-01  3.539728E-01  2.117568E-01
    10.9500  3.887105E-02  6.926075E-02  2.691788E-01  1.965673E-01
    11.4000  4.713652E-02  1.123333E-01  2.407738E-01  2.441296E-01
    11.8500  5.223238E-02  9.968367E-02  2.420231E-01  1.990328E-01
    12.3000  2.049772E-02  4.974152E-02  1.442644E-01  1.345200E-01
    12.7500  3.018043E-02  9.023517E-02  1.947712E-01  1.907883E-01
    13.2000  3.215265E-02  8.501666E-02  1.926741E-01  2.058672E-01
    13.6500  2.882868E-02  1.046402E-01  1.646259E-01  2.598220E-01
    14.1000  3.672386E-02  1.351120E-01  1.727155E-01  2.503783E-01
    14.5500  2.939261E-02  1.392041E-01  1.694870E-01  2.424376E-01
    15.0000  3.203070E-02  9.430714E-02  1.759732E-01  2.056425E-01
