nat, nph =   691    2
    1    8    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      2.22245      0.00000      0.00000   2   1
   3     -2.22245      0.00000      0.00000   2   1
   4      0.00000      2.22245      0.00000   2   1
   5      0.00000     -2.22245      0.00000   2   1
   6      0.00000      0.00000      2.22245   2   1
   7      0.00000      0.00000     -2.22245   2   1
   8      2.22245      2.22245      0.00000   1   1
   9     -2.22245      2.22245      0.00000   1   1
  10      2.22245     -2.22245      0.00000   1   1
  11     -2.22245     -2.22245      0.00000   1   1
  12      2.22245      0.00000      2.22245   1   1
  13     -2.22245      0.00000      2.22245   1   1
  14      0.00000      2.22245      2.22245   1   1
  15      0.00000     -2.22245      2.22245   1   1
  16      2.22245      0.00000     -2.22245   1   1
  17     -2.22245      0.00000     -2.22245   1   1
  18      0.00000      2.22245     -2.22245   1   1
  19      0.00000     -2.22245     -2.22245   1   1
  20      2.22245      2.22245      2.22245   2   1
  21     -2.22245      2.22245      2.22245   2   1
  22      2.22245     -2.22245      2.22245   2   1
  23     -2.22245     -2.22245      2.22245   2   1
  24      2.22245      2.22245     -2.22245   2   1
  25     -2.22245      2.22245     -2.22245   2   1
  26      2.22245     -2.22245     -2.22245   2   1
  27     -2.22245     -2.22245     -2.22245   2   1
  28      4.44490      0.00000      0.00000   1   1
  29     -4.44490      0.00000      0.00000   1   1
  30      0.00000      4.44490      0.00000   1   1
  31      0.00000     -4.44490      0.00000   1   1
  32      0.00000      0.00000      4.44490   1   1
  33      0.00000      0.00000     -4.44490   1   1
  34      4.44490      2.22245      0.00000   2   1
  35     -4.44490      2.22245      0.00000   2   1
  36      2.22245      4.44490      0.00000   2   1
  37     -2.22245      4.44490      0.00000   2   1
  38      4.44490     -2.22245      0.00000   2   1
  39     -4.44490     -2.22245      0.00000   2   1
  40      2.22245     -4.44490      0.00000   2   1
  41     -2.22245     -4.44490      0.00000   2   1
  42      4.44490      0.00000      2.22245   2   1
  43     -4.44490      0.00000      2.22245   2   1
  44      0.00000      4.44490      2.22245   2   1
  45      0.00000     -4.44490      2.22245   2   1
  46      2.22245      0.00000      4.44490   2   1
  47     -2.22245      0.00000      4.44490   2   1
  48      0.00000      2.22245      4.44490   2   1
  49      0.00000     -2.22245      4.44490   2   1
  50      4.44490      0.00000     -2.22245   2   1
  51     -4.44490      0.00000     -2.22245   2   1
  52      0.00000      4.44490     -2.22245   2   1
  53      0.00000     -4.44490     -2.22245   2   1
  54      2.22245      0.00000     -4.44490   2   1
  55     -2.22245      0.00000     -4.44490   2   1
  56      0.00000      2.22245     -4.44490   2   1
  57      0.00000     -2.22245     -4.44490   2   1
  58      4.44490      2.22245      2.22245   1   1
  59     -4.44490      2.22245      2.22245   1   1
  60      2.22245      4.44490      2.22245   1   1
  61     -2.22245      4.44490      2.22245   1   1
  62      4.44490     -2.22245      2.22245   1   1
  63     -4.44490     -2.22245      2.22245   1   1
  64      2.22245     -4.44490      2.22245   1   1
  65     -2.22245     -4.44490      2.22245   1   1
  66      2.22245      2.22245      4.44490   1   1
  67     -2.22245      2.22245      4.44490   1   1
  68      2.22245     -2.22245      4.44490   1   1
  69     -2.22245     -2.22245      4.44490   1   1
  70      4.44490      2.22245     -2.22245   1   1
  71     -4.44490      2.22245     -2.22245   1   1
  72      2.22245      4.44490     -2.22245   1   1
  73     -2.22245      4.44490     -2.22245   1   1
  74      4.44490     -2.22245     -2.22245   1   1
  75     -4.44490     -2.22245     -2.22245   1   1
  76      2.22245     -4.44490     -2.22245   1   1
  77     -2.22245     -4.44490     -2.22245   1   1
  78      2.22245      2.22245     -4.44490   1   1
  79     -2.22245      2.22245     -4.44490   1   1
  80      2.22245     -2.22245     -4.44490   1   1
  81     -2.22245     -2.22245     -4.44490   1   1
  82      4.44490      4.44490      0.00000   1   1
  83     -4.44490      4.44490      0.00000   1   1
  84      4.44490     -4.44490      0.00000   1   1
  85     -4.44490     -4.44490      0.00000   1   1
  86      4.44490      0.00000      4.44490   1   1
  87     -4.44490      0.00000      4.44490   1   1
  88      0.00000      4.44490      4.44490   1   1
  89      0.00000     -4.44490      4.44490   1   1
  90      4.44490      0.00000     -4.44490   1   1
  91     -4.44490      0.00000     -4.44490   1   1
  92      0.00000      4.44490     -4.44490   1   1
  93      0.00000     -4.44490     -4.44490   1   1
  94      6.66735      0.00000      0.00000   2   1
  95     -6.66735      0.00000      0.00000   2   1
  96      0.00000      6.66735      0.00000   2   1
  97      0.00000     -6.66735      0.00000   2   1
  98      4.44490      4.44490      2.22245   2   1
  99     -4.44490      4.44490      2.22245   2   1
 100      4.44490     -4.44490      2.22245   2   1
 101     -4.44490     -4.44490      2.22245   2   1
 102      4.44490      2.22245      4.44490   2   1
 103     -4.44490      2.22245      4.44490   2   1
 104      2.22245      4.44490      4.44490   2   1
 105     -2.22245      4.44490      4.44490   2   1
 106      4.44490     -2.22245      4.44490   2   1
 107     -4.44490     -2.22245      4.44490   2   1
 108      2.22245     -4.44490      4.44490   2   1
 109     -2.22245     -4.44490      4.44490   2   1
 110      0.00000      0.00000      6.66735   2   1
 111      4.44490      4.44490     -2.22245   2   1
 112     -4.44490      4.44490     -2.22245   2   1
 113      4.44490     -4.44490     -2.22245   2   1
 114     -4.44490     -4.44490     -2.22245   2   1
 115      4.44490      2.22245     -4.44490   2   1
 116     -4.44490      2.22245     -4.44490   2   1
 117      2.22245      4.44490     -4.44490   2   1
 118     -2.22245      4.44490     -4.44490   2   1
 119      4.44490     -2.22245     -4.44490   2   1
 120     -4.44490     -2.22245     -4.44490   2   1
 121      2.22245     -4.44490     -4.44490   2   1
 122     -2.22245     -4.44490     -4.44490   2   1
 123      0.00000      0.00000     -6.66735   2   1
 124      6.66735      2.22245      0.00000   1   1
 125     -6.66735      2.22245      0.00000   1   1
 126      2.22245      6.66735      0.00000   1   1
 127     -2.22245      6.66735      0.00000   1   1
 128      6.66735     -2.22245      0.00000   1   1
 129     -6.66735     -2.22245      0.00000   1   1
 130      2.22245     -6.66735      0.00000   1   1
 131     -2.22245     -6.66735      0.00000   1   1
 132      6.66735      0.00000      2.22245   1   1
 133     -6.66735      0.00000      2.22245   1   1
 134      0.00000      6.66735      2.22245   1   1
 135      0.00000     -6.66735      2.22245   1   1
 136      2.22245      0.00000      6.66735   1   1
 137     -2.22245      0.00000      6.66735   1   1
 138      0.00000      2.22245      6.66735   1   1
 139      0.00000     -2.22245      6.66735   1   1
 140      6.66735      0.00000     -2.22245   1   1
 141     -6.66735      0.00000     -2.22245   1   1
 142      0.00000      6.66735     -2.22245   1   1
 143      0.00000     -6.66735     -2.22245   1   1
 144      2.22245      0.00000     -6.66735   1   1
 145     -2.22245      0.00000     -6.66735   1   1
 146      0.00000      2.22245     -6.66735   1   1
 147      0.00000     -2.22245     -6.66735   1   1
 148      2.22245      2.22245      6.66735   2   1
 149     -2.22245      2.22245      6.66735   2   1
 150      2.22245     -2.22245      6.66735   2   1
 151     -2.22245     -2.22245      6.66735   2   1
 152      2.22245      2.22245     -6.66735   2   1
 153     -2.22245      2.22245     -6.66735   2   1
 154      2.22245     -2.22245     -6.66735   2   1
 155     -2.22245     -2.22245     -6.66735   2   1
 156      6.66735      2.22245      2.22245   2   1
 157     -6.66735      2.22245      2.22245   2   1
 158      2.22245      6.66735      2.22245   2   1
 159     -2.22245      6.66735      2.22245   2   1
 160      6.66735      2.22245     -2.22245   2   1
 161     -6.66735      2.22245     -2.22245   2   1
 162      2.22245      6.66735     -2.22245   2   1
 163     -2.22245      6.66735     -2.22245   2   1
 164      6.66735     -2.22245     -2.22245   2   1
 165     -6.66735     -2.22245     -2.22245   2   1
 166      2.22245     -6.66735     -2.22245   2   1
 167     -2.22245     -6.66735     -2.22245   2   1
 168      6.66735     -2.22245      2.22245   2   1
 169     -6.66735     -2.22245      2.22245   2   1
 170      2.22245     -6.66735      2.22245   2   1
 171     -2.22245     -6.66735      2.22245   2   1
 172      4.44490      4.44490      4.44490   1   1
 173     -4.44490      4.44490      4.44490   1   1
 174      4.44490     -4.44490      4.44490   1   1
 175     -4.44490     -4.44490      4.44490   1   1
 176      4.44490      4.44490     -4.44490   1   1
 177     -4.44490      4.44490     -4.44490   1   1
 178      4.44490     -4.44490     -4.44490   1   1
 179     -4.44490     -4.44490     -4.44490   1   1
 180      6.66735      4.44490      0.00000   2   1
 181     -6.66735      4.44490      0.00000   2   1
 182      4.44490      6.66735      0.00000   2   1
 183     -4.44490      6.66735      0.00000   2   1
 184      6.66735     -4.44490      0.00000   2   1
 185     -6.66735     -4.44490      0.00000   2   1
 186      4.44490     -6.66735      0.00000   2   1
 187     -4.44490     -6.66735      0.00000   2   1
 188      6.66735      0.00000      4.44490   2   1
 189     -6.66735      0.00000      4.44490   2   1
 190      0.00000      6.66735      4.44490   2   1
 191      0.00000     -6.66735      4.44490   2   1
 192      4.44490      0.00000      6.66735   2   1
 193     -4.44490      0.00000      6.66735   2   1
 194      0.00000      4.44490      6.66735   2   1
 195      0.00000     -4.44490      6.66735   2   1
 196      6.66735      0.00000     -4.44490   2   1
 197     -6.66735      0.00000     -4.44490   2   1
 198      0.00000      6.66735     -4.44490   2   1
 199      0.00000     -6.66735     -4.44490   2   1
 200      4.44490      0.00000     -6.66735   2   1
 201     -4.44490      0.00000     -6.66735   2   1
 202      0.00000      4.44490     -6.66735   2   1
 203      0.00000     -4.44490     -6.66735   2   1
 204      6.66735      4.44490      2.22245   1   1
 205     -6.66735      4.44490      2.22245   1   1
 206      4.44490      6.66735      2.22245   1   1
 207     -4.44490      6.66735      2.22245   1   1
 208      6.66735     -4.44490      2.22245   1   1
 209     -6.66735     -4.44490      2.22245   1   1
 210      4.44490     -6.66735      2.22245   1   1
 211     -4.44490     -6.66735      2.22245   1   1
 212      6.66735      2.22245      4.44490   1   1
 213     -6.66735      2.22245      4.44490   1   1
 214      2.22245      6.66735      4.44490   1   1
