#  Fermi level (eV): -11.666
#  Charge transfer :   0.506
#    Electron counts for each orbital momentum:
#       0      0.314
#       1      6.341
#       2      1.450
#       3      1.388
#  Number of atoms in cluster:   9
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
  -145.8194  1.467318E-05  6.541198E-05  4.013402E-04  6.036613E-05
  -145.1505  1.476329E-05  6.494279E-05  4.188357E-04  6.083356E-05
  -144.4816  1.485597E-05  6.449698E-05  4.375796E-04  6.130712E-05
  -143.8127  1.495130E-05  6.407393E-05  4.576948E-04  6.178679E-05
  -143.1438  1.504933E-05  6.367305E-05  4.793193E-04  6.227279E-05
  -142.4749  1.515011E-05  6.329376E-05  5.026102E-04  6.276526E-05
  -141.8060  1.525370E-05  6.293551E-05  5.277443E-04  6.326426E-05
  -141.1371  1.536012E-05  6.259775E-05  5.549229E-04  6.376943E-05
  -140.4682  1.546949E-05  6.228011E-05  5.843759E-04  6.428198E-05
  -139.7993  1.558181E-05  6.198197E-05  6.163662E-04  6.480034E-05
  -139.1304  1.569716E-05  6.170307E-05  6.511958E-04  6.532677E-05
  -138.4615  1.581563E-05  6.144286E-05  6.892151E-04  6.586040E-05
  -137.7926  1.593726E-05  6.120108E-05  7.308246E-04  6.640138E-05
  -137.1237  1.606213E-05  6.097729E-05  7.764951E-04  6.694990E-05
  -136.4548  1.619029E-05  6.077110E-05  8.267767E-04  6.750592E-05
  -135.7860  1.632187E-05  6.058223E-05  8.823142E-04  6.806972E-05
  -135.1171  1.645694E-05  6.041056E-05  9.438705E-04  6.864164E-05
  -134.4482  1.659553E-05  6.025557E-05  1.012351E-03  6.922140E-05
  -133.7793  1.673776E-05  6.011715E-05  1.088841E-03  6.980938E-05
  -133.1104  1.688374E-05  5.999512E-05  1.174642E-03  7.040600E-05
  -132.4415  1.703352E-05  5.988906E-05  1.271335E-03  7.101099E-05
  -131.7726  1.718725E-05  5.979899E-05  1.380851E-03  7.162495E-05
  -131.1037  1.734498E-05  5.972457E-05  1.505569E-03  7.224769E-05
  -130.4348  1.750679E-05  5.966569E-05  1.648446E-03  7.287818E-05
  -129.7659  1.767288E-05  5.962219E-05  1.813194E-03  7.351930E-05
  -129.0970  1.784332E-05  5.959401E-05  2.004525E-03  7.417001E-05
  -128.4281  1.801825E-05  5.958090E-05  2.228493E-03  7.483034E-05
  -127.7592  1.819775E-05  5.958287E-05  2.492980E-03  7.550057E-05
  -127.0903  1.838198E-05  5.959973E-05  2.808389E-03  7.618087E-05
  -126.4214  1.857106E-05  5.963146E-05  3.188716E-03  7.687192E-05
  -125.7525  1.876516E-05  5.967807E-05  3.653096E-03  7.757326E-05
  -125.0836  1.896438E-05  5.973932E-05  4.228263E-03  7.828519E-05
  -124.4147  1.916888E-05  5.981535E-05  4.952516E-03  7.900805E-05
  -123.7458  1.937888E-05  5.990619E-05  5.882239E-03  7.974234E-05
  -123.0769  1.959443E-05  6.001169E-05  7.103240E-03  8.048801E-05
  -122.4080  1.981584E-05  6.013199E-05  8.751270E-03  8.124547E-05
  -121.7391  2.004299E-05  6.026695E-05  1.105147E-02  8.201481E-05
  -121.0702  2.027655E-05  6.041681E-05  1.439952E-02  8.279653E-05
  -120.4013  2.051646E-05  6.058143E-05  1.954388E-02  8.359065E-05
  -119.7324  2.076293E-05  6.076103E-05  2.804328E-02  8.439774E-05
  -119.0635  2.101622E-05  6.095567E-05  4.360175E-02  8.521793E-05
  -118.3946  2.127649E-05  6.116486E-05  7.690192E-02  8.605085E-05
  -117.7258  2.154400E-05  6.138975E-05  1.702750E-01  8.689801E-05
  -117.0569  2.181905E-05  6.162999E-05  6.458555E-01  8.775936E-05
  -116.3880  2.210185E-05  6.188576E-05  2.981403E+01  8.863512E-05
  -115.7191  2.239257E-05  6.215707E-05  7.520583E-01  8.952550E-05
  -115.0502  2.269172E-05  6.244431E-05  1.839707E-01  9.043139E-05
  -114.3813  2.299945E-05  6.274746E-05  8.098581E-02  9.135186E-05
  -113.7124  2.331612E-05  6.306689E-05  4.533089E-02  9.228865E-05
  -113.0435  2.364203E-05  6.340275E-05  2.893233E-02  9.324151E-05
  -112.3746  2.397756E-05  6.375525E-05  2.006155E-02  9.421095E-05
  -111.7057  2.432301E-05  6.412459E-05  1.472865E-02  9.519723E-05
  -111.0368  2.467882E-05  6.451123E-05  1.127513E-02  9.620111E-05
  -110.3679  2.504537E-05  6.491545E-05  8.911563E-03  9.722274E-05
  -109.6990  2.542304E-05  6.533729E-05  7.223331E-03  9.826260E-05
  -109.0301  2.581222E-05  6.577729E-05  5.975766E-03  9.932130E-05
  -108.3612  2.621355E-05  6.623571E-05  5.027895E-03  1.003990E-04
  -107.6923  2.662746E-05  6.671303E-05  4.290932E-03  1.014966E-04
  -107.0234  2.705446E-05  6.720956E-05  3.706688E-03  1.026144E-04
  -106.3545  2.749506E-05  6.772577E-05  3.235739E-03  1.037528E-04
  -105.6856  2.794983E-05  6.826212E-05  2.850615E-03  1.049104E-04
  -105.0167  2.841938E-05  6.881902E-05  2.531688E-03  1.060923E-04
  -104.3478  2.890429E-05  6.939679E-05  2.264640E-03  1.072964E-04
  -103.6789  2.940542E-05  6.999639E-05  2.038826E-03  1.085235E-04
  -103.0100  2.992336E-05  7.061792E-05  1.846195E-03  1.097742E-04
  -102.3411  3.045887E-05  7.126228E-05  1.680573E-03  1.110491E-04
  -101.6722  3.101264E-05  7.193000E-05  1.537157E-03  1.123489E-04
  -101.0033  3.158577E-05  7.262167E-05  1.412167E-03  1.136744E-04
  -100.3344  3.217905E-05  7.333802E-05  1.302594E-03  1.150263E-04
   -99.6656  3.279343E-05  7.407966E-05  1.206022E-03  1.164052E-04
