nat, nph =   705    2
    1   10    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 119     -1.35275      6.76375     -1.35275   2   1
 120      6.76375     -1.35275     -1.35275   2   1
 121     -6.76375     -1.35275     -1.35275   2   1
 122      1.35275     -6.76375     -1.35275   2   1
 123     -1.35275     -6.76375     -1.35275   2   1
 124      4.05825      4.05825     -4.05825   2   1
 125     -4.05825      4.05825     -4.05825   2   1
 126      4.05825     -4.05825     -4.05825   2   1
 127     -4.05825     -4.05825     -4.05825   2   1
 128      1.35275      1.35275     -6.76375   2   1
 129     -1.35275      1.35275     -6.76375   2   1
 130      1.35275     -1.35275     -6.76375   2   1
 131     -1.35275     -1.35275     -6.76375   2   1
 132      5.41100      5.41100      0.00000   1   1
 133     -5.41100      5.41100      0.00000   1   1
 134      5.41100     -5.41100      0.00000   1   1
 135     -5.41100     -5.41100      0.00000   1   1
 136      5.41100      0.00000      5.41100   1   1
 137     -5.41100      0.00000      5.41100   1   1
 138      0.00000      5.41100      5.41100   1   1
 139      0.00000     -5.41100      5.41100   1   1
 140      5.41100      0.00000     -5.41100   1   1
 141     -5.41100      0.00000     -5.41100   1   1
 142      0.00000      5.41100     -5.41100   1   1
 143      0.00000     -5.41100     -5.41100   1   1
 144      6.76375      1.35275      4.05825   2   1
 145     -6.76375      1.35275      4.05825   2   1
 146      1.35275      6.76375      4.05825   2   1
 147     -1.35275      6.76375      4.05825   2   1
 148      6.76375     -1.35275      4.05825   2   1
 149     -6.76375     -1.35275      4.05825   2   1
 150      1.35275     -6.76375      4.05825   2   1
 151     -1.35275     -6.76375      4.05825   2   1
 152      6.76375      1.35275     -4.05825   2   1
 153     -6.76375      1.35275     -4.05825   2   1
 154      1.35275      6.76375     -4.05825   2   1
 155     -1.35275      6.76375     -4.05825   2   1
 156      6.76375     -1.35275     -4.05825   2   1
 157     -6.76375     -1.35275     -4.05825   2   1
 158      1.35275     -6.76375     -4.05825   2   1
 159     -1.35275     -6.76375     -4.05825   2   1
 160      4.05825      1.35275      6.76375   2   1
 161     -4.05825      1.35275      6.76375   2   1
 162      1.35275      4.05825      6.76375   2   1
 163     -1.35275      4.05825      6.76375   2   1
 164      4.05825     -1.35275      6.76375   2   1
 165     -4.05825     -1.35275      6.76375   2   1
 166      1.35275     -4.05825      6.76375   2   1
 167     -1.35275     -4.05825      6.76375   2   1
 168      6.76375      4.05825     -1.35275   2   1
 169     -6.76375      4.05825     -1.35275   2   1
 170      4.05825      6.76375     -1.35275   2   1
 171     -4.05825      6.76375     -1.35275   2   1
 172      6.76375     -4.05825     -1.35275   2   1
 173     -6.76375     -4.05825     -1.35275   2   1
 174      4.05825     -6.76375     -1.35275   2   1
 175     -4.05825     -6.76375     -1.35275   2   1
 176      6.76375      4.05825      1.35275   2   1
 177     -6.76375      4.05825      1.35275   2   1
 178      4.05825      6.76375      1.35275   2   1
 179     -4.05825      6.76375      1.35275   2   1
 180      6.76375     -4.05825      1.35275   2   1
 181     -6.76375     -4.05825      1.35275   2   1
 182      4.05825     -6.76375      1.35275   2   1
 183     -4.05825     -6.76375      1.35275   2   1
 184      4.05825      1.35275     -6.76375   2   1
 185     -4.05825      1.35275     -6.76375   2   1
 186      1.35275      4.05825     -6.76375   2   1
 187     -1.35275      4.05825     -6.76375   2   1
 188      4.05825     -1.35275     -6.76375   2   1
 189     -4.05825     -1.35275     -6.76375   2   1
 190      1.35275     -4.05825     -6.76375   2   1
 191     -1.35275     -4.05825     -6.76375   2   1
 192      8.11650      2.70550      0.00000   1   1
 193     -8.11650      2.70550      0.00000   1   1
 194      2.70550      8.11650      0.00000   1   1
 195     -2.70550      8.11650      0.00000   1   1
 196      8.11650     -2.70550      0.00000   1   1
 197     -8.11650     -2.70550      0.00000   1   1
 198      2.70550     -8.11650      0.00000   1   1
 199     -2.70550     -8.11650      0.00000   1   1
 200      8.11650      0.00000      2.70550   1   1
 201     -8.11650      0.00000      2.70550   1   1
 202      0.00000      8.11650      2.70550   1   1
 203      0.00000     -8.11650      2.70550   1   1
 204      2.70550      0.00000      8.11650   1   1
 205     -2.70550      0.00000      8.11650   1   1
 206      0.00000      2.70550      8.11650   1   1
 207      0.00000     -2.70550      8.11650   1   1
 208      8.11650      0.00000     -2.70550   1   1
 209     -8.11650      0.00000     -2.70550   1   1
 210      0.00000      8.11650     -2.70550   1   1
 211      0.00000     -8.11650     -2.70550   1   1
 212      2.70550      0.00000     -8.11650   1   1
 213     -2.70550      0.00000     -8.11650   1   1
 214      0.00000      2.70550     -8.11650   1   1
 215      0.00000     -2.70550     -8.11650   1   1
 216      4.05825      4.05825      6.76375   2   1
 217     -4.05825      4.05825      6.76375   2   1
 218      4.05825     -4.05825      6.76375   2   1
 219     -4.05825     -4.05825      6.76375   2   1
 220      4.05825      4.05825     -6.76375   2   1
 221     -4.05825      4.05825     -6.76375   2   1
 222      4.05825     -4.05825     -6.76375   2   1
 223     -4.05825     -4.05825     -6.76375   2   1
 224      6.76375      4.05825      4.05825   2   1
 225     -6.76375      4.05825      4.05825   2   1
 226      4.05825      6.76375      4.05825   2   1
 227     -4.05825      6.76375      4.05825   2   1
 228      6.76375      4.05825     -4.05825   2   1
 229     -6.76375      4.05825     -4.05825   2   1
 230      4.05825      6.76375     -4.05825   2   1
 231     -4.05825      6.76375     -4.05825   2   1
 232      6.76375     -4.05825     -4.05825   2   1
 233     -6.76375     -4.05825     -4.05825   2   1
 234      4.05825     -6.76375     -4.05825   2   1
 235     -4.05825     -6.76375     -4.05825   2   1
 236      6.76375     -4.05825      4.05825   2   1
 237     -6.76375     -4.05825      4.05825   2   1
 238      4.05825     -6.76375      4.05825   2   1
 239     -4.05825     -6.76375      4.05825   2   1
 240      5.41100      5.41100      5.41100   1   1
 241     -5.41100      5.41100      5.41100   1   1
 242      5.41100     -5.41100      5.41100   1   1
 243     -5.41100     -5.41100      5.41100   1   1
 244      5.41100      5.41100     -5.41100   1   1
 245     -5.41100      5.41100     -5.41100   1   1
 246      5.41100     -5.41100     -5.41100   1   1
 247     -5.41100     -5.41100     -5.41100   1   1
 248      6.76375      6.76375      1.35275   2   1
 249     -6.76375      6.76375      1.35275   2   1
 250      6.76375     -6.76375      1.35275   2   1
 251     -6.76375     -6.76375      1.35275   2   1
 252      6.76375      1.35275      6.76375   2   1
 253     -6.76375      1.35275      6.76375   2   1
 254      1.35275      6.76375      6.76375   2   1
 255     -1.35275      6.76375      6.76375   2   1
 256      6.76375     -1.35275      6.76375   2   1
 257     -6.76375     -1.35275      6.76375   2   1
 258      1.35275     -6.76375      6.76375   2   1
 259     -1.35275     -6.76375      6.76375   2   1
 260      1.35275      1.35275      9.46925   2   1
 261     -1.35275      1.35275      9.46925   2   1
 262      1.35275     -1.35275      9.46925   2   1
 263     -1.35275     -1.35275      9.46925   2   1
 264      6.76375      6.76375     -1.35275   2   1
 265     -6.76375      6.76375     -1.35275   2   1
 266      6.76375     -6.76375     -1.35275   2   1
 267     -6.76375     -6.76375     -1.35275   2   1
 268      6.76375      1.35275     -6.76375   2   1
 269     -6.76375      1.35275     -6.76375   2   1
 270      1.35275      6.76375     -6.76375   2   1
 271     -1.35275      6.76375     -6.76375   2   1
 272      6.76375     -1.35275     -6.76375   2   1
 273     -6.76375     -1.35275     -6.76375   2   1
 274      1.35275     -6.76375     -6.76375   2   1
 275     -1.35275     -6.76375     -6.76375   2   1
 276      1.35275      1.35275     -9.46925   2   1
 277     -1.35275      1.35275     -9.46925   2   1
 278      1.35275     -1.35275     -9.46925   2   1
 279     -1.35275     -1.35275     -9.46925   2   1
 280      1.35275     -9.46925      1.35275   2   1
 281     -1.35275     -9.46925      1.35275   2   1
 282      1.35275     -9.46925     -1.35275   2   1
 283     -1.35275     -9.46925     -1.35275   2   1
 284      1.35275      9.46925      1.35275   2   1
 285     -1.35275      9.46925      1.35275   2   1
 286      9.46925     -1.35275      1.35275   2   1
 287     -9.46925     -1.35275      1.35275   2   1
 288      9.46925      1.35275     -1.35275   2   1
 289     -9.46925      1.35275     -1.35275   2   1
 290      9.46925      1.35275      1.35275   2   1
 291     -9.46925      1.35275      1.35275   2   1
 292      1.35275      9.46925     -1.35275   2   1
 293     -1.35275      9.46925     -1.35275   2   1
 294      9.46925     -1.35275     -1.35275   2   1
 295     -9.46925     -1.35275     -1.35275   2   1
 296      8.11650      5.41100      2.70550   1   1
 297     -8.11650      5.41100      2.70550   1   1
 298      5.41100      8.11650      2.70550   1   1
 299     -5.41100      8.11650      2.70550   1   1
 300      8.11650     -5.41100      2.70550   1   1
 301     -8.11650     -5.41100      2.70550   1   1
 302      5.41100     -8.11650      2.70550   1   1
 303     -5.41100     -8.11650      2.70550   1   1
 304      8.11650      2.70550      5.41100   1   1
 305     -8.11650      2.70550      5.41100   1   1
 306      2.70550      8.11650      5.41100   1   1
 307     -2.70550      8.11650      5.41100   1   1
 308      8.11650     -2.70550      5.41100   1   1
 309     -8.11650     -2.70550      5.41100   1   1
 310      2.70550     -8.11650      5.41100   1   1
 311     -2.70550     -8.11650      5.41100   1   1
 312      5.41100      2.70550      8.11650   1   1
 313     -5.41100      2.70550      8.11650   1   1
 314      2.70550      5.41100      8.11650   1   1
 315     -2.70550      5.41100      8.11650   1   1
 316      5.41100     -2.70550      8.11650   1   1
 317     -5.41100     -2.70550      8.11650   1   1
 318      2.70550     -5.41100      8.11650   1   1
 319     -2.70550     -5.41100      8.11650   1   1
 320      8.11650      5.41100     -2.70550   1   1
 321     -8.11650      5.41100     -2.70550   1   1
 322      5.41100      8.11650     -2.70550   1   1
 323     -5.41100      8.11650     -2.70550   1   1
 324      8.11650     -5.41100     -2.70550   1   1
 325     -8.11650     -5.41100     -2.70550   1   1
 326      5.41100     -8.11650     -2.70550   1   1
 327     -5.41100     -8.11650     -2.70550   1   1
 328      8.11650      2.70550     -5.41100   1   1
 329     -8.11650      2.70550     -5.41100   1   1
 330      2.70550      8.11650     -5.41100   1   1
 331     -2.70550      8.11650     -5.41100   1   1
 332      8.11650     -2.70550     -5.41100   1   1
 333     -8.11650     -2.70550     -5.41100   1   1
 334      2.70550     -8.11650     -5.41100   1   1
 335     -2.70550     -8.11650     -5.41100   1   1
 336      5.41100      2.70550     -8.11650   1   1
 337     -5.41100      2.70550     -8.11650   1   1
 338      2.70550      5.41100     -8.11650   1   1
 339     -2.70550      5.41100     -8.11650   1   1
 340      5.41100     -2.70550     -8.11650   1   1
 341     -5.41100     -2.70550     -8.11650   1   1
 342      2.70550     -5.41100     -8.11650   1   1
 343     -2.70550     -5.41100     -8.11650   1   1
 344      6.76375      6.76375      4.05825   2   1
 345     -6.76375      6.76375      4.05825   2   1
 346      6.76375     -6.76375      4.05825   2   1
 347     -6.76375     -6.76375      4.05825   2   1
 348      6.76375      4.05825      6.76375   2   1
 349     -6.76375      4.05825      6.76375   2   1
 350      4.05825      6.76375      6.76375   2   1
 351     -4.05825      6.76375      6.76375   2   1
 352      6.76375     -4.05825      6.76375   2   1
 353     -6.76375     -4.05825      6.76375   2   1
 354      4.05825     -6.76375      6.76375   2   1
 355     -4.05825     -6.76375      6.76375   2   1
 356      6.76375      6.76375     -4.05825   2   1
 357     -6.76375      6.76375     -4.05825   2   1
 358      6.76375     -6.76375     -4.05825   2   1
 359     -6.76375     -6.76375     -4.05825   2   1
 360      6.76375      4.05825     -6.76375   2   1
 361     -6.76375      4.05825     -6.76375   2   1
 362      4.05825      6.76375     -6.76375   2   1
 363     -4.05825      6.76375     -6.76375   2   1
 364      6.76375     -4.05825     -6.76375   2   1
 365     -6.76375     -4.05825     -6.76375   2   1
 366      4.05825     -6.76375     -6.76375   2   1
 367     -4.05825     -6.76375     -6.76375   2   1
 368      9.46925      1.35275      4.05825   2   1
 369     -9.46925      1.35275      4.05825   2   1
 370      9.46925      4.05825      1.35275   2   1
 371     -9.46925      4.05825      1.35275   2   1
 372      4.05825      1.35275      9.46925   2   1
 373     -4.05825      1.35275      9.46925   2   1
 374      1.35275      4.05825      9.46925   2   1
 375     -1.35275      4.05825      9.46925   2   1
 376      4.05825     -1.35275      9.46925   2   1
 377     -4.05825     -1.35275      9.46925   2   1
 378      1.35275     -4.05825      9.46925   2   1
 379     -1.35275     -4.05825      9.46925   2   1
 380      9.46925      4.05825     -1.35275   2   1
 381     -9.46925      4.05825     -1.35275   2   1
 382      4.05825      9.46925     -1.35275   2   1
 383     -4.05825      9.46925     -1.35275   2   1
 384      9.46925     -4.05825     -1.35275   2   1
 385     -9.46925     -4.05825     -1.35275   2   1
 386      4.05825     -9.46925     -1.35275   2   1
 387     -4.05825     -9.46925     -1.35275   2   1
 388      9.46925      1.35275     -4.05825   2   1
 389     -9.46925      1.35275     -4.05825   2   1
 390      1.35275      9.46925      4.05825   2   1
 391     -1.35275      9.46925      4.05825   2   1
 392      1.35275      9.46925     -4.05825   2   1
 393     -1.35275      9.46925     -4.05825   2   1
 394      9.46925     -1.35275     -4.05825   2   1
 395     -9.46925     -1.35275     -4.05825   2   1
 396      9.46925     -1.35275      4.05825   2   1
 397     -9.46925     -1.35275      4.05825   2   1
 398      1.35275     -9.46925     -4.05825   2   1
 399     -1.35275     -9.46925     -4.05825   2   1
 400      4.05825      9.46925      1.35275   2   1
 401     -4.05825      9.46925      1.35275   2   1
 402      1.35275     -9.46925      4.05825   2   1
 403     -1.35275     -9.46925      4.05825   2   1
 404      9.46925     -4.05825      1.35275   2   1
 405     -9.46925     -4.05825      1.35275   2   1
 406      4.05825     -9.46925      1.35275   2   1
 407     -4.05825     -9.46925      1.35275   2   1
 408      4.05825      1.35275     -9.46925   2   1
 409     -4.05825      1.35275     -9.46925   2   1
 410      1.35275      4.05825     -9.46925   2   1
 411     -1.35275      4.05825     -9.46925   2   1
 412      4.05825     -1.35275     -9.46925   2   1
 413     -4.05825     -1.35275     -9.46925   2   1
 414      1.35275     -4.05825     -9.46925   2   1
 415     -1.35275     -4.05825     -9.46925   2   1
 416     10.82200      0.00000      0.00000   1   1
 417    -10.82200      0.00000      0.00000   1   1
 418      0.00000     10.82200      0.00000   1   1
 419      0.00000    -10.82200      0.00000   1   1
 420      0.00000      0.00000     10.82200   1   1
 421      0.00000      0.00000    -10.82200   1   1
 422      4.05825      4.05825      9.46925   2   1
 423     -4.05825      4.05825      9.46925   2   1
 424      4.05825     -4.05825      9.46925   2   1
 425     -4.05825     -4.05825      9.46925   2   1
 426      4.05825      4.05825     -9.46925   2   1
 427     -4.05825      4.05825     -9.46925   2   1
 428      4.05825     -4.05825     -9.46925   2   1
 429     -4.05825     -4.05825     -9.46925   2   1
 430      9.46925      4.05825      4.05825   2   1
 431     -9.46925      4.05825      4.05825   2   1
 432      4.05825      9.46925      4.05825   2   1
 433     -4.05825      9.46925      4.05825   2   1
 434      9.46925      4.05825     -4.05825   2   1
 435     -9.46925      4.05825     -4.05825   2   1
 436      4.05825      9.46925     -4.05825   2   1
 437     -4.05825      9.46925     -4.05825   2   1
 438      9.46925     -4.05825     -4.05825   2   1
 439     -9.46925     -4.05825     -4.05825   2   1
 440      4.05825     -9.46925     -4.05825   2   1
 441     -4.05825     -9.46925     -4.05825   2   1
 442      9.46925     -4.05825      4.05825   2   1
 443     -9.46925     -4.05825      4.05825   2   1
 444      4.05825     -9.46925      4.05825   2   1
 445     -4.05825     -9.46925      4.05825   2   1
 446     10.82200      2.70550      2.70550   1   1
 447    -10.82200      2.70550      2.70550   1   1
 448     10.82200     -2.70550      2.70550   1   1
 449    -10.82200     -2.70550      2.70550   1   1
 450      2.70550     10.82200      2.70550   1   1
 451     -2.70550     10.82200      2.70550   1   1
 452      2.70550    -10.82200      2.70550   1   1
 453     -2.70550    -10.82200      2.70550   1   1
 454     10.82200      2.70550     -2.70550   1   1
 455    -10.82200      2.70550     -2.70550   1   1
 456     10.82200     -2.70550     -2.70550   1   1
 457    -10.82200     -2.70550     -2.70550   1   1
 458      2.70550     10.82200     -2.70550   1   1
 459     -2.70550     10.82200     -2.70550   1   1
 460      2.70550    -10.82200     -2.70550   1   1
 461     -2.70550    -10.82200     -2.70550   1   1
 462      2.70550      2.70550     10.82200   1   1
 463     -2.70550      2.70550     10.82200   1   1
 464      2.70550     -2.70550     10.82200   1   1
 465     -2.70550     -2.70550     10.82200   1   1
 466      2.70550      2.70550    -10.82200   1   1
 467     -2.70550      2.70550    -10.82200   1   1
 468      2.70550     -2.70550    -10.82200   1   1
 469     -2.70550     -2.70550    -10.82200   1   1
 470      8.11650      0.00000     -8.11650   1   1
 471     -8.11650      0.00000     -8.11650   1   1
 472      0.00000      8.11650     -8.11650   1   1
 473      0.00000     -8.11650     -8.11650   1   1
 474      8.11650      8.11650      0.00000   1   1
 475     -8.11650      8.11650      0.00000   1   1
 476      8.11650     -8.11650      0.00000   1   1
 477     -8.11650     -8.11650      0.00000   1   1
 478      8.11650      0.00000      8.11650   1   1
 479     -8.11650      0.00000      8.11650   1   1
 480      0.00000      8.11650      8.11650   1   1
 481      0.00000     -8.11650      8.11650   1   1
 482      6.76375      6.76375      6.76375   2   1
 483     -6.76375      6.76375      6.76375   2   1
 484      6.76375     -6.76375      6.76375   2   1
 485     -6.76375     -6.76375      6.76375   2   1
 486      6.76375      6.76375     -6.76375   2   1
 487     -6.76375      6.76375     -6.76375   2   1
 488      6.76375     -6.76375     -6.76375   2   1
 489     -6.76375     -6.76375     -6.76375   2   1
 490      9.46925      1.35275      6.76375   2   1
 491     -9.46925      1.35275      6.76375   2   1
 492      9.46925      6.76375      1.35275   2   1
 493     -9.46925      6.76375      1.35275   2   1
 494      1.35275      9.46925      6.76375   2   1
 495     -1.35275      9.46925      6.76375   2   1
 496      9.46925     -1.35275      6.76375   2   1
 497     -9.46925     -1.35275      6.76375   2   1
 498      6.76375      9.46925      1.35275   2   1
 499     -6.76375      9.46925      1.35275   2   1
 500      1.35275     -9.46925      6.76375   2   1
 501     -1.35275     -9.46925      6.76375   2   1
 502      6.76375      1.35275      9.46925   2   1
 503     -6.76375      1.35275      9.46925   2   1
 504      1.35275      6.76375      9.46925   2   1
 505     -1.35275      6.76375      9.46925   2   1
 506      6.76375     -1.35275      9.46925   2   1
 507     -6.76375     -1.35275      9.46925   2   1
 508      1.35275     -6.76375      9.46925   2   1
 509     -1.35275     -6.76375      9.46925   2   1
 510      9.46925      6.76375     -1.35275   2   1
 511     -9.46925      6.76375     -1.35275   2   1
 512      6.76375      9.46925     -1.35275   2   1
 513     -6.76375      9.46925     -1.35275   2   1
 514      9.46925     -6.76375     -1.35275   2   1
 515     -9.46925     -6.76375     -1.35275   2   1
 516      6.76375     -9.46925     -1.35275   2   1
 517     -6.76375     -9.46925     -1.35275   2   1
 518      9.46925      1.35275     -6.76375   2   1
 519     -9.46925      1.35275     -6.76375   2   1
 520      9.46925     -6.76375      1.35275   2   1
 521     -9.46925     -6.76375      1.35275   2   1
 522      1.35275      9.46925     -6.76375   2   1
 523     -1.35275      9.46925     -6.76375   2   1
 524      9.46925     -1.35275     -6.76375   2   1
 525     -9.46925     -1.35275     -6.76375   2   1
 526      6.76375     -9.46925      1.35275   2   1
 527     -6.76375     -9.46925      1.35275   2   1
 528      1.35275     -9.46925     -6.76375   2   1
 529     -1.35275     -9.46925     -6.76375   2   1
 530      6.76375      1.35275     -9.46925   2   1
 531     -6.76375      1.35275     -9.46925   2   1
 532      1.35275      6.76375     -9.46925   2   1
 533     -1.35275      6.76375     -9.46925   2   1
 534      6.76375     -1.35275     -9.46925   2   1
 535     -6.76375     -1.35275     -9.46925   2   1
 536      1.35275     -6.76375     -9.46925   2   1
 537     -1.35275     -6.76375     -9.46925   2   1
 538     10.82200      5.41100      0.00000   1   1
 539    -10.82200      5.41100      0.00000   1   1
 540     10.82200     -5.41100      0.00000   1   1
 541    -10.82200     -5.41100      0.00000   1   1
 542      5.41100     10.82200      0.00000   1   1
 543     -5.41100     10.82200      0.00000   1   1
 544      5.41100    -10.82200      0.00000   1   1
 545     -5.41100    -10.82200      0.00000   1   1
 546     10.82200      0.00000      5.41100   1   1
 547    -10.82200      0.00000      5.41100   1   1
 548      0.00000     10.82200      5.41100   1   1
 549      0.00000    -10.82200      5.41100   1   1
 550     10.82200      0.00000     -5.41100   1   1
 551    -10.82200      0.00000     -5.41100   1   1
 552      0.00000     10.82200     -5.41100   1   1
 553      0.00000    -10.82200     -5.41100   1   1
 554      5.41100      0.00000     10.82200   1   1
 555     -5.41100      0.00000     10.82200   1   1
 556      0.00000      5.41100     10.82200   1   1
 557      0.00000     -5.41100     10.82200   1   1
 558      5.41100      0.00000    -10.82200   1   1
 559     -5.41100      0.00000    -10.82200   1   1
 560      0.00000      5.41100    -10.82200   1   1
 561      0.00000     -5.41100    -10.82200   1   1
 562     12.17475      1.35275      1.35275   2   1
 563    -12.17475      1.35275      1.35275   2   1
 564     12.17475     -1.35275      1.35275   2   1
 565    -12.17475     -1.35275      1.35275   2   1
 566      1.35275     12.17475      1.35275   2   1
 567     -1.35275     12.17475      1.35275   2   1
 568      1.35275    -12.17475      1.35275   2   1
 569     -1.35275    -12.17475      1.35275   2   1
 570      9.46925      6.76375      4.05825   2   1
 571     -9.46925      6.76375      4.05825   2   1
 572      6.76375      9.46925      4.05825   2   1
 573     -6.76375      9.46925      4.05825   2   1
 574      9.46925     -6.76375      4.05825   2   1
 575     -9.46925     -6.76375      4.05825   2   1
 576      6.76375     -9.46925      4.05825   2   1
 577     -6.76375     -9.46925      4.05825   2   1
 578     12.17475      1.35275     -1.35275   2   1
 579    -12.17475      1.35275     -1.35275   2   1
 580     12.17475     -1.35275     -1.35275   2   1
 581    -12.17475     -1.35275     -1.35275   2   1
 582      1.35275     12.17475     -1.35275   2   1
 583     -1.35275     12.17475     -1.35275   2   1
 584      1.35275    -12.17475     -1.35275   2   1
 585     -1.35275    -12.17475     -1.35275   2   1
 586      9.46925      6.76375     -4.05825   2   1
 587     -9.46925      6.76375     -4.05825   2   1
 588      6.76375      9.46925     -4.05825   2   1
 589     -6.76375      9.46925     -4.05825   2   1
 590      9.46925     -6.76375     -4.05825   2   1
 591     -9.46925     -6.76375     -4.05825   2   1
 592      6.76375     -9.46925     -4.05825   2   1
 593     -6.76375     -9.46925     -4.05825   2   1
 594      1.35275      1.35275     12.17475   2   1
