  -173.9130  5.599754E-06  1.369764E-05  1.281801E-05  1.223820E-05
  -173.2441  5.635470E-06  1.378951E-05  1.288284E-05  1.229008E-05
  -172.5753  5.671676E-06  1.388250E-05  1.294823E-05  1.234236E-05
  -171.9064  5.708378E-06  1.397650E-05  1.301418E-05  1.239504E-05
  -171.2375  5.745559E-06  1.407160E-05  1.308072E-05  1.244812E-05
  -170.5686  5.783283E-06  1.416773E-05  1.314784E-05  1.250163E-05
  -169.8997  5.821529E-06  1.426499E-05  1.321556E-05  1.255551E-05
  -169.2308  5.860308E-06  1.436334E-05  1.328388E-05  1.260980E-05
  -168.5619  5.899629E-06  1.446284E-05  1.335281E-05  1.266450E-05
  -167.8930  5.939501E-06  1.456349E-05  1.342234E-05  1.271959E-05
  -167.2241  5.979935E-06  1.466534E-05  1.349249E-05  1.277513E-05
  -166.5552  6.020940E-06  1.476833E-05  1.356329E-05  1.283110E-05
  -165.8863  6.062525E-06  1.487257E-05  1.363473E-05  1.288750E-05
  -165.2174  6.104702E-06  1.497803E-05  1.370681E-05  1.294433E-05
  -164.5485  6.147482E-06  1.508473E-05  1.377955E-05  1.300161E-05
  -163.8796  6.190875E-06  1.519271E-05  1.385297E-05  1.305935E-05
  -163.2107  6.234892E-06  1.530199E-05  1.392707E-05  1.311753E-05
  -162.5418  6.279546E-06  1.541257E-05  1.400169E-05  1.317616E-05
  -161.8729  6.324848E-06  1.552449E-05  1.407715E-05  1.323527E-05
  -161.2040  6.370810E-06  1.563777E-05  1.415348E-05  1.329483E-05
  -160.5351  6.417444E-06  1.575243E-05  1.423021E-05  1.335487E-05
  -159.8662  6.464764E-06  1.586850E-05  1.430778E-05  1.341538E-05
  -159.1973  6.512781E-06  1.598601E-05  1.438612E-05  1.347637E-05
  -158.5284  6.561510E-06  1.610497E-05  1.446514E-05  1.353786E-05
  -157.8595  6.610965E-06  1.622541E-05  1.454495E-05  1.359984E-05
  -157.1906  6.661159E-06  1.634735E-05  1.462551E-05  1.366231E-05
  -156.5217  6.712106E-06  1.647083E-05  1.470690E-05  1.372530E-05
  -155.8528  6.763822E-06  1.659586E-05  1.478896E-05  1.378879E-05
  -155.1839  6.816321E-06  1.672248E-05  1.487184E-05  1.385281E-05
  -154.5151  6.869620E-06  1.685072E-05  1.495560E-05  1.391736E-05
  -153.8462  6.923732E-06  1.698060E-05  1.504017E-05  1.398247E-05
  -153.1773  6.978677E-06  1.711216E-05  1.512548E-05  1.404808E-05
  -152.5084  7.034470E-06  1.724542E-05  1.521150E-05  1.411424E-05
  -151.8395  7.091129E-06  1.738042E-05  1.529857E-05  1.418095E-05
  -151.1706  7.148633E-06  1.751718E-05  1.538662E-05  1.424818E-05
  -150.5017  7.207077E-06  1.765575E-05  1.547533E-05  1.431601E-05
  -149.8328  7.266440E-06  1.779614E-05  1.556494E-05  1.438441E-05
  -149.1639  7.326743E-06  1.793841E-05  1.565545E-05  1.445337E-05
  -148.4950  7.388005E-06  1.808258E-05  1.574692E-05  1.452301E-05
  -147.8261  7.450246E-06  1.822868E-05  1.583930E-05  1.459314E-05
  -147.1572  7.513488E-06  1.837676E-05  1.593260E-05  1.466390E-05
  -146.4883  7.577750E-06  1.852685E-05  1.602685E-05  1.473526E-05
  -145.8194  7.643057E-06  1.867898E-05  1.612207E-05  1.480724E-05
  -145.1505  7.709429E-06  1.883320E-05  1.621826E-05  1.487982E-05
  -144.4816  7.776891E-06  1.898956E-05  1.631545E-05  1.495305E-05
  -143.8127  7.845465E-06  1.914808E-05  1.641365E-05  1.502693E-05
  -143.1438  7.915178E-06  1.930882E-05  1.651287E-05  1.510142E-05
  -142.4749  7.986054E-06  1.947181E-05  1.661312E-05  1.517658E-05
  -141.8060  8.058119E-06  1.963709E-05  1.671443E-05  1.525241E-05
  -141.1371  8.131400E-06  1.980473E-05  1.681682E-05  1.532893E-05
  -140.4682  8.205924E-06  1.997476E-05  1.692026E-05  1.540606E-05
  -139.7993  8.281721E-06  2.014723E-05  1.702484E-05  1.548392E-05
  -139.1304  8.358818E-06  2.032218E-05  1.713056E-05  1.556248E-05
  -138.4615  8.437247E-06  2.049955E-05  1.723736E-05  1.564180E-05
  -137.7926  8.517039E-06  2.067963E-05  1.734532E-05  1.572182E-05
  -137.1237  8.598225E-06  2.086237E-05  1.745446E-05  1.580247E-05
  -136.4548  8.680838E-06  2.104780E-05  1.756479E-05  1.588394E-05
  -135.7860  8.764912E-06  2.123598E-05  1.767631E-05  1.596617E-05
  -135.1171  8.850483E-06  2.142698E-05  1.778907E-05  1.604914E-05
  -134.4482  8.937586E-06  2.162085E-05  1.790306E-05  1.613285E-05
  -133.7793  9.026258E-06  2.181765E-05  1.801832E-05  1.621706E-05
  -133.1104  9.116539E-06  2.201744E-05  1.813487E-05  1.630246E-05
  -132.4415  9.208467E-06  2.222029E-05  1.825273E-05  1.638856E-05
  -131.7726  9.302083E-06  2.242629E-05  1.837190E-05  1.647517E-05
  -131.1037  9.397430E-06  2.263545E-05  1.849243E-05  1.656307E-05
  -130.4348  9.494518E-06  2.284787E-05  1.861433E-05  1.665159E-05
  -129.7659  9.593458E-06  2.306363E-05  1.873761E-05  1.674093E-05
  -129.0970  9.694265E-06  2.328278E-05  1.886232E-05  1.683117E-05
  -128.4281  9.796985E-06  2.350542E-05  1.898846E-05  1.692233E-05
  -127.7592  9.901668E-06  2.373160E-05  1.911607E-05  1.701423E-05
  -127.0903  1.000837E-05  2.396143E-05  1.924496E-05  1.710708E-05
  -126.4214  1.011713E-05  2.419498E-05  1.937556E-05  1.720085E-05
  -125.7525  1.022802E-05  2.443233E-05  1.950770E-05  1.729551E-05
  -125.0836  1.034108E-05  2.467357E-05  1.964140E-05  1.739110E-05
  -124.4147  1.045639E-05  2.491879E-05  1.977670E-05  1.748765E-05
  -123.7458  1.057399E-05  2.516808E-05  1.991360E-05  1.758516E-05
  -123.0769  1.069395E-05  2.542154E-05  2.005216E-05  1.768361E-05
  -122.4080  1.081634E-05  2.567925E-05  2.019240E-05  1.778308E-05
  -121.7391  1.094122E-05  2.594134E-05  2.033432E-05  1.788351E-05
  -121.0702  1.106867E-05  2.620789E-05  2.047798E-05  1.798496E-05
  -120.4013  1.119874E-05  2.647901E-05  2.062340E-05  1.808741E-05
  -119.7324  1.133153E-05  2.675482E-05  2.077062E-05  1.819093E-05
  -119.0635  1.146711E-05  2.703542E-05  2.091966E-05  1.829549E-05
  -118.3946  1.160555E-05  2.732094E-05  2.107055E-05  1.840114E-05
  -117.7258  1.174695E-05  2.761150E-05  2.122334E-05  1.850788E-05
  -117.0569  1.189138E-05  2.790721E-05  2.137805E-05  1.861571E-05
  -116.3880  1.203894E-05  2.820821E-05  2.153472E-05  1.872467E-05
  -115.7191  1.218972E-05  2.851464E-05  2.169339E-05  1.883478E-05
  -115.0502  1.234382E-05  2.882662E-05  2.185408E-05  1.894604E-05
  -114.3813  1.250134E-05  2.914430E-05  2.201685E-05  1.905847E-05
  -113.7124  1.266238E-05  2.946782E-05  2.218173E-05  1.917208E-05
  -113.0435  1.282705E-05  2.979734E-05  2.234875E-05  1.928692E-05
  -112.3746  1.299547E-05  3.013301E-05  2.251796E-05  1.940298E-05
  -111.7057  1.316774E-05  3.047499E-05  2.268941E-05  1.952030E-05
  -111.0368  1.334401E-05  3.082345E-05  2.286312E-05  1.963888E-05
  -110.3679  1.352438E-05  3.117856E-05  2.303914E-05  1.975875E-05
  -109.6990  1.370900E-05  3.154050E-05  2.321753E-05  1.987968E-05
  -109.0301  1.389799E-05  3.190945E-05  2.339832E-05  2.000218E-05
  -108.3612  1.409152E-05  3.228560E-05  2.358157E-05  2.012605E-05
  -107.6923  1.428971E-05  3.266916E-05  2.376731E-05  2.025130E-05
  -107.0234  1.449274E-05  3.306031E-05  2.395560E-05  2.037795E-05
  -106.3545  1.470076E-05  3.345928E-05  2.414649E-05  2.050601E-05
  -105.6856  1.491395E-05  3.386629E-05  2.434004E-05  2.063551E-05
  -105.0167  1.513248E-05  3.428155E-05  2.453628E-05  2.076648E-05
  -104.3478  1.535653E-05  3.470535E-05  2.473529E-05  2.089896E-05
  -103.6789  1.558630E-05  3.513785E-05  2.493712E-05  2.103294E-05
  -103.0100  1.582199E-05  3.557934E-05  2.514181E-05  2.116846E-05
  -102.3411  1.606382E-05  3.603009E-05  2.534944E-05  2.130567E-05
  -101.6722  1.631199E-05  3.649035E-05  2.556006E-05  2.144436E-05
  -101.0033  1.656675E-05  3.696043E-05  2.577374E-05  2.158467E-05
  -100.3344  1.682835E-05  3.744061E-05  2.599053E-05  2.172664E-05
   -99.6656  1.709701E-05  3.793118E-05  2.621051E-05  2.187028E-05
   -98.9967  1.737303E-05  3.843248E-05  2.643374E-05  2.201564E-05
   -98.3278  1.765666E-05  3.894483E-05  2.666036E-05  2.216273E-05
   -97.6589  1.794821E-05  3.946856E-05  2.689031E-05  2.231160E-05
   -96.9900  1.824799E-05  4.000404E-05  2.712373E-05  2.246227E-05
   -96.3211  1.855630E-05  4.055164E-05  2.736069E-05  2.261477E-05
   -95.6522  1.887350E-05  4.111172E-05  2.760127E-05  2.276914E-05
   -94.9833  1.919993E-05  4.168471E-05  2.784556E-05  2.292541E-05
   -94.3144  1.953597E-05  4.227108E-05  2.809363E-05  2.308361E-05
   -93.6455  1.988200E-05  4.287112E-05  2.834557E-05  2.324379E-05
   -92.9766  2.023845E-05  4.348535E-05  2.860146E-05  2.340619E-05
   -92.3077  2.060574E-05  4.411425E-05  2.886141E-05  2.357042E-05
   -91.6388  2.098434E-05  4.475832E-05  2.912549E-05  2.373673E-05
   -90.9699  2.137472E-05  4.541805E-05  2.939381E-05  2.390517E-05
   -90.3010  2.177739E-05  4.609398E-05  2.966647E-05  2.407577E-05
   -89.6321  2.219290E-05  4.678668E-05  2.994356E-05  2.424857E-05
   -88.9632  2.262181E-05  4.749672E-05  3.022531E-05  2.442362E-05
   -88.2943  2.306473E-05  4.822471E-05  3.051159E-05  2.460098E-05
   -87.6254  2.352227E-05  4.897129E-05  3.080261E-05  2.478066E-05
   -86.9565  2.399512E-05  4.973712E-05  3.109853E-05  2.496271E-05
   -86.2876  2.448398E-05  5.052289E-05  3.139944E-05  2.514720E-05
   -85.6187  2.498960E-05  5.132935E-05  3.170547E-05  2.533416E-05
   -84.9498  2.551280E-05  5.215723E-05  3.201675E-05  2.552364E-05
   -84.2809  2.605440E-05  5.300736E-05  3.233340E-05  2.571571E-05
   -83.6120  2.661531E-05  5.388056E-05  3.265557E-05  2.591040E-05
   -82.9431  2.719649E-05  5.477770E-05  3.298338E-05  2.610777E-05
   -82.2742  2.779897E-05  5.569972E-05  3.331699E-05  2.630788E-05
   -81.6054  2.842379E-05  5.664756E-05  3.365655E-05  2.651079E-05
   -80.9365  2.907213E-05  5.762225E-05  3.400220E-05  2.671653E-05
   -80.2676  2.974522E-05  5.862486E-05  3.435412E-05  2.692521E-05
   -79.5987  3.044436E-05  5.965649E-05  3.471246E-05  2.713685E-05
   -78.9298  3.117095E-05  6.071834E-05  3.507739E-05  2.735154E-05
   -78.2609  3.192649E-05  6.181163E-05  3.544910E-05  2.756933E-05
   -77.5920  3.271258E-05  6.293767E-05  3.582777E-05  2.779028E-05
   -76.9231  3.353094E-05  6.409780E-05  3.621359E-05  2.801448E-05
   -76.2542  3.438341E-05  6.529354E-05  3.660675E-05  2.824199E-05
   -75.5853  3.527196E-05  6.652637E-05  3.700746E-05  2.847289E-05
   -74.9164  3.619869E-05  6.779793E-05  3.741595E-05  2.870724E-05
   -74.2475  3.716590E-05  6.910990E-05  3.783241E-05  2.894514E-05
   -73.5786  3.817603E-05  7.046408E-05  3.825708E-05  2.918666E-05
   -72.9097  3.923174E-05  7.186238E-05  3.869020E-05  2.943188E-05
   -72.2408  4.033587E-05  7.330681E-05  3.913202E-05  2.968088E-05
   -71.5719  4.149149E-05  7.479954E-05  3.958279E-05  2.993376E-05
   -70.9030  4.270198E-05  7.634275E-05  4.004276E-05  3.019061E-05
   -70.2341  4.397091E-05  7.793887E-05  4.051225E-05  3.045152E-05
   -69.5652  4.530221E-05  7.959044E-05  4.099152E-05  3.071659E-05
   -68.8963  4.670014E-05  8.130015E-05  4.148088E-05  3.098592E-05
   -68.2274  4.816932E-05  8.307090E-05  4.198063E-05  3.125962E-05
   -67.5585  4.971480E-05  8.490570E-05  4.249111E-05  3.153778E-05
   -66.8896  5.134207E-05  8.680781E-05  4.301266E-05  3.182053E-05
   -66.2207  5.305714E-05  8.878069E-05  4.354562E-05  3.210798E-05
   -65.5518  5.486659E-05  9.082802E-05  4.409037E-05  3.240024E-05
   -64.8829  5.677763E-05  9.295374E-05  4.464729E-05  3.269743E-05
   -64.2140  5.879817E-05  9.516206E-05  4.521678E-05  3.299969E-05
   -63.5452  6.093693E-05  9.745746E-05  4.579927E-05  3.330714E-05
   -62.8763  6.320351E-05  9.984477E-05  4.639519E-05  3.361993E-05
   -62.2074  6.560852E-05  1.023291E-04  4.700500E-05  3.393819E-05
   -61.5385  6.816370E-05  1.049160E-04  4.762919E-05  3.426207E-05
   -60.8696  7.088206E-05  1.076115E-04  4.826825E-05  3.459172E-05
   -60.2007  7.377808E-05  1.104218E-04  4.892274E-05  3.492731E-05
   -59.5318  7.686791E-05  1.133539E-04  4.959316E-05  3.526898E-05
   -58.8629  8.016954E-05  1.164151E-04  5.028011E-05  3.561693E-05
   -58.1940  8.370316E-05  1.196133E-04  5.098421E-05  3.597131E-05
   -57.5251  8.749142E-05  1.229573E-04  5.170609E-05  3.633232E-05
   -56.8562  9.155982E-05  1.264563E-04  5.244642E-05  3.670013E-05
   -56.1873  9.593717E-05  1.301204E-04  5.320591E-05  3.707497E-05
   -55.5184  1.006561E-04  1.339604E-04  5.398529E-05  3.745703E-05
   -54.8495  1.057537E-04  1.379883E-04  5.478536E-05  3.784654E-05
   -54.1806  1.112723E-04  1.422169E-04  5.560692E-05  3.824370E-05
   -53.5117  1.172603E-04  1.466602E-04  5.645086E-05  3.864876E-05
   -52.8428  1.237733E-04  1.513335E-04  5.731808E-05  3.906197E-05
   -52.1739  1.308753E-04  1.562534E-04  5.820956E-05  3.948357E-05
   -51.5050  1.386407E-04  1.614384E-04  5.912631E-05  3.991384E-05
   -50.8361  1.471559E-04  1.669083E-04  6.006943E-05  4.035304E-05
   -50.1672  1.565221E-04  1.726852E-04  6.104004E-05  4.080149E-05
   -49.4983  1.668578E-04  1.787932E-04  6.203938E-05  4.125948E-05
   -48.8294  1.783034E-04  1.852590E-04  6.306871E-05  4.172734E-05
   -48.1605  1.910257E-04  1.921119E-04  6.412943E-05  4.220537E-05
   -47.4916  2.052241E-04  1.993846E-04  6.522300E-05  4.269396E-05
   -46.8227  2.211386E-04  2.071131E-04  6.635095E-05  4.319345E-05
   -46.1538  2.390605E-04  2.153376E-04  6.751494E-05  4.370425E-05
   -45.4849  2.593454E-04  2.241027E-04  6.871674E-05  4.422676E-05
   -44.8161  2.824319E-04  2.334586E-04  6.995822E-05  4.476141E-05
   -44.1472  3.088655E-04  2.434611E-04  7.124140E-05  4.530865E-05
   -43.4783  3.393317E-04  2.541731E-04  7.256844E-05  4.586896E-05
   -42.8094  3.747012E-04  2.656654E-04  7.394166E-05  4.644285E-05
   -42.1405  4.160935E-04  2.780181E-04  7.536357E-05  4.703082E-05
   -41.4716  4.649680E-04  2.913220E-04  7.683681E-05  4.763345E-05
   -40.8027  5.232550E-04  3.056802E-04  7.836428E-05  4.825134E-05
   -40.1338  5.935519E-04  3.212106E-04  7.994912E-05  4.888512E-05
   -39.4649  6.794188E-04  3.380484E-04  8.159468E-05  4.953544E-05
   -38.7960  7.858407E-04  3.563490E-04  8.330465E-05  5.020303E-05
   -38.1271  9.199747E-04  3.762919E-04  8.508299E-05  5.088864E-05
   -37.4582  1.092389E-03  3.980857E-04  8.693401E-05  5.159307E-05
   -36.7893  1.319223E-03  4.219735E-04  8.886248E-05  5.231720E-05
   -36.1204  1.626115E-03  4.482408E-04  9.087360E-05  5.306191E-05
   -35.4515  2.055806E-03  4.772239E-04  9.297304E-05  5.382823E-05
   -34.7826  2.683906E-03  5.093217E-04  9.516701E-05  5.461721E-05
   -34.1137  3.654627E-03  5.450105E-04  9.746245E-05  5.542999E-05
   -33.4448  5.271678E-03  5.848629E-04  9.986701E-05  5.626779E-05
   -32.7759  8.268338E-03  6.295722E-04  1.023893E-04  5.713194E-05
   -32.1070  1.481160E-02  6.799851E-04  1.050387E-04  5.802389E-05
   -31.4381  3.386996E-02  7.371449E-04  1.078260E-04  5.894520E-05
   -30.7692  1.415057E-01  8.023488E-04  1.107632E-04  5.989754E-05
   -30.1003  4.924242E+00  8.772279E-04  1.138641E-04  6.088283E-05
   -29.4314  1.116861E-01  9.638587E-04  1.171442E-04  6.190310E-05
   -28.7625  3.004431E-02  1.064913E-03  1.206214E-04  6.296061E-05
   -28.0936  1.368234E-02  1.183890E-03  1.243166E-04  6.405786E-05
   -27.4247  7.802949E-03  1.325440E-03  1.282541E-04  6.519766E-05
   -26.7559  5.046638E-03  1.495865E-03  1.324625E-04  6.638314E-05
   -26.0870  3.539303E-03  1.703890E-03  1.369763E-04  6.761783E-05
   -25.4181  2.628018E-03  1.961900E-03  1.418371E-04  6.890574E-05
   -24.7492  2.037295E-03  2.288000E-03  1.470963E-04  7.025155E-05
   -24.0803  1.634909E-03  2.709614E-03  1.528190E-04  7.166060E-05
   -23.4114  1.351440E-03  3.270122E-03  1.590895E-04  7.313933E-05
   -22.7425  1.148443E-03  4.041982E-03  1.660218E-04  7.469638E-05
   -22.0736  1.005071E-03  5.155349E-03  1.737774E-04  7.633612E-05
   -21.4047  9.143634E-04  6.869196E-03  1.826047E-04  7.806028E-05
   -20.7358  8.959995E-04  9.791915E-03  1.929412E-04  7.982000E-05
   -20.0669  1.251286E-03  1.606129E-02  2.058603E-04  1.097639E-05
   -19.3980  5.150269E-03  5.124122E-02  2.314556E-04  1.122816E-04
   -18.7291  7.137322E-03  1.885169E-01  3.045169E-04  8.705032E-05
   -18.0602  8.336857E-03  6.046226E-01  4.497485E-04  9.144203E-05
   -17.3913  9.158512E-03  1.357251E+00  6.824075E-04  9.852117E-05
   -16.7224  9.756894E-03  1.349006E+00  1.013348E-03  1.095867E-04
   -16.0535  1.021072E-02  8.933290E-01  1.450655E-03  1.260545E-04
   -15.3846  1.056619E-02  5.993004E-01  2.000447E-03  1.494131E-04
   -14.7157  1.085273E-02  4.342292E-01  2.667346E-03  1.811940E-04
   -14.0468  1.109012E-02  3.353448E-01  3.454780E-03  2.229509E-04
   -13.3779  1.129214E-02  2.713504E-01  4.365194E-03  2.762427E-04
   -12.7090  1.146868E-02  2.271998E-01  5.400197E-03  3.426200E-04
   -12.0401  1.162693E-02  1.951738E-01  6.560677E-03  4.236133E-04
   -11.3712  1.177224E-02  1.710151E-01  7.846878E-03  5.207250E-04
   -10.7023  1.190858E-02  1.522200E-01  9.258469E-03  6.354207E-04
   -10.0334  1.203895E-02  1.372341E-01  1.079459E-02  7.691237E-04
    -9.3645  1.216561E-02  1.250468E-01  1.245390E-02  9.232095E-04
    -8.6957  1.229024E-02  1.149754E-01  1.423460E-02  1.099001E-03
    -8.0268  1.241413E-02  1.065429E-01  1.613445E-02  1.297767E-03
    -7.3579  1.253821E-02  9.940692E-02  1.815083E-02  1.520717E-03
    -6.6890  1.266317E-02  9.331497E-02  2.028069E-02  1.768999E-03
    -6.0201  1.278949E-02  8.807719E-02  2.252064E-02  2.043699E-03
    -5.3512  1.291749E-02  8.354786E-02  2.486692E-02  2.345840E-03
    -4.6823  1.304738E-02  7.961331E-02  2.731540E-02  2.676378E-03
    -4.0134  1.317926E-02  7.618341E-02  2.986166E-02  3.036204E-03
    -3.3445  1.331315E-02  7.318578E-02  3.250091E-02  3.426143E-03
    -2.6756  1.344901E-02  7.056149E-02  3.522809E-02  3.846951E-03
    -2.0067  1.358674E-02  6.826210E-02  3.803783E-02  4.299321E-03
    -1.3378  1.372624E-02  6.624725E-02  4.092449E-02  4.783875E-03
    -0.6689  1.386733E-02  6.448308E-02  4.388225E-02  5.301171E-03
    -0.0000  1.400985E-02  6.294088E-02  4.690479E-02  5.851699E-03
