  -165.8863  1.299074E-05  9.568263E-05  1.579210E-04  4.861919E-05
  -165.2174  1.301641E-05  9.391654E-05  1.616743E-04  4.894391E-05
  -164.5485  1.304397E-05  9.222607E-05  1.655794E-04  4.927228E-05
  -163.8796  1.307344E-05  9.060777E-05  1.696452E-04  4.960444E-05
  -163.2107  1.310480E-05  8.905820E-05  1.738808E-04  4.994027E-05
  -162.5418  1.313806E-05  8.757409E-05  1.782957E-04  5.027994E-05
  -161.8729  1.317321E-05  8.615242E-05  1.829006E-04  5.062349E-05
  -161.2040  1.321033E-05  8.479038E-05  1.877069E-04  5.097104E-05
  -160.5351  1.324938E-05  8.348501E-05  1.927262E-04  5.132250E-05
  -159.8662  1.329037E-05  8.223420E-05  1.979727E-04  5.167809E-05
  -159.1973  1.333331E-05  8.103539E-05  2.034597E-04  5.203722E-05
  -158.5284  1.337824E-05  7.988635E-05  2.092032E-04  5.240127E-05
  -157.8595  1.342516E-05  7.878499E-05  2.152193E-04  5.276951E-05
  -157.1906  1.347410E-05  7.772933E-05  2.215261E-04  5.314211E-05
  -156.5217  1.352505E-05  7.671748E-05  2.281428E-04  5.351912E-05
  -155.8528  1.357805E-05  7.574771E-05  2.350905E-04  5.390061E-05
  -155.1839  1.363307E-05  7.481850E-05  2.423923E-04  5.428671E-05
  -154.5151  1.369023E-05  7.392808E-05  2.500727E-04  5.467741E-05
  -153.8462  1.374949E-05  7.307492E-05  2.581592E-04  5.507289E-05
  -153.1773  1.381089E-05  7.225769E-05  2.666812E-04  5.547325E-05
  -152.5084  1.387446E-05  7.147511E-05  2.756713E-04  5.587844E-05
  -151.8395  1.394021E-05  7.072590E-05  2.851648E-04  5.628859E-05
  -151.1706  1.400814E-05  7.000889E-05  2.952004E-04  5.670383E-05
  -150.5017  1.407835E-05  6.932296E-05  3.058216E-04  5.712421E-05
  -149.8328  1.415074E-05  6.866706E-05  3.170748E-04  5.754984E-05
  -149.1639  1.422555E-05  6.804019E-05  3.290121E-04  5.798099E-05
  -148.4950  1.430269E-05  6.744140E-05  3.416911E-04  5.841739E-05
  -147.8261  1.438221E-05  6.686977E-05  3.551749E-04  5.885930E-05
  -147.1572  1.446415E-05  6.632449E-05  3.695325E-04  5.930685E-05
  -146.4883  1.454854E-05  6.580475E-05  3.848456E-04  5.976010E-05
  -145.8194  1.463544E-05  6.530970E-05  4.011999E-04  6.021919E-05
  -145.1505  1.472487E-05  6.483873E-05  4.186930E-04  6.068419E-05
  -144.4816  1.481689E-05  6.439116E-05  4.374345E-04  6.115537E-05
  -143.8127  1.491154E-05  6.396631E-05  4.575472E-04  6.163258E-05
  -143.1438  1.500887E-05  6.356357E-05  4.791693E-04  6.211610E-05
  -142.4749  1.510894E-05  6.318237E-05  5.024576E-04  6.260598E-05
  -141.8060  1.521179E-05  6.282217E-05  5.275891E-04  6.310233E-05
  -141.1371  1.531747E-05  6.248245E-05  5.547650E-04  6.360492E-05
  -140.4682  1.542605E-05  6.216273E-05  5.842152E-04  6.411463E-05
  -139.7993  1.553760E-05  6.186254E-05  6.162027E-04  6.463026E-05
  -139.1304  1.565215E-05  6.158151E-05  6.510294E-04  6.515387E-05
  -138.4615  1.576980E-05  6.131913E-05  6.890458E-04  6.568463E-05
  -137.7926  1.589059E-05  6.107513E-05  7.306522E-04  6.622264E-05
  -137.1237  1.601457E-05  6.084903E-05  7.763195E-04  6.676808E-05
  -136.4548  1.614188E-05  6.064053E-05  8.265979E-04  6.732106E-05
  -135.7860  1.627255E-05  6.044929E-05  8.821322E-04  6.788175E-05
  -135.1171  1.640666E-05  6.027511E-05  9.436850E-04  6.845034E-05
  -134.4482  1.654431E-05  6.011767E-05  1.012163E-03  6.902690E-05
  -133.7793  1.668558E-05  5.997670E-05  1.088648E-03  6.961153E-05
  -133.1104  1.683054E-05  5.985197E-05  1.174445E-03  7.020462E-05
  -132.4415  1.697931E-05  5.974326E-05  1.271135E-03  7.080618E-05
  -131.7726  1.713196E-05  5.965038E-05  1.380647E-03  7.141645E-05
  -131.1037  1.728862E-05  5.957312E-05  1.505360E-03  7.203552E-05
  -130.4348  1.744933E-05  5.951135E-05  1.648234E-03  7.266226E-05
  -129.7659  1.761428E-05  5.946488E-05  1.812977E-03  7.329959E-05
  -129.0970  1.778356E-05  5.943363E-05  2.004303E-03  7.394632E-05
  -128.4281  1.795727E-05  5.941740E-05  2.228265E-03  7.460264E-05
  -127.7592  1.813554E-05  5.941612E-05  2.492747E-03  7.526870E-05
  -127.0903  1.831850E-05  5.942970E-05  2.808150E-03  7.594483E-05
  -126.4214  1.850629E-05  5.945805E-05  3.188471E-03  7.663158E-05
  -125.7525  1.869903E-05  5.950112E-05  3.652843E-03  7.732842E-05
  -125.0836  1.889688E-05  5.955883E-05  4.228002E-03  7.803586E-05
  -124.4147  1.910000E-05  5.963123E-05  4.952245E-03  7.875419E-05
  -123.7458  1.930852E-05  5.971825E-05  5.881956E-03  7.948364E-05
  -123.0769  1.952257E-05  5.981990E-05  7.102941E-03  8.022447E-05
  -122.4080  1.974243E-05  5.993616E-05  8.750950E-03  8.097685E-05
  -121.7391  1.996801E-05  6.006708E-05  1.105112E-02  8.174115E-05
  -121.0702  2.019993E-05  6.021267E-05  1.439912E-02  8.251760E-05
  -120.4013  2.043816E-05  6.037301E-05  1.954340E-02  8.330641E-05
  -119.7324  2.068291E-05  6.054814E-05  2.804266E-02  8.410795E-05
  -119.0635  2.093440E-05  6.073815E-05  4.360081E-02  8.492245E-05
  -118.3946  2.119285E-05  6.094267E-05  7.690010E-02  8.574963E-05
  -117.7258  2.145848E-05  6.116273E-05  1.702697E-01  8.659088E-05
  -117.0569  2.173157E-05  6.139796E-05  6.458182E-01  8.744613E-05
  -116.3880  2.201235E-05  6.164854E-05  2.981109E+01  8.831559E-05
  -115.7191  2.230100E-05  6.191461E-05  7.521044E-01  8.919962E-05
  -115.0502  2.259798E-05  6.219633E-05  1.839760E-01  9.009883E-05
  -114.3813  2.290351E-05  6.249388E-05  8.098713E-02  9.101259E-05
  -113.7124  2.321789E-05  6.280746E-05  4.533125E-02  9.194235E-05
  -113.0435  2.354144E-05  6.313734E-05  2.893233E-02  9.288807E-05
  -112.3746  2.387453E-05  6.348364E-05  2.006140E-02  9.385012E-05
  -111.7057  2.421748E-05  6.384666E-05  1.472841E-02  9.482895E-05
  -111.0368  2.457067E-05  6.422667E-05  1.127484E-02  9.582498E-05
  -110.3679  2.493451E-05  6.462409E-05  8.911242E-03  9.683862E-05
  -109.6990  2.530942E-05  6.503894E-05  7.222984E-03  9.787030E-05
  -109.0301  2.569571E-05  6.547168E-05  5.975400E-03  9.892053E-05
  -108.3612  2.609408E-05  6.592267E-05  5.027512E-03  9.998967E-05
  -107.6923  2.650489E-05  6.639225E-05  4.290534E-03  1.010783E-04
  -107.0234  2.692866E-05  6.688072E-05  3.706276E-03  1.021868E-04
  -106.3545  2.736592E-05  6.738868E-05  3.235314E-03  1.033158E-04
  -105.6856  2.781725E-05  6.791646E-05  2.850177E-03  1.044635E-04
  -105.0167  2.828324E-05  6.846451E-05  2.531238E-03  1.056355E-04
  -104.3478  2.876447E-05  6.903316E-05  2.264178E-03  1.068292E-04
  -103.6789  2.926173E-05  6.962323E-05  2.038350E-03  1.080455E-04
  -103.0100  2.977566E-05  7.023490E-05  1.845707E-03  1.092852E-04
  -102.3411  3.030702E-05  7.086911E-05  1.680072E-03  1.105488E-04
  -101.6722  3.085649E-05  7.152627E-05  1.536642E-03  1.118370E-04
  -101.0033  3.142514E-05  7.220700E-05  1.411639E-03  1.131504E-04
  -100.3344  3.201374E-05  7.291196E-05  1.302052E-03  1.144898E-04
   -99.6656  3.262325E-05  7.364180E-05  1.205465E-03  1.158558E-04
   -98.9967  3.325467E-05  7.439708E-05  1.119917E-03  1.172493E-04
   -98.3278  3.390906E-05  7.517902E-05  1.043802E-03  1.186711E-04
   -97.6589  3.458757E-05  7.598818E-05  9.757978E-04  1.201219E-04
   -96.9900  3.529141E-05  7.682542E-05  9.148067E-04  1.216025E-04
   -96.3211  3.602186E-05  7.769163E-05  8.599104E-04  1.231138E-04
   -95.6522  3.678030E-05  7.858775E-05  8.103367E-04  1.246568E-04
   -94.9833  3.756821E-05  7.951464E-05  7.654324E-04  1.262323E-04
   -94.3144  3.838714E-05  8.047361E-05  7.246418E-04  1.278412E-04
   -93.6455  3.923877E-05  8.146564E-05  6.874916E-04  1.294842E-04
   -92.9766  4.012491E-05  8.249187E-05  6.535710E-04  1.311633E-04
   -92.3077  4.104746E-05  8.355355E-05  6.225296E-04  1.328789E-04
   -91.6388  4.200849E-05  8.465195E-05  5.940625E-04  1.346325E-04
   -90.9699  4.301022E-05  8.578845E-05  5.679046E-04  1.364252E-04
   -90.3010  4.405501E-05  8.696447E-05  5.438243E-04  1.382579E-04
   -89.6321  4.514543E-05  8.818153E-05  5.216189E-04  1.401321E-04
   -88.9632  4.628421E-05  8.944125E-05  5.011100E-04  1.420490E-04
   -88.2943  4.747435E-05  9.074523E-05  4.821407E-04  1.440101E-04
   -87.6254  4.871890E-05  9.209540E-05  4.645719E-04  1.460173E-04
   -86.9565  5.002160E-05  9.349360E-05  4.482803E-04  1.480711E-04
   -86.2876  5.138605E-05  9.494181E-05  4.331563E-04  1.501735E-04
   -85.6187  5.281631E-05  9.644217E-05  4.191024E-04  1.523262E-04
   -84.9498  5.431679E-05  9.799692E-05  4.060310E-04  1.545307E-04
   -84.2809  5.589227E-05  9.960843E-05  3.938640E-04  1.567891E-04
   -83.6120  5.754796E-05  1.012789E-04  3.825313E-04  1.591031E-04
   -82.9431  5.928953E-05  1.030117E-04  3.719699E-04  1.614745E-04
   -82.2742  6.112301E-05  1.048093E-04  3.621228E-04  1.639055E-04
   -81.6054  6.305548E-05  1.066747E-04  3.529388E-04  1.663981E-04
   -80.9365  6.509419E-05  1.086111E-04  3.443716E-04  1.689546E-04
   -80.2676  6.724729E-05  1.106221E-04  3.363791E-04  1.715773E-04
   -79.5987  6.952369E-05  1.127111E-04  3.289233E-04  1.742685E-04
   -78.9298  7.193323E-05  1.148821E-04  3.219698E-04  1.770308E-04
   -78.2609  7.448675E-05  1.171392E-04  3.154871E-04  1.798659E-04
   -77.5920  7.719624E-05  1.194869E-04  3.094467E-04  1.827785E-04
   -76.9231  8.007496E-05  1.219298E-04  3.038228E-04  1.857706E-04
   -76.2542  8.313764E-05  1.244730E-04  2.985916E-04  1.888452E-04
   -75.5853  8.640069E-05  1.271220E-04  2.937316E-04  1.920066E-04
   -74.9164  8.988238E-05  1.298824E-04  2.892232E-04  1.952559E-04
   -74.2475  9.360312E-05  1.327605E-04  2.850486E-04  1.985979E-04
   -73.5786  9.758582E-05  1.357630E-04  2.811914E-04  2.020363E-04
   -72.9097  1.018562E-04  1.388969E-04  2.776368E-04  2.055758E-04
   -72.2408  1.064433E-04  1.421701E-04  2.743714E-04  2.092189E-04
   -71.5719  1.113800E-04  1.455907E-04  2.713827E-04  2.129707E-04
   -70.9030  1.167032E-04  1.491678E-04  2.686599E-04  2.168359E-04
   -70.2341  1.224553E-04  1.529109E-04  2.661927E-04  2.208193E-04
   -69.5652  1.286845E-04  1.568305E-04  2.639721E-04  2.249260E-04
   -68.8963  1.354463E-04  1.609379E-04  2.619900E-04  2.291614E-04
   -68.2274  1.428042E-04  1.652452E-04  2.602391E-04  2.335312E-04
   -67.5585  1.508316E-04  1.697657E-04  2.587127E-04  2.380414E-04
   -66.8896  1.596138E-04  1.745140E-04  2.574053E-04  2.426983E-04
   -66.2207  1.692501E-04  1.795054E-04  2.563118E-04  2.475088E-04
   -65.5518  1.798568E-04  1.847572E-04  2.554279E-04  2.524798E-04
   -64.8829  1.915706E-04  1.902880E-04  2.547500E-04  2.576192E-04
   -64.2140  2.045537E-04  1.961182E-04  2.542750E-04  2.629350E-04
   -63.5452  2.189989E-04  2.022699E-04  2.540005E-04  2.684355E-04
   -62.8763  2.351372E-04  2.087677E-04  2.539248E-04  2.741300E-04
   -62.2074  2.532475E-04  2.156384E-04  2.540467E-04  2.800280E-04
   -61.5385  2.736687E-04  2.229117E-04  2.543658E-04  2.861398E-04
   -60.8696  2.968166E-04  2.306200E-04  2.548816E-04  2.924764E-04
   -60.2007  3.232030E-04  2.387994E-04  2.555948E-04  2.990495E-04
   -59.5318  3.534685E-04  2.474898E-04  2.565068E-04  3.058716E-04
   -58.8629  3.884199E-04  2.567355E-04  2.576191E-04  3.129560E-04
   -58.1940  4.290855E-04  2.665858E-04  2.589341E-04  3.203168E-04
   -57.5251  4.767925E-04  2.770956E-04  2.604547E-04  3.279694E-04
   -56.8562  5.332803E-04  2.883263E-04  2.621846E-04  3.359301E-04
   -56.1873  6.008531E-04  3.003468E-04  2.641281E-04  3.442164E-04
   -55.5184  6.826342E-04  3.132344E-04  2.662900E-04  3.528471E-04
   -54.8495  7.829278E-04  3.270765E-04  2.686761E-04  3.618424E-04
   -54.1806  9.078010E-04  3.419715E-04  2.712928E-04  3.712243E-04
   -53.5117  1.066030E-03  3.580312E-04  2.741473E-04  3.810159E-04
   -52.8428  1.270688E-03  3.753829E-04  2.772478E-04  3.912428E-04
   -52.1739  1.541948E-03  3.941718E-04  2.806034E-04  4.019322E-04
   -51.5050  1.912268E-03  4.145646E-04  2.842239E-04  4.131137E-04
   -50.8361  2.436580E-03  4.367530E-04  2.881207E-04  4.248192E-04
   -50.1672  3.213936E-03  4.609579E-04  2.923059E-04  4.370835E-04
   -49.4983  4.438013E-03  4.874365E-04  2.967931E-04  4.499446E-04
   -48.8294  6.530582E-03  5.164884E-04  3.015971E-04  4.634429E-04
   -48.1605  1.055983E-02  5.484646E-04  3.067344E-04  4.776234E-04
   -47.4916  1.992951E-02  5.837785E-04  3.122229E-04  4.925347E-04
   -46.8227  5.084454E-02  6.229199E-04  3.180825E-04  5.082302E-04
   -46.1538  3.076390E-01  6.664724E-04  3.243350E-04  5.247680E-04
   -45.4849  1.030707E+00  7.151363E-04  3.310044E-04  5.422121E-04
   -44.8161  7.792556E-02  7.697572E-04  3.381171E-04  5.606328E-04
   -44.1472  2.577351E-02  8.313643E-04  3.457024E-04  5.801072E-04
   -43.4783  1.269346E-02  9.012208E-04  3.537924E-04  6.007207E-04
   -42.8094  7.539861E-03  9.808893E-04  3.624227E-04  6.225673E-04
   -42.1405  4.996800E-03  1.072324E-03  3.716327E-04  6.457514E-04
   -41.4716  3.558799E-03  1.177993E-03  3.814661E-04  6.703888E-04
   -40.8027  2.667699E-03  1.301049E-03  3.919712E-04  6.966084E-04
   -40.1338  2.077931E-03  1.445573E-03  4.032021E-04  7.245538E-04
   -39.4649  1.667762E-03  1.616923E-03  4.152191E-04  7.543856E-04
   -38.7960  1.371268E-03  1.822242E-03  4.280895E-04  7.862839E-04
   -38.1271  1.150240E-03  2.071230E-03  4.418885E-04  8.204516E-04
   -37.4582  9.812931E-04  2.377321E-03  4.567011E-04  8.571169E-04
   -36.7893  8.494659E-04  2.759556E-03  4.726228E-04  8.965382E-04
   -36.1204  7.448384E-04  3.245645E-03  4.897616E-04  9.390088E-04
   -35.4515  6.606124E-04  3.877164E-03  5.082401E-04  9.848626E-04
   -34.7826  5.920169E-04  4.718840E-03  5.281978E-04  1.034481E-03
   -34.1137  5.356247E-04  5.875895E-03  5.497942E-04  1.088302E-03
   -33.4448  4.889286E-04  7.528776E-03  5.732123E-04  1.146831E-03
   -32.7759  4.500658E-04  1.000827E-02  5.986636E-04  1.210650E-03
   -32.1070  4.176370E-04  1.397529E-02  6.263921E-04  1.280437E-03
   -31.4381  3.905780E-04  2.091234E-02  6.566830E-04  1.356986E-03
   -30.7692  3.680850E-04  3.474037E-02  6.898700E-04  1.441225E-03
   -30.1003  3.495480E-04  6.886370E-02  7.263463E-04  1.534251E-03
   -29.4314  3.345209E-04  1.966746E-01  7.665789E-04  1.637367E-03
   -28.7625  3.226850E-04  1.937879E+00  8.111258E-04  1.752130E-03
   -28.0936  3.138425E-04  1.192892E+00  8.606615E-04  1.880410E-03
   -27.4247  3.079118E-04  1.653301E-01  9.160061E-04  2.024477E-03
   -26.7559  3.049367E-04  6.207068E-02  9.781694E-04  2.187101E-03
   -26.0870  3.051073E-04  3.231544E-02  1.048410E-03  2.371696E-03
   -25.4181  3.088171E-04  1.983623E-02  1.128318E-03  2.582503E-03
   -24.7492  3.167534E-04  1.345982E-02  1.219937E-03  2.824856E-03
   -24.0803  3.300819E-04  9.779035E-03  1.325951E-03  3.105530E-03
   -23.4114  3.508216E-04  7.473502E-03  1.449965E-03  3.433239E-03
   -22.7425  3.826892E-04  5.946319E-03  1.596994E-03  3.819357E-03
   -22.0736  4.333034E-04  4.898750E-03  1.774324E-03  4.278954E-03
   -21.4047  5.213824E-04  4.174671E-03  1.993271E-03  4.832365E-03
   -20.7358  7.118930E-04  3.707464E-03  2.273566E-03  5.507613E-03
   -20.0669  1.650950E-03  3.620125E-03  2.660854E-03  6.337976E-03
   -19.3980  1.017470E-02  7.197533E-03  3.534411E-03  7.403136E-03
   -18.7291  1.539341E-02  1.320521E-02  6.247138E-03  8.797335E-03
   -18.0602  1.922682E-02  1.884122E-02  1.202221E-02  1.072543E-02
   -17.3913  2.237093E-02  2.385272E-02  2.203242E-02  1.350357E-02
   -16.7224  2.506924E-02  2.832550E-02  3.763752E-02  1.764888E-02
   -16.0535  2.743961E-02  3.237909E-02  6.050319E-02  2.406551E-02
   -15.3846  2.954933E-02  3.611458E-02  9.266810E-02  3.447935E-02
   -14.7157  3.144088E-02  3.960917E-02  1.365210E-01  5.256661E-02
   -14.0468  3.314318E-02  4.291972E-02  1.945816E-01  8.736805E-02
   -13.3779  3.467705E-02  4.608746E-02  2.689003E-01  1.662029E-01
   -12.7090  3.605821E-02  4.914190E-02  3.598599E-01  4.046500E-01
   -12.0401  3.729906E-02  5.210381E-02  4.643541E-01  1.782250E+00
   -11.3712  3.840975E-02  5.498752E-02  5.740035E-01  2.283523E+01
   -10.7023  3.939882E-02  5.780249E-02  6.751313E-01  1.538404E+00
   -10.0334  4.027372E-02  6.055461E-02  7.522878E-01  4.865555E-01
    -9.3645  4.104111E-02  6.324704E-02  7.944839E-01  2.573450E-01
    -8.6957  4.170704E-02  6.588096E-02  7.997796E-01  1.732958E-01
    -8.0268  4.227713E-02  6.845606E-02  7.746672E-01  1.348940E-01
    -7.3579  4.275666E-02  7.097092E-02  7.295895E-01  1.156982E-01
    -6.6890  4.315060E-02  7.342336E-02  6.745311E-01  1.062081E-01
    -6.0201  4.346385E-02  7.581065E-02  6.168503E-01  1.023083E-01
    -5.3512  4.370104E-02  7.812972E-02  5.610617E-01  1.019690E-01
    -4.6823  4.386661E-02  8.037734E-02  5.094938E-01  1.040882E-01
    -4.0134  4.396487E-02  8.255015E-02  4.630674E-01  1.080189E-01
    -3.3445  4.400007E-02  8.464487E-02  4.219015E-01  1.133559E-01
    -2.6756  4.397630E-02  8.665830E-02  3.857074E-01  1.198290E-01
    -2.0067  4.389754E-02  8.858738E-02  3.540227E-01  1.272476E-01
    -1.3378  4.376766E-02  9.042930E-02  3.263361E-01  1.354687E-01
    -0.6689  4.359039E-02  9.218152E-02  3.021512E-01  1.443786E-01
    -0.0000  4.336935E-02  9.384176E-02  2.810148E-01  1.538819E-01
