nat, nph =   177    1
    1    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      1.80500      1.80500      0.00000   1   1
   3     -1.80500      1.80500      0.00000   1   1
   4      1.80500     -1.80500      0.00000   1   1
   5     -1.80500     -1.80500      0.00000   1   1
   6      1.80500      0.00000      1.80500   1   1
   7     -1.80500      0.00000      1.80500   1   1
   8      0.00000      1.80500      1.80500   1   1
   9      0.00000     -1.80500      1.80500   1   1
  10      1.80500      0.00000     -1.80500   1   1
  11     -1.80500      0.00000     -1.80500   1   1
  12      0.00000      1.80500     -1.80500   1   1
  13      0.00000     -1.80500     -1.80500   1   1
  14      3.61000      0.00000      0.00000   1   1
  15     -3.61000      0.00000      0.00000   1   1
  16      0.00000      3.61000      0.00000   1   1
  17      0.00000     -3.61000      0.00000   1   1
  18      0.00000      0.00000      3.61000   1   1
  19      0.00000      0.00000     -3.61000   1   1
  20      3.61000      1.80500      1.80500   1   1
  21     -3.61000      1.80500      1.80500   1   1
  22      1.80500      3.61000      1.80500   1   1
  23     -1.80500      3.61000      1.80500   1   1
  24      3.61000     -1.80500      1.80500   1   1
  25     -3.61000     -1.80500      1.80500   1   1
  26      1.80500     -3.61000      1.80500   1   1
  27     -1.80500     -3.61000      1.80500   1   1
  28      1.80500      1.80500      3.61000   1   1
  29     -1.80500      1.80500      3.61000   1   1
  30      1.80500     -1.80500      3.61000   1   1
  31     -1.80500     -1.80500      3.61000   1   1
  32      3.61000      1.80500     -1.80500   1   1
  33     -3.61000      1.80500     -1.80500   1   1
  34      1.80500      3.61000     -1.80500   1   1
  35     -1.80500      3.61000     -1.80500   1   1
  36      3.61000     -1.80500     -1.80500   1   1
  37     -3.61000     -1.80500     -1.80500   1   1
  38      1.80500     -3.61000     -1.80500   1   1
  39     -1.80500     -3.61000     -1.80500   1   1
  40      1.80500      1.80500     -3.61000   1   1
  41     -1.80500      1.80500     -3.61000   1   1
  42      1.80500     -1.80500     -3.61000   1   1
  43     -1.80500     -1.80500     -3.61000   1   1
  44      3.61000      3.61000      0.00000   1   1
  45     -3.61000      3.61000      0.00000   1   1
  46      3.61000     -3.61000      0.00000   1   1
  47     -3.61000     -3.61000      0.00000   1   1
  48      3.61000      0.00000      3.61000   1   1
  49     -3.61000      0.00000      3.61000   1   1
  50      0.00000      3.61000      3.61000   1   1
  51      0.00000     -3.61000      3.61000   1   1
  52      3.61000      0.00000     -3.61000   1   1
  53     -3.61000      0.00000     -3.61000   1   1
  54      0.00000      3.61000     -3.61000   1   1
  55      0.00000     -3.61000     -3.61000   1   1
  56      5.41500      1.80500      0.00000   1   1
  57     -5.41500      1.80500      0.00000   1   1
  58      1.80500      5.41500      0.00000   1   1
  59     -1.80500      5.41500      0.00000   1   1
  60      5.41500     -1.80500      0.00000   1   1
  61     -5.41500     -1.80500      0.00000   1   1
  62      1.80500     -5.41500      0.00000   1   1
  63     -1.80500     -5.41500      0.00000   1   1
  64      5.41500      0.00000      1.80500   1   1
  65     -5.41500      0.00000      1.80500   1   1
  66      0.00000      5.41500      1.80500   1   1
  67      0.00000     -5.41500      1.80500   1   1
  68      1.80500      0.00000      5.41500   1   1
  69     -1.80500      0.00000      5.41500   1   1
  70      0.00000      1.80500      5.41500   1   1
  71      0.00000     -1.80500      5.41500   1   1
  72      5.41500      0.00000     -1.80500   1   1
  73     -5.41500      0.00000     -1.80500   1   1
  74      0.00000      5.41500     -1.80500   1   1
  75      0.00000     -5.41500     -1.80500   1   1
  76      1.80500      0.00000     -5.41500   1   1
  77     -1.80500      0.00000     -5.41500   1   1
  78      0.00000      1.80500     -5.41500   1   1
  79      0.00000     -1.80500     -5.41500   1   1
  80      3.61000      3.61000      3.61000   1   1
  81     -3.61000      3.61000      3.61000   1   1
  82      3.61000     -3.61000      3.61000   1   1
  83     -3.61000     -3.61000      3.61000   1   1
  84      3.61000      3.61000     -3.61000   1   1
  85     -3.61000      3.61000     -3.61000   1   1
  86      3.61000     -3.61000     -3.61000   1   1
  87     -3.61000     -3.61000     -3.61000   1   1
  88      5.41500      1.80500      3.61000   1   1
  89     -5.41500      1.80500      3.61000   1   1
  90      1.80500      5.41500      3.61000   1   1
  91     -1.80500      5.41500      3.61000   1   1
  92      5.41500     -1.80500      3.61000   1   1
  93     -5.41500     -1.80500      3.61000   1   1
  94      1.80500     -5.41500      3.61000   1   1
  95     -1.80500     -5.41500      3.61000   1   1
  96      3.61000      1.80500      5.41500   1   1
  97     -3.61000      1.80500      5.41500   1   1
  98      1.80500      3.61000      5.41500   1   1
  99     -1.80500      3.61000      5.41500   1   1
 100      3.61000     -1.80500      5.41500   1   1
 101     -3.61000     -1.80500      5.41500   1   1
 102      1.80500     -3.61000      5.41500   1   1
 103     -1.80500     -3.61000      5.41500   1   1
 104      5.41500      1.80500     -3.61000   1   1
 105     -5.41500      1.80500     -3.61000   1   1
 106      1.80500      5.41500     -3.61000   1   1
 107     -1.80500      5.41500     -3.61000   1   1
 108      5.41500     -1.80500     -3.61000   1   1
 109     -5.41500     -1.80500     -3.61000   1   1
 110      1.80500     -5.41500     -3.61000   1   1
 111     -1.80500     -5.41500     -3.61000   1   1
 112      3.61000      1.80500     -5.41500   1   1
 113     -3.61000      1.80500     -5.41500   1   1
 114      1.80500      3.61000     -5.41500   1   1
 115     -1.80500      3.61000     -5.41500   1   1
 116      3.61000     -1.80500     -5.41500   1   1
 117     -3.61000     -1.80500     -5.41500   1   1
 118      1.80500     -3.61000     -5.41500   1   1
 119     -1.80500     -3.61000     -5.41500   1   1
 120      5.41500      3.61000      1.80500   1   1
 121     -5.41500      3.61000      1.80500   1   1
 122      3.61000      5.41500      1.80500   1   1
 123     -3.61000      5.41500      1.80500   1   1
 124      5.41500     -3.61000      1.80500   1   1
 125     -5.41500     -3.61000      1.80500   1   1
 126      3.61000     -5.41500      1.80500   1   1
 127     -3.61000     -5.41500      1.80500   1   1
 128      5.41500      3.61000     -1.80500   1   1
 129     -5.41500      3.61000     -1.80500   1   1
 130      3.61000      5.41500     -1.80500   1   1
 131     -3.61000      5.41500     -1.80500   1   1
 132      5.41500     -3.61000     -1.80500   1   1
 133     -5.41500     -3.61000     -1.80500   1   1
 134      3.61000     -5.41500     -1.80500   1   1
 135     -3.61000     -5.41500     -1.80500   1   1
 136      7.22000      0.00000      0.00000   1   1
 137     -7.22000      0.00000      0.00000   1   1
 138      0.00000      7.22000      0.00000   1   1
 139      0.00000     -7.22000      0.00000   1   1
 140      0.00000      0.00000      7.22000   1   1
 141      0.00000      0.00000     -7.22000   1   1
 142      5.41500      5.41500      0.00000   1   1
 143     -5.41500      5.41500      0.00000   1   1
 144      5.41500     -5.41500      0.00000   1   1
 145     -5.41500     -5.41500      0.00000   1   1
 146      5.41500      0.00000      5.41500   1   1
 147     -5.41500      0.00000      5.41500   1   1
 148      0.00000      5.41500      5.41500   1   1
 149      0.00000     -5.41500      5.41500   1   1
 150      1.80500      1.80500      7.22000   1   1
 151     -1.80500      1.80500      7.22000   1   1
 152      1.80500     -1.80500      7.22000   1   1
 153     -1.80500     -1.80500      7.22000   1   1
 154      5.41500      0.00000     -5.41500   1   1
 155     -5.41500      0.00000     -5.41500   1   1
 156      0.00000      5.41500     -5.41500   1   1
 157      0.00000     -5.41500     -5.41500   1   1
 158      1.80500      1.80500     -7.22000   1   1
 159     -1.80500      1.80500     -7.22000   1   1
 160      1.80500     -1.80500     -7.22000   1   1
 161     -1.80500     -1.80500     -7.22000   1   1
 162      7.22000      1.80500     -1.80500   1   1
 163     -7.22000      1.80500     -1.80500   1   1
 164      1.80500      7.22000     -1.80500   1   1
 165     -1.80500      7.22000     -1.80500   1   1
 166      7.22000     -1.80500     -1.80500   1   1
 167     -7.22000     -1.80500     -1.80500   1   1
 168      1.80500     -7.22000     -1.80500   1   1
 169     -1.80500     -7.22000     -1.80500   1   1
 170      7.22000      1.80500      1.80500   1   1
 171     -7.22000      1.80500      1.80500   1   1
 172      1.80500      7.22000      1.80500   1   1
 173     -1.80500      7.22000      1.80500   1   1
 174      7.22000     -1.80500      1.80500   1   1
 175     -7.22000     -1.80500      1.80500   1   1
 176      1.80500     -7.22000      1.80500   1   1
 177     -1.80500     -7.22000      1.80500   1   1
