#  Fermi level (eV): -17.019
#  Charge transfer :  -0.164
#    Electron counts for each orbital momentum:
#       0      1.834
#       1      4.330
#       2     -0.000
#  Number of atoms in cluster:  57
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -21.4716  4.004995E-03  1.439839E+00  1.322327E-03
   -21.3712  4.373886E-03  1.282725E+00  1.389489E-03
   -21.2709  4.561056E-03  1.205512E+00  1.458904E-03
   -21.1706  3.697081E-03  1.105711E+00  1.530588E-03
   -21.0702  2.858725E-03  8.622808E-01  1.604555E-03
   -20.9699  2.422409E-03  5.870765E-01  1.680820E-03
   -20.8696  2.143892E-03  4.114500E-01  1.759397E-03
   -20.7692  1.878144E-03  3.045154E-01  1.840299E-03
   -20.6689  1.709416E-03  2.349730E-01  1.923539E-03
   -20.5686  1.604533E-03  1.871081E-01  2.009129E-03
   -20.4682  1.532391E-03  1.528559E-01  2.097081E-03
   -20.3679  1.480068E-03  1.275974E-01  2.187407E-03
   -20.2676  1.441613E-03  1.084986E-01  2.280118E-03
   -20.1672  1.413819E-03  9.375119E-02  2.375224E-03
   -20.0669  1.394889E-03  8.216364E-02  2.472735E-03
   -19.9666  1.383789E-03  7.293048E-02  2.572661E-03
   -19.8662  1.379990E-03  6.549418E-02  2.675012E-03
   -19.7659  1.383400E-03  5.946298E-02  2.779795E-03
   -19.6656  1.394277E-03  5.455876E-02  2.887021E-03
   -19.5652  1.413273E-03  5.058443E-02  2.996696E-03
   -19.4649  1.441537E-03  4.740518E-02  3.108830E-03
   -19.3645  1.480862E-03  4.493850E-02  3.223428E-03
   -19.2642  1.533956E-03  4.314973E-02  3.340499E-03
   -19.1639  1.604882E-03  4.205858E-02  3.460049E-03
   -19.0635  1.699749E-03  4.175538E-02  3.582084E-03
   -18.9632  1.827727E-03  4.243350E-02  3.706611E-03
   -18.8629  2.002339E-03  4.443724E-02  3.833635E-03
   -18.7625  2.242842E-03  4.828845E-02  3.963162E-03
   -18.6622  2.573495E-03  5.447359E-02  4.095197E-03
   -18.5619  3.017485E-03  6.264155E-02  4.229744E-03
   -18.4615  3.591986E-03  7.147300E-02  4.366810E-03
   -18.3612  4.354998E-03  8.112467E-02  4.506397E-03
   -18.2609  5.471387E-03  9.311018E-02  4.648509E-03
   -18.1605  6.767651E-03  1.103005E-01  4.793150E-03
   -18.0602  7.360839E-03  1.299995E-01  4.940325E-03
   -17.9599  7.246567E-03  1.462335E-01  5.090034E-03
   -17.8595  6.778663E-03  1.518918E-01  5.242283E-03
   -17.7592  6.285073E-03  1.445330E-01  5.397073E-03
   -17.6589  6.091930E-03  1.465799E-01  5.554407E-03
   -17.5585  5.827782E-03  1.641218E-01  5.714286E-03
   -17.4582  5.671551E-03  1.866199E-01  5.876713E-03
   -17.3579  6.207782E-03  2.127480E-01  6.041689E-03
   -17.2575  7.412425E-03  2.396876E-01  6.209215E-03
   -17.1572  8.289744E-03  2.409482E-01  6.379293E-03
   -17.0569  8.295421E-03  2.081884E-01  6.551924E-03
   -16.9565  8.156932E-03  1.581480E-01  6.727108E-03
   -16.8562  8.529014E-03  1.211877E-01  6.904845E-03
   -16.7559  9.571394E-03  1.027268E-01  7.085136E-03
   -16.6555  1.159827E-02  9.449279E-02  7.267980E-03
   -16.5552  1.469304E-02  8.877713E-02  7.453378E-03
   -16.4548  1.872898E-02  8.495435E-02  7.641329E-03
   -16.3545  2.456401E-02  8.631814E-02  7.831832E-03
   -16.2542  3.357364E-02  9.497659E-02  8.024885E-03
   -16.1538  4.536880E-02  1.129121E-01  8.220489E-03
   -16.0535  5.403981E-02  1.434270E-01  8.418641E-03
   -15.9532  5.240076E-02  1.908980E-01  8.619341E-03
   -15.8528  4.485387E-02  2.559055E-01  8.822585E-03
   -15.7525  3.769553E-02  3.258712E-01  9.028373E-03
   -15.6522  3.038187E-02  3.871061E-01  9.236701E-03
   -15.5518  2.346712E-02  4.337690E-01  9.447568E-03
   -15.4515  1.828140E-02  4.531099E-01  9.660971E-03
   -15.3512  1.447753E-02  4.520835E-01  9.876907E-03
   -15.2508  1.140836E-02  4.013447E-01  1.009537E-02
   -15.1505  9.299724E-03  2.932367E-01  1.031637E-02
   -15.0502  8.039797E-03  1.984009E-01  1.053988E-02
   -14.9498  7.296829E-03  1.386782E-01  1.076592E-02
   -14.8495  6.860667E-03  1.027371E-01  1.099447E-02
   -14.7492  6.622784E-03  8.028397E-02  1.122554E-02
   -14.6488  6.525990E-03  6.554799E-02  1.145911E-02
   -14.5485  6.538791E-03  5.544646E-02  1.169518E-02
   -14.4482  6.643603E-03  4.827806E-02  1.193376E-02
   -14.3478  6.831095E-03  4.305676E-02  1.217483E-02
   -14.2475  7.097295E-03  3.918591E-02  1.241838E-02
   -14.1472  7.442098E-03  3.628897E-02  1.266443E-02
   -14.0468  7.868295E-03  3.412123E-02  1.291295E-02
   -13.9465  8.381111E-03  3.251894E-02  1.316394E-02
   -13.8462  8.987955E-03  3.137167E-02  1.341740E-02
   -13.7458  9.698035E-03  3.060431E-02  1.367333E-02
   -13.6455  1.052229E-02  3.016650E-02  1.393171E-02
   -13.5452  1.147275E-02  3.002634E-02  1.419254E-02
   -13.4448  1.256218E-02  3.016568E-02  1.445581E-02
   -13.3445  1.380262E-02  3.057758E-02  1.472152E-02
   -13.2441  1.520395E-02  3.126408E-02  1.498966E-02
   -13.1438  1.677095E-02  3.223486E-02  1.526022E-02
   -13.0435  1.849933E-02  3.350534E-02  1.553319E-02
   -12.9431  2.037061E-02  3.509443E-02  1.580858E-02
