#  Fermi level (eV): -17.019
#  Charge transfer :  -0.540
#    Electron counts for each orbital momentum:
#       0      0.585
#       1      0.943
#       2      7.011
#  Number of atoms in cluster:  57
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -23.5786  3.904252E-02  1.091772E-01  3.133849E-01
   -23.4783  3.370493E-02  1.108381E-01  2.734497E-01
   -23.3779  3.219938E-02  1.010272E-01  2.578218E-01
   -23.2776  3.246714E-02  8.710211E-02  2.626883E-01
   -23.1773  3.373253E-02  8.695314E-02  2.917306E-01
   -23.0769  3.635385E-02  1.005367E-01  3.432860E-01
   -22.9766  4.027361E-02  1.211692E-01  4.172157E-01
   -22.8763  4.512531E-02  1.408453E-01  5.210234E-01
   -22.7759  4.908161E-02  1.441113E-01  5.796699E-01
   -22.6756  5.118761E-02  1.404221E-01  5.732724E-01
   -22.5753  5.442027E-02  1.502724E-01  6.057423E-01
   -22.4749  5.772786E-02  1.668982E-01  7.299251E-01
   -22.3746  6.464823E-02  1.753822E-01  9.175693E-01
   -22.2742  7.709930E-02  1.790513E-01  1.026268E+00
   -22.1739  7.632744E-02  1.699971E-01  8.454610E-01
   -22.0736  6.562934E-02  1.709960E-01  6.738576E-01
   -21.9732  4.725706E-02  1.775817E-01  5.691078E-01
   -21.8729  3.675012E-02  1.790184E-01  4.579503E-01
   -21.7726  3.693281E-02  1.731782E-01  3.870295E-01
   -21.6722  3.775312E-02  1.556673E-01  3.274375E-01
   -21.5719  3.396924E-02  1.365090E-01  2.712077E-01
   -21.4716  3.008394E-02  1.307640E-01  2.261632E-01
   -21.3712  2.302532E-02  1.373872E-01  1.931355E-01
   -21.2709  1.761715E-02  1.524319E-01  1.735716E-01
   -21.1706  1.459109E-02  1.342377E-01  1.611880E-01
   -21.0702  1.278692E-02  1.036996E-01  1.515843E-01
   -20.9699  1.104793E-02  8.303042E-02  1.425438E-01
   -20.8696  9.416468E-03  7.066293E-02  1.243090E-01
   -20.7692  8.221837E-03  5.499108E-02  1.076236E-01
   -20.6689  7.272493E-03  4.015253E-02  9.665664E-02
   -20.5686  6.528044E-03  3.094112E-02  9.012632E-02
   -20.4682  5.936768E-03  2.503773E-02  8.612671E-02
   -20.3679  5.458391E-03  2.094256E-02  8.382715E-02
   -20.2676  5.066034E-03  1.794147E-02  8.286564E-02
   -20.1672  4.741452E-03  1.566126E-02  8.307103E-02
   -20.0669  4.471819E-03  1.388522E-02  8.437389E-02
   -19.9666  4.247864E-03  1.247721E-02  8.677362E-02
   -19.8662  4.062733E-03  1.134698E-02  9.032989E-02
   -19.7659  3.911462E-03  1.043218E-02  9.516432E-02
   -19.6656  3.790442E-03  9.688800E-03  1.014686E-01
   -19.5652  3.697445E-03  9.085278E-03  1.095279E-01
   -19.4649  3.630969E-03  8.598658E-03  1.197499E-01
   -19.3645  3.591017E-03  8.212885E-03  1.327203E-01
   -19.2642  3.578541E-03  7.917032E-03  1.492909E-01
   -19.1639  3.595897E-03  7.704926E-03  1.707327E-01
   -19.0635  3.647738E-03  7.574947E-03  1.990234E-01
   -18.9632  3.741524E-03  7.531030E-03  2.373908E-01
   -18.8629  3.889761E-03  7.584334E-03  2.914232E-01
   -18.7625  4.113327E-03  7.757598E-03  3.714524E-01
   -18.6622  4.448385E-03  8.093591E-03  4.978277E-01
   -18.5619  4.960311E-03  8.672727E-03  7.126074E-01
   -18.4615  5.772637E-03  9.647539E-03  1.095009E+00
   -18.3612  7.104359E-03  1.128881E-02  1.697302E+00
   -18.2609  9.182506E-03  1.400375E-02  2.361329E+00
   -18.1605  1.205136E-02  1.807689E-02  3.019193E+00
   -18.0602  1.568816E-02  2.283742E-02  3.495387E+00
   -17.9599  1.768170E-02  2.649357E-02  3.651965E+00
   -17.8595  1.684697E-02  2.836416E-02  3.615546E+00
   -17.7592  1.630652E-02  3.052575E-02  3.389989E+00
   -17.6589  1.884097E-02  3.550577E-02  3.179685E+00
   -17.5585  2.430613E-02  3.778020E-02  3.156571E+00
   -17.4582  2.942661E-02  3.687820E-02  3.143248E+00
   -17.3579  3.184416E-02  4.096767E-02  3.072695E+00
   -17.2575  3.555866E-02  4.747797E-02  2.767907E+00
   -17.1572  3.282826E-02  4.926152E-02  2.516822E+00
   -17.0569  2.835904E-02  4.820217E-02  2.154339E+00
   -16.9565  2.488190E-02  4.781801E-02  1.782350E+00
   -16.8562  2.189783E-02  4.830807E-02  1.545032E+00
   -16.7559  1.969552E-02  4.831074E-02  1.399115E+00
   -16.6555  1.805963E-02  4.677739E-02  1.286216E+00
   -16.5552  1.668881E-02  4.380008E-02  1.181059E+00
   -16.4548  1.537889E-02  4.011348E-02  1.083689E+00
   -16.3545  1.400446E-02  3.658736E-02  1.010078E+00
   -16.2542  1.252410E-02  3.404217E-02  9.813707E-01
   -16.1538  1.103468E-02  3.314791E-02  1.016045E+00
   -16.0535  9.804849E-03  3.422246E-02  1.125573E+00
   -15.9532  9.069637E-03  3.654499E-02  1.307790E+00
   -15.8528  8.764873E-03  3.906530E-02  1.573860E+00
   -15.7525  8.577968E-03  4.328072E-02  1.988436E+00
   -15.6522  8.219328E-03  4.889584E-02  2.493547E+00
   -15.5518  7.714070E-03  5.190279E-02  2.872671E+00
   -15.4515  7.139103E-03  5.141285E-02  2.995328E+00
   -15.3512  6.410945E-03  4.834442E-02  2.768637E+00
   -15.2508  5.624248E-03  3.904753E-02  2.041142E+00
   -15.1505  5.019435E-03  2.750634E-02  1.255149E+00
   -15.0502  4.643998E-03  1.961650E-02  7.694428E-01
   -14.9498  4.435647E-03  1.497514E-02  5.051360E-01
   -14.8495  4.339165E-03  1.217492E-02  3.555182E-01
   -14.7492  4.323704E-03  1.038378E-02  2.646409E-01
   -14.6488  4.374643E-03  9.175842E-03  2.057180E-01
   -14.5485  4.486969E-03  8.329104E-03  1.654091E-01
   -14.4482  4.661478E-03  7.720728E-03  1.366180E-01
   -14.3478  4.903364E-03  7.279123E-03  1.153259E-01
   -14.2475  5.221948E-03  6.960773E-03  9.913367E-02
   -14.1472  5.630963E-03  6.738354E-03  8.653701E-02
   -14.0468  6.149306E-03  6.594484E-03  7.655911E-02
   -13.9465  6.802380E-03  6.518575E-03  6.854265E-02
   -13.8462  7.624116E-03  6.504572E-03  6.203586E-02
   -13.7458  8.659179E-03  6.550294E-03  5.672139E-02
   -13.6455  9.965745E-03  6.656724E-03  5.237359E-02
   -13.5452  1.161768E-02  6.828220E-03  4.883320E-02
   -13.4448  1.370525E-02  7.072825E-03  4.598781E-02
   -13.3445  1.632881E-02  7.402590E-03  4.375838E-02
   -13.2441  1.957884E-02  7.834328E-03  4.208678E-02
   -13.1438  2.348898E-02  8.388891E-03  4.091960E-02
   -13.0435  2.794932E-02  9.089065E-03  4.018503E-02
   -12.9431  3.259588E-02  9.953102E-03  3.976686E-02
   -12.8428  3.675891E-02  1.098701E-02  3.949428E-02
   -12.7425  3.961569E-02  1.218116E-02  3.917826E-02
   -12.6421  4.058193E-02  1.352283E-02  3.869866E-02
   -12.5418  3.965013E-02  1.501992E-02  3.807523E-02
   -12.4415  3.734362E-02  1.671861E-02  3.745212E-02
   -12.3411  3.436332E-02  1.870018E-02  3.701742E-02
   -12.2408  3.128018E-02  2.106582E-02  3.693574E-02
   -12.1405  2.843573E-02  2.391977E-02  3.732434E-02
   -12.0401  2.598287E-02  2.734565E-02  3.825133E-02
   -11.9398  2.395902E-02  3.136700E-02  3.972588E-02
   -11.8395  2.234424E-02  3.588054E-02  4.166659E-02
   -11.7391  2.109487E-02  4.057881E-02  4.385685E-02
   -11.6388  2.015959E-02  4.493136E-02  4.593479E-02
   -11.5385  1.948773E-02  4.830097E-02  4.746827E-02
   -11.4381  1.903462E-02  5.017943E-02  4.810158E-02
   -11.3378  1.876839E-02  5.039488E-02  4.768120E-02
   -11.2375  1.867535E-02  4.916136E-02  4.629353E-02
   -11.1371  1.875901E-02  4.697330E-02  4.421254E-02
   -11.0368  1.903364E-02  4.440825E-02  4.178579E-02
   -10.9365  1.951650E-02  4.194939E-02  3.931872E-02
   -10.8361  2.022458E-02  3.991040E-02  3.701714E-02
   -10.7358  2.117393E-02  3.844796E-02  3.498689E-02
   -10.6355  2.238112E-02  3.761434E-02  3.326331E-02
   -10.5351  2.386450E-02  3.740665E-02  3.184169E-02
   -10.4348  2.564557E-02  3.780032E-02  3.069855E-02
   -10.3344  2.774995E-02  3.876961E-02  2.980569E-02
   -10.2341  3.020848E-02  4.029719E-02  2.913566E-02
   -10.1338  3.306008E-02  4.237966E-02  2.866500E-02
   -10.0334  3.635325E-02  4.502904E-02  2.837454E-02
    -9.9331  4.015085E-02  4.827146E-02  2.824910E-02
    -9.8328  4.453502E-02  5.214326E-02  2.827660E-02
    -9.7324  4.961304E-02  5.667938E-02  2.844699E-02
    -9.6321  5.552353E-02  6.189263E-02  2.875067E-02
    -9.5318  6.244160E-02  6.774197E-02  2.917758E-02
    -9.4314  7.058139E-02  7.409193E-02  2.971725E-02
    -9.3311  8.018551E-02  8.067285E-02  3.036062E-02
    -9.2308  9.149743E-02  8.707304E-02  3.110502E-02
    -9.1304  1.046839E-01  9.278542E-02  3.196102E-02
    -9.0301  1.196973E-01  9.732749E-02  3.295763E-02
    -8.9298  1.360548E-01  1.003856E-01  3.413938E-02
    -8.8294  1.525756E-01  1.019103E-01  3.554840E-02
    -8.7291  1.672824E-01  1.021100E-01  3.719803E-02
    -8.6288  1.777564E-01  1.013547E-01  3.905287E-02
    -8.5284  1.820651E-01  1.000558E-01  4.103885E-02
    -8.4281  1.797530E-01  9.857464E-02  4.308595E-02
    -8.3278  1.720631E-01  9.717839E-02  4.517242E-02
    -8.2274  1.612000E-01  9.603626E-02  4.733495E-02
    -8.1271  1.493366E-01  9.523631E-02  4.964683E-02
    -8.0268  1.380428E-01  9.481027E-02  5.218946E-02
    -7.9264  1.282135E-01  9.475769E-02  5.503650E-02
    -7.8261  1.202456E-01  9.506804E-02  5.825009E-02
    -7.7258  1.142464E-01  9.573621E-02  6.188396E-02
    -7.6254  1.101879E-01  9.677716E-02  6.598589E-02
    -7.5251  1.079984E-01  9.822977E-02  7.059388E-02
    -7.4247  1.076054E-01  1.001558E-01  7.572757E-02
    -7.3244  1.089503E-01  1.026277E-01  8.136869E-02
    -7.2241  1.119825E-01  1.057068E-01  8.743756E-02
    -7.1237  1.166344E-01  1.094153E-01  9.376877E-02
    -7.0234  1.227870E-01  1.137082E-01  1.000994E-01
    -6.9231  1.302266E-01  1.184580E-01  1.060785E-01
    -6.8227  1.386064E-01  1.234575E-01  1.113041E-01
    -6.7224  1.474336E-01  1.284504E-01  1.153848E-01
    -6.6221  1.561040E-01  1.331799E-01  1.180102E-01
    -6.5217  1.639852E-01  1.374462E-01  1.190106E-01
    -6.4214  1.705422E-01  1.411583E-01  1.183888E-01
    -6.3211  1.754533E-01  1.443570E-01  1.163160E-01
    -6.2207  1.786819E-01  1.472092E-01  1.130923E-01
    -6.1204  1.804578E-01  1.499716E-01  1.090862E-01
    -6.0201  1.811772E-01  1.529400E-01  1.046739E-01
    -5.9197  1.812558E-01  1.564007E-01  1.001943E-01
    -5.8194  1.809731E-01  1.605853E-01  9.592746E-02
    -5.7191  1.803396E-01  1.656236E-01  9.209028E-02
    -5.6187  1.790023E-01  1.714848E-01  8.883961E-02
    -5.5184  1.762449E-01  1.779098E-01  8.627372E-02
    -5.4181  1.711600E-01  1.843761E-01  8.442793E-02
    -5.3177  1.630486E-01  1.901684E-01  8.327194E-02
    -5.2174  1.519010E-01  1.946018E-01  8.271701E-02
    -5.1171  1.385846E-01  1.972972E-01  8.263815E-02
    -5.0167  1.245151E-01  1.983103E-01  8.290514E-02
    -4.9164  1.110403E-01  1.980299E-01  8.340829E-02
    -4.8161  9.902602E-02  1.969609E-01  8.407076E-02
    -4.7157  8.880704E-02  1.955597E-01  8.484770E-02
    -4.6154  8.035027E-02  1.941712E-01  8.571847E-02
    -4.5151  7.344972E-02  1.930314E-01  8.667735E-02
    -4.4147  6.785557E-02  1.922929E-01  8.772491E-02
    -4.3144  6.333384E-02  1.920469E-01  8.886267E-02
    -4.2140  5.968841E-02  1.923381E-01  9.008788E-02
    -4.1137  5.675770E-02  1.931757E-01  9.139157E-02
    -4.0134  5.440740E-02  1.945407E-01  9.275644E-02
    -3.9130  5.252082E-02  1.963921E-01  9.415600E-02
    -3.8127  5.099399E-02  1.986724E-01  9.555482E-02
    -3.7124  4.973173E-02  2.013127E-01  9.690928E-02
    -3.6120  4.864833E-02  2.042388E-01  9.816972E-02
    -3.5117  4.766805E-02  2.073722E-01  9.928376E-02
    -3.4114  4.672835E-02  2.106354E-01  1.002005E-01
    -3.3110  4.578136E-02  2.139541E-01  1.008757E-01
    -3.2107  4.479595E-02  2.172574E-01  1.012767E-01
    -3.1104  4.375757E-02  2.204791E-01  1.013867E-01
    -3.0100  4.266618E-02  2.235588E-01  1.012068E-01
    -2.9097  4.153246E-02  2.264429E-01  1.007563E-01
    -2.8094  4.037359E-02  2.290860E-01  1.000701E-01
    -2.7090  3.920854E-02  2.314513E-01  9.919439E-02
    -2.6087  3.805443E-02  2.335126E-01  9.818102E-02
    -2.5084  3.692453E-02  2.352558E-01  9.708245E-02
    -2.4080  3.582752E-02  2.366781E-01  9.594730E-02
    -2.3077  3.476805E-02  2.377885E-01  9.481783E-02
    -2.2074  3.374744E-02  2.386083E-01  9.372826E-02
    -2.1070  3.276544E-02  2.391690E-01  9.270479E-02
    -2.0067  3.182094E-02  2.395112E-01  9.176615E-02
    -1.9064  3.091275E-02  2.396819E-01  9.092438E-02
    -1.8060  3.004021E-02  2.397324E-01  9.018629E-02
    -1.7057  2.920307E-02  2.397148E-01  8.955420E-02
    -1.6054  2.840156E-02  2.396799E-01  8.902718E-02
    -1.5050  2.763610E-02  2.396745E-01  8.860170E-02
    -1.4047  2.690726E-02  2.397393E-01  8.827251E-02
    -1.3043  2.621533E-02  2.399080E-01  8.803302E-02
    -1.2040  2.556041E-02  2.402056E-01  8.787583E-02
    -1.1037  2.494211E-02  2.406491E-01  8.779301E-02
    -1.0033  2.435970E-02  2.412468E-01  8.777652E-02
    -0.9030  2.381208E-02  2.419991E-01  8.781850E-02
    -0.8027  2.329773E-02  2.428990E-01  8.791138E-02
    -0.7023  2.281492E-02  2.439335E-01  8.804810E-02
    -0.6020  2.236177E-02  2.450840E-01  8.822256E-02
    -0.5017  2.193622E-02  2.463283E-01  8.842928E-02
    -0.4013  2.153618E-02  2.476409E-01  8.866358E-02
    -0.3010  2.115956E-02  2.489958E-01  8.892139E-02
    -0.2007  2.080439E-02  2.503660E-01  8.919914E-02
    -0.1003  2.046873E-02  2.517261E-01  8.949344E-02
     0.0000  2.015079E-02  2.530521E-01  8.980088E-02
