   -25.9866  3.561111E-03  1.300534E-03  5.939690E-03
   -25.8863  4.160221E-03  1.361310E-03  6.108582E-03
   -25.7860  5.003566E-03  1.432747E-03  6.285703E-03
   -25.6856  6.286315E-03  1.519497E-03  6.471773E-03
   -25.5853  8.487397E-03  1.630455E-03  6.667684E-03
   -25.4849  1.305419E-02  1.786140E-03  6.874648E-03
   -25.3846  2.356695E-02  2.041244E-03  7.094666E-03
   -25.2843  3.748007E-02  2.474945E-03  7.331191E-03
   -25.1839  4.868253E-02  3.091747E-03  7.588937E-03
   -25.0836  5.723021E-02  3.860238E-03  7.872434E-03
   -24.9833  6.391779E-02  4.755600E-03  8.186051E-03
   -24.8829  6.927019E-02  5.760078E-03  8.534071E-03
   -24.7826  7.362296E-02  6.860344E-03  8.920826E-03
   -24.6823  7.720155E-02  8.045893E-03  9.350785E-03
   -24.5819  8.016491E-02  9.308117E-03  9.828626E-03
   -24.4816  8.262964E-02  1.063976E-02  1.035930E-02
   -24.3813  8.468392E-02  1.203454E-02  1.094807E-02
   -24.2809  8.639613E-02  1.348694E-02  1.160062E-02
   -24.1806  8.782035E-02  1.499203E-02  1.232307E-02
   -24.0803  8.900007E-02  1.654537E-02  1.312206E-02
   -23.9799  8.997073E-02  1.814287E-02  1.400483E-02
   -23.8796  9.076155E-02  1.978082E-02  1.497933E-02
   -23.7793  9.139689E-02  2.145572E-02  1.605426E-02
   -23.6789  9.189717E-02  2.316436E-02  1.723921E-02
   -23.5786  9.227971E-02  2.490370E-02  1.854478E-02
   -23.4783  9.255925E-02  2.667090E-02  1.998272E-02
   -23.3779  9.274841E-02  2.846326E-02  2.156609E-02
   -23.2776  9.285809E-02  3.027825E-02  2.330943E-02
   -23.1773  9.289769E-02  3.211344E-02  2.522900E-02
   -23.0769  9.287541E-02  3.396653E-02  2.734302E-02
   -22.9766  9.279842E-02  3.583535E-02  2.967192E-02
   -22.8763  9.267292E-02  3.771780E-02  3.223874E-02
   -22.7759  9.250442E-02  3.961188E-02  3.506953E-02
   -22.6756  9.229779E-02  4.151569E-02  3.819374E-02
   -22.5753  9.205730E-02  4.342739E-02  4.164487E-02
   -22.4749  9.178675E-02  4.534526E-02  4.546108E-02
   -22.3746  9.148951E-02  4.726760E-02  4.968589E-02
   -22.2742  9.116858E-02  4.919281E-02  5.436948E-02
   -22.1739  9.082662E-02  5.111936E-02  5.956932E-02
   -22.0736  9.046603E-02  5.304574E-02  6.535185E-02
   -21.9732  9.008896E-02  5.497061E-02  7.179411E-02
   -21.8729  8.969731E-02  5.689258E-02  7.898559E-02
   -21.7726  8.929279E-02  5.881032E-02  8.703095E-02
   -21.6722  8.887699E-02  6.072267E-02  9.605289E-02
   -21.5719  8.845127E-02  6.262839E-02  1.061960E-01
   -21.4716  8.801691E-02  6.452636E-02  1.176313E-01
   -21.3712  8.757503E-02  6.641549E-02  1.305624E-01
   -21.2709  8.712664E-02  6.829475E-02  1.452326E-01
   -21.1706  8.667269E-02  7.016319E-02  1.619343E-01
   -21.0702  8.621400E-02  7.201978E-02  1.810211E-01
   -20.9699  8.575132E-02  7.386367E-02  2.029228E-01
   -20.8696  8.528537E-02  7.569400E-02  2.281654E-01
   -20.7692  8.481675E-02  7.750996E-02  2.573969E-01
   -20.6689  8.434602E-02  7.931080E-02  2.914207E-01
   -20.5686  8.387371E-02  8.109576E-02  3.312399E-01
   -20.4682  8.340027E-02  8.286417E-02  3.781162E-01
   -20.3679  8.292613E-02  8.461536E-02  4.336478E-01
   -20.2676  8.245166E-02  8.634874E-02  4.998730E-01
   -20.1672  8.197722E-02  8.806371E-02  5.794092E-01
   -20.0669  8.150312E-02  8.975973E-02  6.756353E-01
   -19.9666  8.102964E-02  9.143629E-02  7.929307E-01
   -19.8662  8.055706E-02  9.309292E-02  9.369751E-01
   -19.7659  8.008559E-02  9.472917E-02  1.115101E+00
   -19.6656  7.961546E-02  9.634462E-02  1.336645E+00
   -19.5652  7.914686E-02  9.793889E-02  1.613127E+00
   -19.4649  7.867998E-02  9.951162E-02  1.957867E+00
   -19.3645  7.821494E-02  1.010625E-01  2.384141E+00
   -19.2642  7.775192E-02  1.025912E-01  2.900283E+00
   -19.1639  7.729103E-02  1.040975E-01  3.499548E+00
   -19.0635  7.683238E-02  1.055811E-01  4.144090E+00
   -18.9632  7.637610E-02  1.070418E-01  4.749970E+00
   -18.8629  7.592227E-02  1.084794E-01  5.193771E+00
   -18.7625  7.547096E-02  1.098937E-01  5.361265E+00
   -18.6622  7.502226E-02  1.112847E-01  5.215990E+00
   -18.5619  7.457622E-02  1.126520E-01  4.821427E+00
   -18.4615  7.413298E-02  1.139957E-01  4.293329E+00
   -18.3612  7.369246E-02  1.153157E-01  3.736587E+00
   -18.2609  7.325477E-02  1.166119E-01  3.216183E+00
   -18.1605  7.281995E-02  1.178842E-01  2.760356E+00
   -18.0602  7.238803E-02  1.191325E-01  2.374559E+00
   -17.9599  7.195903E-02  1.203570E-01  2.053359E+00
   -17.8595  7.153300E-02  1.215576E-01  1.787534E+00
   -17.7592  7.110993E-02  1.227342E-01  1.567508E+00
   -17.6589  7.068986E-02  1.238870E-01  1.384733E+00
   -17.5585  7.027279E-02  1.250160E-01  1.232064E+00
   -17.4582  6.985873E-02  1.261213E-01  1.103716E+00
   -17.3579  6.944770E-02  1.272029E-01  9.950734E-01
   -17.2575  6.903969E-02  1.282608E-01  9.024760E-01
   -17.1572  6.863470E-02  1.292953E-01  8.230104E-01
   -17.0569  6.823275E-02  1.303062E-01  7.543918E-01
   -16.9565  6.783381E-02  1.312940E-01  6.947487E-01
   -16.8562  6.743789E-02  1.322586E-01  6.426367E-01
   -16.7559  6.704498E-02  1.332003E-01  5.968409E-01
   -16.6555  6.665507E-02  1.341191E-01  5.563898E-01
   -16.5552  6.626816E-02  1.350152E-01  5.204884E-01
   -16.4548  6.588423E-02  1.358889E-01  4.884822E-01
   -16.3545  6.550327E-02  1.367401E-01  4.598293E-01
   -16.2542  6.512527E-02  1.375692E-01  4.340779E-01
   -16.1538  6.475020E-02  1.383763E-01  4.108496E-01
   -16.0535  6.437807E-02  1.391616E-01  3.898256E-01
   -15.9532  6.400885E-02  1.399254E-01  3.707359E-01
   -15.8528  6.364252E-02  1.406677E-01  3.533505E-01
   -15.7525  6.327907E-02  1.413889E-01  3.374728E-01
   -15.6522  6.291848E-02  1.420892E-01  3.229341E-01
   -15.5518  6.256073E-02  1.427687E-01  3.095885E-01
   -15.4515  6.220580E-02  1.434277E-01  2.973098E-01
   -15.3512  6.185367E-02  1.440664E-01  2.859883E-01
   -15.2508  6.150432E-02  1.446851E-01  2.755280E-01
   -15.1505  6.115774E-02  1.452840E-01  2.658449E-01
   -15.0502  6.081390E-02  1.458633E-01  2.568651E-01
   -14.9498  6.047278E-02  1.464233E-01  2.485236E-01
   -14.8495  6.013436E-02  1.469641E-01  2.407627E-01
   -14.7492  5.979862E-02  1.474863E-01  2.335321E-01
   -14.6488  5.946554E-02  1.479897E-01  2.267845E-01
   -14.5485  5.913510E-02  1.484747E-01  2.204802E-01
   -14.4482  5.880727E-02  1.489416E-01  2.145829E-01
   -14.3478  5.848203E-02  1.493907E-01  2.090599E-01
   -14.2475  5.815937E-02  1.498221E-01  2.038819E-01
   -14.1472  5.783926E-02  1.502362E-01  1.990226E-01
   -14.0468  5.752168E-02  1.506331E-01  1.944579E-01
   -13.9465  5.720660E-02  1.510132E-01  1.901665E-01
   -13.8462  5.689401E-02  1.513767E-01  1.861286E-01
   -13.7458  5.658389E-02  1.517238E-01  1.823264E-01
   -13.6455  5.627621E-02  1.520547E-01  1.787438E-01
   -13.5452  5.597096E-02  1.523698E-01  1.753659E-01
   -13.4448  5.566810E-02  1.526693E-01  1.721793E-01
   -13.3445  5.536763E-02  1.529534E-01  1.691715E-01
   -13.2441  5.506951E-02  1.532224E-01  1.663312E-01
   -13.1438  5.477373E-02  1.534765E-01  1.636478E-01
   -13.0435  5.448027E-02  1.537159E-01  1.611121E-01
   -12.9431  5.418911E-02  1.539409E-01  1.587149E-01
   -12.8428  5.390023E-02  1.541518E-01  1.564483E-01
   -12.7425  5.361360E-02  1.543488E-01  1.543046E-01
   -12.6421  5.332912E-02  1.545320E-01  1.522769E-01
   -12.5418  5.304695E-02  1.547019E-01  1.503587E-01
   -12.4415  5.276697E-02  1.548585E-01  1.485441E-01
   -12.3411  5.248916E-02  1.550021E-01  1.468274E-01
   -12.2408  5.221352E-02  1.551330E-01  1.452035E-01
   -12.1405  5.194001E-02  1.552513E-01  1.436676E-01
   -12.0401  5.166862E-02  1.553574E-01  1.422151E-01
   -11.9398  5.139932E-02  1.554514E-01  1.408420E-01
   -11.8395  5.113211E-02  1.555335E-01  1.395442E-01
   -11.7391  5.086697E-02  1.556040E-01  1.383181E-01
   -11.6388  5.060386E-02  1.556631E-01  1.371602E-01
   -11.5385  5.034278E-02  1.557110E-01  1.360674E-01
   -11.4381  5.008371E-02  1.557479E-01  1.350367E-01
   -11.3378  4.982663E-02  1.557740E-01  1.340651E-01
   -11.2375  4.957152E-02  1.557896E-01  1.331500E-01
   -11.1371  4.931836E-02  1.557948E-01  1.322890E-01
   -11.0368  4.906714E-02  1.557898E-01  1.314797E-01
   -10.9365  4.881783E-02  1.557749E-01  1.307197E-01
   -10.8361  4.857043E-02  1.557503E-01  1.300070E-01
   -10.7358  4.832492E-02  1.557160E-01  1.293397E-01
   -10.6355  4.808127E-02  1.556724E-01  1.287159E-01
   -10.5351  4.783947E-02  1.556197E-01  1.281336E-01
   -10.4348  4.759952E-02  1.555579E-01  1.275914E-01
   -10.3344  4.736138E-02  1.554874E-01  1.270876E-01
   -10.2341  4.712504E-02  1.554081E-01  1.266208E-01
   -10.1338  4.689049E-02  1.553205E-01  1.261894E-01
   -10.0334  4.665771E-02  1.552246E-01  1.257921E-01
    -9.9331  4.642667E-02  1.551207E-01  1.254276E-01
    -9.8328  4.619739E-02  1.550088E-01  1.250946E-01
    -9.7324  4.596984E-02  1.548892E-01  1.247921E-01
    -9.6321  4.574400E-02  1.547620E-01  1.245188E-01
    -9.5318  4.551985E-02  1.546274E-01  1.242737E-01
    -9.4314  4.529739E-02  1.544856E-01  1.240559E-01
    -9.3311  4.507659E-02  1.543367E-01  1.238642E-01
    -9.2308  4.485745E-02  1.541809E-01  1.236979E-01
    -9.1304  4.463994E-02  1.540183E-01  1.235560E-01
    -9.0301  4.442407E-02  1.538491E-01  1.234376E-01
    -8.9298  4.420980E-02  1.536735E-01  1.233419E-01
    -8.8294  4.399713E-02  1.534915E-01  1.232683E-01
    -8.7291  4.378604E-02  1.533034E-01  1.232158E-01
    -8.6288  4.357652E-02  1.531092E-01  1.231839E-01
    -8.5284  4.336856E-02  1.529092E-01  1.231718E-01
    -8.4281  4.316215E-02  1.527035E-01  1.231787E-01
    -8.3278  4.295727E-02  1.524921E-01  1.232043E-01
    -8.2274  4.275390E-02  1.522753E-01  1.232477E-01
    -8.1271  4.255205E-02  1.520532E-01  1.233085E-01
    -8.0268  4.235168E-02  1.518258E-01  1.233860E-01
    -7.9264  4.215280E-02  1.515934E-01  1.234799E-01
    -7.8261  4.195537E-02  1.513561E-01  1.235893E-01
    -7.7258  4.175942E-02  1.511139E-01  1.237139E-01
    -7.6254  4.156490E-02  1.508671E-01  1.238532E-01
    -7.5251  4.137183E-02  1.506157E-01  1.240067E-01
    -7.4247  4.118017E-02  1.503598E-01  1.241741E-01
    -7.3244  4.098992E-02  1.500996E-01  1.243547E-01
    -7.2241  4.080107E-02  1.498352E-01  1.245481E-01
    -7.1237  4.061361E-02  1.495666E-01  1.247541E-01
    -7.0234  4.042752E-02  1.492941E-01  1.249722E-01
    -6.9231  4.024280E-02  1.490177E-01  1.252019E-01
    -6.8227  4.005943E-02  1.487374E-01  1.254430E-01
    -6.7224  3.987741E-02  1.484536E-01  1.256950E-01
    -6.6221  3.969672E-02  1.481659E-01  1.259576E-01
    -6.5217  3.951735E-02  1.478749E-01  1.262305E-01
    -6.4214  3.933929E-02  1.475808E-01  1.265133E-01
    -6.3211  3.916254E-02  1.472832E-01  1.268057E-01
    -6.2207  3.898708E-02  1.469824E-01  1.271074E-01
    -6.1204  3.881289E-02  1.466785E-01  1.274181E-01
    -6.0201  3.863998E-02  1.463717E-01  1.277375E-01
    -5.9197  3.846833E-02  1.460619E-01  1.280652E-01
    -5.8194  3.829794E-02  1.457494E-01  1.284011E-01
    -5.7191  3.812878E-02  1.454341E-01  1.287448E-01
    -5.6187  3.796086E-02  1.451162E-01  1.290961E-01
    -5.5184  3.779416E-02  1.447956E-01  1.294547E-01
    -5.4181  3.762867E-02  1.444726E-01  1.298203E-01
    -5.3177  3.746439E-02  1.441473E-01  1.301928E-01
    -5.2174  3.730130E-02  1.438196E-01  1.305718E-01
    -5.1171  3.713940E-02  1.434896E-01  1.309572E-01
    -5.0167  3.697868E-02  1.431575E-01  1.313487E-01
    -4.9164  3.681913E-02  1.428234E-01  1.317460E-01
    -4.8161  3.666073E-02  1.424872E-01  1.321490E-01
    -4.7157  3.650349E-02  1.421490E-01  1.325574E-01
    -4.6154  3.634739E-02  1.418090E-01  1.329711E-01
    -4.5151  3.619242E-02  1.414673E-01  1.333897E-01
    -4.4147  3.603858E-02  1.411237E-01  1.338132E-01
    -4.3144  3.588586E-02  1.407785E-01  1.342413E-01
    -4.2140  3.573424E-02  1.404318E-01  1.346739E-01
    -4.1137  3.558373E-02  1.400835E-01  1.351107E-01
    -4.0134  3.543431E-02  1.397337E-01  1.355515E-01
    -3.9130  3.528597E-02  1.393825E-01  1.359962E-01
    -3.8127  3.513871E-02  1.390300E-01  1.364446E-01
    -3.7124  3.499252E-02  1.386762E-01  1.368965E-01
    -3.6120  3.484740E-02  1.383211E-01  1.373518E-01
    -3.5117  3.470332E-02  1.379649E-01  1.378102E-01
    -3.4114  3.456030E-02  1.376076E-01  1.382717E-01
    -3.3110  3.441831E-02  1.372492E-01  1.387360E-01
    -3.2107  3.427735E-02  1.368898E-01  1.392030E-01
    -3.1104  3.413742E-02  1.365295E-01  1.396726E-01
    -3.0100  3.399850E-02  1.361682E-01  1.401445E-01
    -2.9097  3.386060E-02  1.358062E-01  1.406187E-01
    -2.8094  3.372370E-02  1.354433E-01  1.410949E-01
    -2.7090  3.358779E-02  1.350797E-01  1.415732E-01
    -2.6087  3.345287E-02  1.347154E-01  1.420532E-01
    -2.5084  3.331893E-02  1.343504E-01  1.425349E-01
    -2.4080  3.318597E-02  1.339848E-01  1.430181E-01
    -2.3077  3.305397E-02  1.336186E-01  1.435027E-01
    -2.2074  3.292294E-02  1.332520E-01  1.439885E-01
    -2.1070  3.279286E-02  1.328849E-01  1.444755E-01
    -2.0067  3.266373E-02  1.325173E-01  1.449635E-01
    -1.9064  3.253554E-02  1.321493E-01  1.454524E-01
    -1.8060  3.240829E-02  1.317810E-01  1.459420E-01
    -1.7057  3.228197E-02  1.314124E-01  1.464323E-01
    -1.6054  3.215656E-02  1.310435E-01  1.469230E-01
    -1.5050  3.203208E-02  1.306744E-01  1.474142E-01
    -1.4047  3.190850E-02  1.303051E-01  1.479056E-01
    -1.3043  3.178583E-02  1.299356E-01  1.483972E-01
    -1.2040  3.166406E-02  1.295660E-01  1.488889E-01
    -1.1037  3.154317E-02  1.291963E-01  1.493805E-01
    -1.0033  3.142318E-02  1.288266E-01  1.498719E-01
    -0.9030  3.130406E-02  1.284568E-01  1.503631E-01
    -0.8027  3.118582E-02  1.280870E-01  1.508539E-01
    -0.7023  3.106844E-02  1.277173E-01  1.513442E-01
    -0.6020  3.095193E-02  1.273477E-01  1.518340E-01
    -0.5017  3.083627E-02  1.269782E-01  1.523230E-01
    -0.4013  3.072147E-02  1.266088E-01  1.528113E-01
    -0.3010  3.060750E-02  1.262396E-01  1.532987E-01
    -0.2007  3.049438E-02  1.258707E-01  1.537852E-01
    -0.1003  3.038210E-02  1.255019E-01  1.542706E-01
     0.0000  3.027064E-02  1.251334E-01  1.547548E-01
