# # GeCl_4                                                       FEFF 9.05   
# # POT  SCF  30  3.0000   1, NO core-hole, AFOLP (folp(0)= 1.300)
# # Abs   Z=32 Rmt= 1.274 Rnm= 1.390 K  shell
# # RSIGMA
# # Pot 1 Z=17 Rmt= 1.387 Rnm= 1.513
# # Gam_ch=2.284E+00 H-L exch
# # Mu=-5.354E+00 kf=1.902E+00 Vint=-1.118E+01 Rs_int= 1.907
# FMS rfms= 3.0000
# # PATH  Rmax= 1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000                                        Global_sig2= 0.00000
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.5505E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
   11109.440     -6.876  -0.632  7.78691E-02  7.22890E-01 -6.45020E-01
   11110.011     -6.305  -0.500  7.35400E-02  6.66699E-01 -5.93159E-01
   11110.582     -5.734  -0.316  6.52760E-02  5.51405E-01 -4.86129E-01
   11110.963     -5.354   0.000  5.66067E-02  4.48692E-01 -3.92086E-01
   11111.725     -4.592   0.447  3.83130E-02  2.61839E-01 -2.23526E-01
   11112.296     -4.021   0.592  2.92895E-02  1.77208E-01 -1.47918E-01
   11112.867     -3.450   0.707  2.35231E-02  1.26913E-01 -1.03390E-01
   11113.438     -2.879   0.806  1.96579E-02  9.58078E-02 -7.61499E-02
   11114.009     -2.308   0.894  1.69053E-02  7.54463E-02 -5.85410E-02
   11114.580     -1.737   0.974  1.48439E-02  6.14188E-02 -4.65750E-02
   11115.151     -1.166   1.049  1.32391E-02  5.13376E-02 -3.80985E-02
   11115.722     -0.594   1.118  1.19520E-02  4.38373E-02 -3.18852E-02
   11116.293     -0.023   1.183  1.08957E-02  3.80956E-02 -2.71999E-02
