# # Cu                                                           FEFF 9.5.1  
# # POT  SCF  30  4.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 K  shell
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=1.729E+00 H-L exch
# # Mu=-7.737E+00 kf=1.992E+00 Vint=-1.662E+01 Rs_int= 1.821
# FMS rfms= 4.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000                                        Global_sig2= 0.00000
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.5935E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8981.689    -14.494  -1.332  3.50700E-01  1.80442E-01  1.70259E-01
    8982.121    -14.062  -1.288  4.18983E-01  2.18383E-01  2.00600E-01
    8982.554    -13.630  -1.244  5.00863E-01  2.58770E-01  2.42092E-01
    8982.986    -13.198  -1.197  5.96186E-01  3.00894E-01  2.95292E-01
    8983.418    -12.765  -1.149  6.94773E-01  3.44060E-01  3.50714E-01
    8983.851    -12.333  -1.098  7.67278E-01  3.87558E-01  3.79720E-01
    8984.283    -11.901  -1.045  7.61928E-01  4.30644E-01  3.31285E-01
    8984.715    -11.468  -0.990  6.51115E-01  4.72512E-01  1.78602E-01
    8985.147    -11.036  -0.931  5.18297E-01  5.12227E-01  6.07054E-03
    8985.580    -10.604  -0.867  4.42172E-01  5.48637E-01 -1.06465E-01
    8986.012    -10.171  -0.799  4.20431E-01  5.80090E-01 -1.59659E-01
    8986.444     -9.739  -0.725  4.25523E-01  6.04183E-01 -1.78660E-01
    8986.877     -9.307  -0.642  4.35932E-01  6.16779E-01 -1.80847E-01
    8987.309     -8.875  -0.546  4.38148E-01  6.10531E-01 -1.72383E-01
    8987.741     -8.442  -0.430  4.17971E-01  5.71862E-01 -1.53891E-01
    8988.174     -8.010  -0.268  3.59063E-01  4.82931E-01 -1.23867E-01
    8988.447     -7.737   0.000  3.02001E-01  4.01984E-01 -9.99828E-02
    8989.038     -7.145   0.394  1.81861E-01  2.36225E-01 -5.43633E-02
    8989.470     -6.713   0.518  1.27340E-01  1.62173E-01 -3.48332E-02
    8989.903     -6.281   0.618  9.44181E-02  1.17892E-01 -2.34743E-02
    8990.335     -5.848   0.704  7.36694E-02  9.03060E-02 -1.66366E-02
    8990.767     -5.416   0.780  5.97883E-02  7.20937E-02 -1.23054E-02
    8991.200     -4.984   0.850  4.99983E-02  5.94305E-02 -9.43219E-03
    8991.632     -4.552   0.914  4.27909E-02  5.02424E-02 -7.45150E-03
    8992.064     -4.119   0.974  3.72987E-02  4.33409E-02 -6.04224E-03
    8992.496     -3.687   1.031  3.29952E-02  3.80080E-02 -5.01288E-03
    8992.929     -3.255   1.085  2.95451E-02  3.37892E-02 -4.24417E-03
    8993.361     -2.822   1.136  2.67260E-02  3.03852E-02 -3.65916E-03
    8993.793     -2.390   1.185  2.43853E-02  2.75918E-02 -3.20657E-03
    8994.226     -1.958   1.232  2.24148E-02  2.52662E-02 -2.85131E-03
    8994.658     -1.526   1.277  2.07363E-02  2.33052E-02 -2.56884E-03
    8995.090     -1.093   1.321  1.92916E-02  2.16332E-02 -2.34161E-03
    8995.523     -0.661   1.363  1.80366E-02  2.01935E-02 -2.15687E-03
    8995.955     -0.229   1.404  1.69376E-02  1.89428E-02 -2.00518E-03
    8996.387      0.204   1.444  1.59682E-02  1.78477E-02 -1.87950E-03
