# # Once                                                         FEFF 9.9.1  
# # POT  SCF  60  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=47 Rmt= 1.582 Rnm= 1.631 K  shell
# # Pot 1 Z=47 Rmt= 1.538 Rnm= 1.579
# # Gam_ch=8.302E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-5.844E+00eV kf=1.810E+00 Vint=-1.398E+01eV Rs_int= 2.004
# FMS rfms= 5.4009
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     25535.7475971264      -11.7439987000       -1.2444126452    1.4533382418E-05    1.5738757801E-05   -1.2053753826E-06
     25535.8475971264      -11.6439987000       -1.2338217681    1.4715163809E-05    1.5953407057E-05   -1.2382432474E-06
     25535.9475971264      -11.5439987000       -1.2231391035    1.4900570245E-05    1.6172474723E-05   -1.2719044784E-06
     25536.0475971264      -11.4439987000       -1.2123624006    1.5089709108E-05    1.6396061102E-05   -1.3063519937E-06
     25536.1475971264      -11.3439987000       -1.2014889076    1.5282607109E-05    1.6624188007E-05   -1.3415808976E-06
     25536.2475971264      -11.2439987000       -1.1905161958    1.5479338951E-05    1.6856921449E-05   -1.3775824986E-06
     25536.3475971264      -11.1439987000       -1.1794413607    1.5680068229E-05    1.7094419808E-05   -1.4143515784E-06
     25536.4475971264      -11.0439987000       -1.1682616348    1.5884817400E-05    1.7336693238E-05   -1.4518758380E-06
     25536.5475971264      -10.9439987000       -1.1569737473    1.6093620596E-05    1.7583770040E-05   -1.4901494436E-06
     25536.6475971264      -10.8439987000       -1.1455747332    1.6306651599E-05    1.7835816544E-05   -1.5291649450E-06
     25536.7475971264      -10.7439987000       -1.1340611477    1.6523870637E-05    1.8092782948E-05   -1.5689123117E-06
     25536.8475971264      -10.6439987000       -1.1224294177    1.6745506081E-05    1.8354887222E-05   -1.6093811412E-06
     25536.9475971264      -10.5439987000       -1.1106758793    1.6971449989E-05    1.8622014352E-05   -1.6505643627E-06
     25537.0475971264      -10.4439987000       -1.0987966719    1.7201890012E-05    1.8894346002E-05   -1.6924559895E-06
     25537.1475971264      -10.3439987000       -1.0867876258    1.7436837403E-05    1.9171885475E-05   -1.7350480719E-06
     25537.2475971264      -10.2439987000       -1.0746443882    1.7676392608E-05    1.9454727970E-05   -1.7783353617E-06
     25537.3475971264      -10.1439987000       -1.0623623074    1.7920548989E-05    1.9742859762E-05   -1.8223107727E-06
     25537.4475971264      -10.0439987000       -1.0499365615    1.8169395645E-05    2.0036370600E-05   -1.8669749554E-06
     25537.5475971764       -9.9439986500       -1.0373620906    1.8422897929E-05    2.0335221386E-05   -1.9123234573E-06
     25537.6475971764       -9.8439986500       -1.0246331595    1.8681141761E-05    2.0639498010E-05   -1.9583562491E-06
     25537.7475971764       -9.7439986500       -1.0117441488    1.8944220720E-05    2.0949290913E-05   -2.0050701931E-06
     25537.8475971764       -9.6439986500       -0.9986889138    1.9212152132E-05    2.1264621267E-05   -2.0524691356E-06
     25537.9475971764       -9.5439986500       -0.9854606861    1.9484859128E-05    2.1585418613E-05   -2.1005594845E-06
     25538.0475971764       -9.4439986500       -0.9720524034    1.9762416485E-05    2.1911761067E-05   -2.1493445821E-06
     25538.1475971764       -9.3439986500       -0.9584566200    2.0044813618E-05    2.2243642910E-05   -2.1988292912E-06
     25538.2475971764       -9.2439986500       -0.9446651558    2.0332026738E-05    2.2581047963E-05   -2.2490212250E-06
     25538.3475971764       -9.1439986500       -0.9306692831    2.0624000765E-05    2.2923931828E-05   -2.2999310631E-06
     25538.4475971764       -9.0439986500       -0.9164598109    2.0920939617E-05    2.3272509852E-05   -2.3515702348E-06
     25538.5475971764       -8.9439986500       -0.9020264387    2.1222568346E-05    2.3626515618E-05   -2.4039472721E-06
     25538.6475971764       -8.8439986500       -0.8873583607    2.1528930150E-05    2.3986008194E-05   -2.4570780440E-06
     25538.7475971764       -8.7439986500       -0.8724437390    2.1840118183E-05    2.4351090261E-05   -2.5109720778E-06
     25538.8475971764       -8.6439986500       -0.8572696437    2.2156042925E-05    2.4721686944E-05   -2.5656440183E-06
     25538.9475971764       -8.5439986500       -0.8418220435    2.2476474077E-05    2.5097582188E-05   -2.6211081110E-06
     25539.0475971764       -8.4439986500       -0.8260856597    2.2801289378E-05    2.5478667060E-05   -2.6773776819E-06
     25539.1475971764       -8.3439986500       -0.8100436294    2.3130735664E-05    2.5865199227E-05   -2.7344635629E-06
     25539.2475971764       -8.2439986500       -0.7936774527    2.3464551873E-05    2.6256932146E-05   -2.7923802730E-06
     25539.3475971764       -8.1439986500       -0.7769666121    2.3802797978E-05    2.6653935951E-05   -2.8511379731E-06
     25539.4475971764       -8.0439986500       -0.7598883343    2.4145278949E-05    2.7056019431E-05   -2.9107404828E-06
     25539.5475971764       -7.9439986500       -0.7424172983    2.4491725605E-05    2.7462923658E-05   -2.9711980528E-06
     25539.6475971764       -7.8439986500       -0.7245250921    2.4842388101E-05    2.7874898554E-05   -3.0325104522E-06
     25539.7475971764       -7.7439986500       -0.7061796655    2.5197272693E-05    2.8291948909E-05   -3.0946762160E-06
     25539.8475971764       -7.6439986500       -0.6873448074    2.5555735885E-05    2.8713425879E-05   -3.1576899942E-06
     25539.9475971764       -7.5439986500       -0.6679791177    2.5918126812E-05    2.9139666034E-05   -3.2215392212E-06
     25540.0475971764       -7.4439986500       -0.6480349265    2.6283870150E-05    2.9570080742E-05   -3.2862105922E-06
     25540.1475971764       -7.3439986500       -0.6274570930    2.6653221606E-05    3.0004899949E-05   -3.3516783438E-06
     25540.2475971764       -7.2439986500       -0.6061812003    2.7026005840E-05    3.0443917283E-05   -3.4179114433E-06
     25540.3475971764       -7.1439986500       -0.5841308174    2.7402331212E-05    3.0887202413E-05   -3.4848712007E-06
     25540.4475971764       -7.0439986500       -0.5612147089    2.7782057843E-05    3.1334566299E-05   -3.5525084561E-06
     25540.5475971764       -6.9439986500       -0.5373221941    2.8164305851E-05    3.1785082122E-05   -3.6207762709E-06
     25540.6475971764       -6.8439986500       -0.5123165798    2.8550292848E-05    3.2239883474E-05   -3.6895906259E-06
     25540.7475971764       -6.7439986500       -0.4860262017    2.8938504002E-05    3.2697396955E-05   -3.7588929527E-06
     25540.8475971764       -6.6439986500       -0.4582299055    2.9330118934E-05    3.3158710974E-05   -3.8285920404E-06
     25540.9475971764       -6.5439986500       -0.4286348218    2.9724144443E-05    3.3622722785E-05   -3.8985783426E-06
     25541.0475971764       -6.4439986500       -0.3968387263    3.0121411169E-05    3.4090149474E-05   -3.9687383047E-06
     25541.1475971764       -6.3439986500       -0.3622625460    3.0520763229E-05    3.4559731831E-05   -4.0389686015E-06
     25541.2475971764       -6.2439986500       -0.3240174632    3.0923007297E-05    3.5032094763E-05   -4.1090874657E-06
     25541.3475971764       -6.1439986500       -0.2806073544    3.1326953306E-05    3.5505945852E-05   -4.1789925460E-06
     25541.4475971764       -6.0439986500       -0.2291149527    3.1733201464E-05    3.5981710175E-05   -4.2485087115E-06
     25541.5475971764       -5.9439986500       -0.1620087316    3.2143307619E-05    3.6460710809E-05   -4.3174031902E-06
     25541.6475971764       -5.8439986500        0.0000000000    3.2554183701E-05    3.6939742546E-05   -4.3855588450E-06
     25541.7475971764       -5.7439986500        0.1620087316    3.2959221169E-05    3.7421551019E-05   -4.4623298503E-06
     25541.8475971764       -5.6439986500        0.2291149527    3.3365830816E-05    3.7903275477E-05   -4.5374446612E-06
     25541.9475971764       -5.5439986500        0.2806073544    3.3775383076E-05    3.8385863713E-05   -4.6104806371E-06
     25542.0475971764       -5.4439986500        0.3240174632    3.4189619877E-05    3.8870466154E-05   -4.6808462774E-06
     25542.1475971764       -5.3439986500        0.3622625460    3.4605524784E-05    3.9353773170E-05   -4.7482483867E-06
     25542.2475971764       -5.2439986500        0.3968387263    3.5027193040E-05    3.9839561555E-05   -4.8123685150E-06
     25542.3475971764       -5.1439986500        0.4286348218    3.5449223179E-05    4.0322243095E-05   -4.8730199151E-06
     25542.4475971764       -5.0439986500        0.4582299055    3.5876692538E-05    4.0806800402E-05   -4.9301078639E-06
     25542.5475971764       -4.9439986500        0.4860262017    3.6307424104E-05    4.1290794630E-05   -4.9833705263E-06
     25542.6475971764       -4.8439986500        0.5123165798    3.6742496475E-05    4.1775153452E-05   -5.0326569769E-06
     25542.7475971764       -4.7439986500        0.5373221941    3.7180019925E-05    4.2257916648E-05   -5.0778967230E-06
     25542.8475971764       -4.6439986500        0.5612147089    3.7619640678E-05    4.2738553946E-05   -5.1189132682E-06
     25542.9475971764       -4.5439986500        0.5841308174    3.8063842948E-05    4.3219480148E-05   -5.1556372000E-06
     25543.0475971764       -4.4439986500        0.6061812003    3.8510872803E-05    4.3698543754E-05   -5.1876709511E-06
     25543.1475971764       -4.3439986500        0.6274570930    3.8959818721E-05    4.4174812003E-05   -5.2149932823E-06
     25543.2475971764       -4.2439986500        0.6480349265    3.9413352912E-05    4.4650479416E-05   -5.2371265043E-06
     25543.3475971764       -4.1439986500        0.6679791177    3.9869846637E-05    4.5124014655E-05   -5.2541680174E-06
     25543.4475971764       -4.0439986500        0.6873448074    4.0330438474E-05    4.5596001355E-05   -5.2655628813E-06
     25543.5475971764       -3.9439986500        0.7061796655    4.0792947730E-05    4.6064183698E-05   -5.2712359678E-06
     25543.6475971764       -3.8439986500        0.7245250921    4.1259877951E-05    4.6530787857E-05   -5.2709099058E-06
     25543.7475971764       -3.7439986500        0.7424172983    4.1729223106E-05    4.6993462170E-05   -5.2642390637E-06
     25543.8475971764       -3.6439986500        0.7598883343    4.2202765683E-05    4.7453793342E-05   -5.2510276595E-06
     25543.9475971764       -3.5439986500        0.7769666121    4.2680014874E-05    4.7910963815E-05   -5.2309489413E-06
     25544.0475971764       -3.4439986500        0.7936774527    4.3160661460E-05    4.8364492030E-05   -5.2038305705E-06
     25544.1475971764       -3.3439986500        0.8100436294    4.3646077433E-05    4.8815603997E-05   -5.1695265643E-06
     25544.2475971764       -3.2439986500        0.8260856597    4.4135080425E-05    4.9262694752E-05   -5.1276143270E-06
     25544.3475971764       -3.1439986500        0.8418220435    4.4627849733E-05    4.9705805663E-05   -5.0779559296E-06
     25544.4475971764       -3.0439986500        0.8572696437    4.5124226238E-05    5.0144575739E-05   -5.0203495004E-06
     25544.5475971764       -2.9439986500        0.8724437390    4.5625573798E-05    5.0580175178E-05   -4.9546013798E-06
     25544.6475971764       -2.8439986500        0.8873583607    4.6130755010E-05    5.1011285804E-05   -4.8805307942E-06
     25544.7475971764       -2.7439986500        0.9020264387    4.6640900493E-05    5.1438881646E-05   -4.7979811534E-06
     25544.8475971764       -2.6439986500        0.9164598109    4.7154774699E-05    5.1861681622E-05   -4.7069069231E-06
     25544.9475971764       -2.5439986500        0.9306692831    4.7672336737E-05    5.2279431051E-05   -4.6070943132E-06
     25545.0475971764       -2.4439986500        0.9446651558    4.8194905225E-05    5.2693367177E-05   -4.4984619522E-06
     25545.1475971764       -2.3439986500        0.9584566200    4.8721110898E-05    5.3102124401E-05   -4.3810135030E-06
     25545.2475971764       -2.2439986500        0.9720524034    4.9252065973E-05    5.3506691278E-05   -4.2546253059E-06
     25545.3475971764       -2.1439986500        0.9854606861    4.9787588778E-05    5.3906952265E-05   -4.1193634867E-06
     25545.4475971764       -2.0439986500        0.9986889138    5.0326487077E-05    5.4301714394E-05   -3.9752273170E-06
     25545.5475971764       -1.9439986500        1.0117441488    5.0868793041E-05    5.4690973386E-05   -3.8221803448E-06
     25545.6475971764       -1.8439986500        1.0246331595    5.1415342706E-05    5.5075634864E-05   -3.6602921586E-06
     25545.7475971764       -1.7439986500        1.0373620906    5.1965890140E-05    5.5455685071E-05   -3.4897949310E-06
     25545.8475971764       -1.6439986500        1.0499365615    5.2520275303E-05    5.5830965835E-05   -3.3106905318E-06
     25545.9475971764       -1.5439986500        1.0623623074    5.3077203959E-05    5.6200403839E-05   -3.1231998805E-06
     25546.0475971764       -1.4439986500        1.0746443882    5.3638488740E-05    5.6565998231E-05   -2.9275094909E-06
     25546.1475971764       -1.3439986500        1.0867876258    5.4201769553E-05    5.6925618916E-05   -2.7238493631E-06
     25546.2475971764       -1.2439986500        1.0987966719    5.4767737939E-05    5.7280216769E-05   -2.5124788299E-06
     25546.3475971764       -1.1439986500        1.1106758793    5.5335100928E-05    5.7628789113E-05   -2.2936881852E-06
     25546.4475971764       -1.0439986500        1.1224294177    5.5905502030E-05    5.7973293651E-05   -2.0677916209E-06
     25546.5475971744       -0.9439986520        1.1340611477    5.6477519368E-05    5.8312681962E-05   -1.8351625941E-06
     25546.6475971744       -0.8439986520        1.1455747332    5.7049686731E-05    5.8645870698E-05   -1.5961839663E-06
     25547.5586212989        0.0670254725        1.2455747035    6.2243043048E-05    6.1452425378E-05    7.9061767050E-07
     25548.5458451064        1.0542492800        1.3455746788    6.7465589197E-05    6.4033792867E-05    3.4317963304E-06
     25549.6092685864        2.1176727600        1.4455746948    7.2013391741E-05    6.6331633803E-05    5.6817579384E-06
     25550.7488917564        3.2572959300        1.5455747092    7.5266530076E-05    6.8318932651E-05    6.9475974251E-06
     25551.9647146064        4.4731187800        1.6455747870    7.7137439737E-05    6.9991210814E-05    7.1462289236E-06
     25553.2567371264        5.7651413000        1.7455747953    7.7998850249E-05    7.1369061492E-05    6.6297887570E-06
     25554.6249593364        7.1333635100        1.8455747455    7.8092605198E-05    7.2481086072E-05    5.6115191255E-06
     25556.0693812264        8.5777854000        1.9455747559    7.7332094299E-05    7.3365154239E-05    3.9669400597E-06
     25557.5900028264       10.0984070000        2.0455747656    7.5592804164E-05    7.4057414091E-05    1.5353900737E-06
     25559.1868240264       11.6952282000        2.1455746756    7.3214678316E-05    7.4594974126E-05   -1.3802958101E-06
     25560.8598450264       13.3682492000        2.2455746887    7.1906002044E-05    7.5010650025E-05   -3.1046479812E-06
     25562.6090656264       15.1174698000        2.3455747010    7.2275223949E-05    7.5332305612E-05   -3.0570816629E-06
     25564.4344859264       16.9428901000        2.4455747125    7.3500131443E-05    7.5586415164E-05   -2.0862837209E-06
     25566.3361058264       18.8445100000        2.5455746399    7.5330220189E-05    7.5791588351E-05   -4.6136816215E-07
     25568.3139255264       20.8223297000        2.6455746535    7.7683877450E-05    7.5967065375E-05    1.7168120743E-06
     25570.3679448264       22.8763490000        2.7455745888    8.0191721265E-05    7.6125054206E-05    4.0666670588E-06
     25572.4981638264       25.0065680000        2.8455746786    8.1971262912E-05    7.6277030778E-05    5.6942321345E-06
     25574.7045825264       27.2129867000        2.9455746902    8.2168471854E-05    7.6430926768E-05    5.7375450863E-06
     25576.9872009264       29.4956051000        3.0455746314    8.0369634491E-05    7.6591268365E-05    3.7783661263E-06
     25579.3460190264       31.8544232000        3.1455747797    7.7218077542E-05    7.6761278678E-05    4.5679886470E-07
     25581.7810367264       34.2894409000        3.2455748534    7.3729475850E-05    7.6941944004E-05   -3.2124681541E-06
     25584.2922541264       36.8006583000        3.3455748593    7.0819579469E-05    7.7134081180E-05   -6.3145017104E-06
     25586.8796712264       39.3880754000        3.4455748033    6.9372792391E-05    7.7333360483E-05   -7.9605680921E-06
     25589.5432880264       42.0516922000        3.5455748107    6.9989416472E-05    7.7539363039E-05   -7.5499465671E-06
     25592.2831044264       44.7915086000        3.6455747595    7.2519808799E-05    7.7747566736E-05   -5.2277579367E-06
     25595.0991206264       47.6075248000        3.7455747681    7.5845656393E-05    7.7954379326E-05   -2.1087229337E-06
     25597.9913364264       50.4997406000        3.8455746104    7.8620389225E-05    7.8155155866E-05    4.6523335912E-07
     25600.9597519264       53.4681561000        3.9455746227    8.0231006123E-05    7.8346216326E-05    1.8847897970E-06
     25604.0043671264       56.5127713000        4.0455745819    8.1816041341E-05    7.8523845207E-05    3.2921961336E-06
     25607.1251820264       59.6335862000        4.1455749027    8.4470828036E-05    7.8684315390E-05    5.7865126467E-06
     25610.3221965264       62.8306007000        4.2455749579    8.7150499977E-05    7.8825901735E-05    8.3245982422E-06
     25613.5954107264       66.1038149000        4.3455749618    8.7299224178E-05    7.8946823438E-05    8.3524007398E-06
     25616.9448246264       69.4532288000        4.4455749178    8.3997869228E-05    7.9044244079E-05    4.9536251491E-06
     25620.3704382264       72.8788424000        4.5455748290    7.8831251393E-05    7.9120355940E-05   -2.8910454770E-07
     25623.8722515264       76.3806557000        4.6455748817    7.4108100293E-05    7.9175360103E-05   -5.0672598098E-06
     25627.4502644264       79.9586686000        4.7455748874    7.1538360207E-05    7.9211435990E-05   -7.6730757832E-06
     25631.1044770264       83.6128812000        4.8455748492    7.1684101064E-05    7.9230754111E-05   -7.5466530463E-06
     25634.8348893264       87.3432935000        4.9455747696    7.4015969989E-05    7.9235489347E-05   -5.2195193581E-06
     25638.6415013264       91.1499055000        5.0455748199    7.7216695306E-05    7.9228804907E-05   -2.0121096011E-06
     25642.5243130264       95.0327172000        5.1455748269    7.9816238387E-05    7.9215847696E-05    6.0039069085E-07
     25646.4833244264       98.9917286000        5.2455747933    8.1162438716E-05    7.9197759357E-05    1.9646793590E-06
     25650.5185358264      103.0269400000        5.3455747213    8.1751531971E-05    7.9178692352E-05    2.5728396192E-06
     25654.6299458264      107.1383500000        5.4455747693    8.2278019993E-05    7.9160759916E-05    3.1172600768E-06
     25658.8175568264      111.3259610000        5.5455749308    8.2737114615E-05    7.9148058256E-05    3.5890563584E-06
     25663.0813668264      115.5897710000        5.6455748983    8.2576725251E-05    7.9140677858E-05    3.4360473932E-06
     25667.4213768264      119.9297810000        5.7455746818    8.1366931878E-05    7.9139699114E-05    2.2272327633E-06
     25671.8375858264      124.3459900000        5.8455748733    7.9272796579E-05    7.9147219815E-05    1.2557676387E-07
     25676.3299948264      128.8383990000        5.9455748796    7.7150318868E-05    7.9161305743E-05   -2.0109868749E-06
     25680.8986038264      133.4070080000        6.0455747097    7.5994896558E-05    7.9183036546E-05   -3.1881399886E-06
     25685.5434118264      138.0518160000        6.1455746493    7.6230796775E-05    7.9209411596E-05   -2.9786148204E-06
     25690.2644198264      142.7728240000        6.2455746933    7.7498015266E-05    7.9239490102E-05   -1.7414748362E-06
     25695.0616278264      147.5700320000        6.3455745683    7.9011719226E-05    7.9271570835E-05   -2.5985160938E-07
     25699.9350358264      152.4434400000        6.4455748105    8.0078275708E-05    7.9304181762E-05    7.7409394688E-07
     25704.8846428264      157.3930470000        6.5455746227    8.0356583819E-05    7.9324045749E-05    1.0325380701E-06
     25709.9104498264      162.4188540000        6.6455745367    7.9950070309E-05    7.9349003121E-05    6.0106718852E-07
     25715.0124558264      167.5208600000        6.7455745481    7.9289943756E-05    7.9368250394E-05   -7.8306637016E-08
     25720.1906628264      172.6990670000        6.8455746525    7.8965433152E-05    7.9365386440E-05   -3.9995328768E-07
     25725.4450688264      177.9534730000        6.9455746008    7.9339984736E-05    7.9364953763E-05   -2.4969027006E-08
     25730.7756738264      183.2840780000        7.0455746413    8.0039778278E-05    7.9356295895E-05    6.8348238308E-07
     25736.1824798264      188.6908840000        7.1455745318    8.0304503731E-05    7.9339740990E-05    9.6476274149E-07
     25741.6654838264      194.1738880000        7.2455745136    7.9927692639E-05    7.9310703294E-05    6.1698934534E-07
     25747.2246888264      199.7330930000        7.3455745829    7.9419792359E-05    7.9277377683E-05    1.4241467595E-07
     25752.8600928264      205.3684970000        7.4455745075    7.9182909685E-05    7.9239722387E-05   -5.6812701778E-08
     25758.5716968264      211.0801010000        7.5455745188    7.9133471383E-05    7.9179803857E-05   -4.6332474375E-08
     25764.3595008264      216.8679050000        7.6455746135    7.9063221533E-05    7.9132149565E-05   -6.8928031648E-08
     25770.2235038264      222.7319080000        7.7455750081    7.8860583121E-05    7.9082846744E-05   -2.2226362325E-07
     25776.1637078264      228.6721120000        7.8455743889    7.8618483183E-05    7.9035739352E-05   -4.1725616947E-07
     25782.1801098264      234.6885140000        7.9455749373    7.8434886657E-05    7.8964938012E-05   -5.3005135481E-07
     25788.2727128264      240.7811170000        8.0455744933    7.8322088337E-05    7.8915597285E-05   -5.9350894785E-07
     25794.4415148264      246.9499190000        8.1455747658    7.8250248899E-05    7.8871702508E-05   -6.2145360902E-07
     25800.6865168264      253.1949210000        8.2455744897    7.8261220808E-05    7.8831836257E-05   -5.7061544937E-07
     25807.0077178264      259.5161220000        8.3455749090    7.8348051468E-05    7.8798283846E-05   -4.5023237776E-07
     25813.4051188264      265.9135230000        8.4455743859    7.8593422607E-05    7.8754388009E-05   -1.6096540144E-07
     25819.8787198264      272.3871240000        8.5455749461    7.9236340786E-05    7.8723632239E-05    5.1270854714E-07
     25826.4285198264      278.9369240000        8.6455745826    8.0232101146E-05    7.8697006220E-05    1.5350949261E-06
     25833.0545208264      285.5629250000        8.7455748846    8.0893212695E-05    7.8675121841E-05    2.2180908536E-06
     25839.7567198264      292.2651240000        8.8455742895    8.0467657681E-05    7.8640223526E-05    1.8274341545E-06
     25846.5351198264      299.0435240000        8.9455747310    7.9146764797E-05    7.8611637507E-05    5.3512728996E-07
     25853.3897188264      305.8981230000        9.0455742921    7.7610403593E-05    7.8582292853E-05   -9.7188925999E-07
     25860.3205178264      312.8289220000        9.1455748637    7.6623048459E-05    7.8553439723E-05   -1.9303912640E-06
     25867.3275168264      319.8359210000        9.2455742028    7.6633710312E-05    7.8522009545E-05   -1.8882992328E-06
     25874.4107148264      326.9191190000        9.3455748999    7.7358217432E-05    7.8486057360E-05   -1.1278399280E-06
     25881.5701128264      334.0785170000        9.4455743880    7.7926956562E-05    7.8442289101E-05   -5.1533253931E-07
     25888.8057098264      341.3141140000        9.5455748457    7.7954985705E-05    7.8396003497E-05   -4.4101779220E-07
     25896.1175078264      348.6259120000        9.6455744775    7.7870100973E-05    7.8346273703E-05   -4.7617272973E-07
