nat, nph =   595    3
    1    8   16    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 506     -3.90528    -11.71584     -1.95264   3   1
 507      1.95264     -3.90528    -11.71584   3   1
 508      1.95264    -11.71584     -3.90528   3   1
 509      0.00000     -9.76320     -7.81056   3   1
 510    -11.71584      3.90528     -1.95264   3   1
 511     -7.81056     -5.85792     -7.81056   3   1
 512    -11.71584     -1.95264      3.90528   3   1
 513     -7.81056      0.00000     -9.76320   3   1
 514     -7.81056     -9.76320      0.00000   3   1
 515     -9.76320     -7.81056      0.00000   3   1
 516     -1.95264    -11.71584      3.90528   3   1
 517     -3.90528     -1.95264    -11.71584   3   1
 518      3.90528    -11.71584     -1.95264   3   1
 519    -11.71584     -3.90528     -1.95264   3   1
 520     -9.76320     -5.85792     -5.85792   1   1
 521     -5.85792     -9.76320     -5.85792   1   1
 522     -5.85792     -5.85792     -9.76320   1   1
 523     -9.76320     -5.85792      5.85792   1   1
 524     -5.85792     -9.76320      5.85792   1   1
 525     -9.76320      5.85792     -5.85792   1   1
 526      5.85792     -9.76320     -5.85792   1   1
 527     -5.85792      5.85792     -9.76320   1   1
 528      5.85792     -5.85792     -9.76320   1   1
 529    -11.71584     -3.90528      3.90528   2   1
 530     -3.90528    -11.71584      3.90528   2   1
 531    -11.71584     -3.90528     -3.90528   2   1
 532     -3.90528     -3.90528    -11.71584   2   1
 533    -11.71584      3.90528     -3.90528   2   1
 534      3.90528    -11.71584     -3.90528   2   1
 535     -3.90528    -11.71584     -3.90528   2   1
 536     -3.90528      3.90528    -11.71584   2   1
 537      3.90528     -3.90528    -11.71584   2   1
 538     -9.76320     -7.81056      3.90528   3   1
 539     -7.81056      3.90528     -9.76320   3   1
 540      3.90528     -7.81056     -9.76320   3   1
 541    -11.71584     -5.85792      0.00000   3   1
 542      0.00000     -5.85792    -11.71584   3   1
 543     -9.76320      3.90528     -7.81056   3   1
 544     -7.81056     -9.76320     -3.90528   3   1
 545     -3.90528     -7.81056     -9.76320   3   1
 546     -7.81056     -9.76320      3.90528   3   1
 547     -9.76320     -7.81056     -3.90528   3   1
 548     -9.76320     -3.90528     -7.81056   3   1
 549    -11.71584      0.00000     -5.85792   3   1
 550     -7.81056     -3.90528     -9.76320   3   1
 551     -5.85792      0.00000    -11.71584   3   1
 552     -5.85792    -11.71584      0.00000   3   1
 553      0.00000    -11.71584     -5.85792   3   1
 554      3.90528     -9.76320     -7.81056   3   1
 555     -3.90528     -9.76320     -7.81056   3   1
 556     -7.81056     -7.81056     -7.81056   2   1
 557     -5.85792    -11.71584     -3.90528   3   1
 558     -3.90528     -5.85792    -11.71584   3   1
 559     -5.85792     -3.90528    -11.71584   3   1
 560    -11.71584     -3.90528     -5.85792   3   1
 561    -11.71584     -5.85792     -3.90528   3   1
 562     -3.90528    -11.71584     -5.85792   3   1
 563     -9.76320     -1.95264     -9.76320   1   1
 564     -9.76320     -9.76320     -1.95264   1   1
 565     -9.76320     -9.76320      1.95264   1   1
 566     -9.76320      1.95264     -9.76320   1   1
 567      1.95264     -9.76320     -9.76320   1   1
 568     -1.95264     -9.76320     -9.76320   1   1
 569     -1.95264    -13.66848     -1.95264   1   1
 570    -13.66848     -1.95264     -1.95264   1   1
 571     -1.95264     -1.95264    -13.66848   1   1
 572    -11.71584      0.00000     -7.81056   2   1
 573     -7.81056      0.00000    -11.71584   2   1
 574      0.00000    -11.71584     -7.81056   2   1
 575    -11.71584     -7.81056      0.00000   2   1
 576     -7.81056    -11.71584      0.00000   2   1
 577      0.00000     -7.81056    -11.71584   2   1
 578     -7.81056     -1.95264    -11.71584   3   1
 579    -11.71584     -7.81056     -1.95264   3   1
 580     -1.95264    -11.71584     -7.81056   3   1
 581     -7.81056    -11.71584     -1.95264   3   1
 582    -11.71584     -1.95264     -7.81056   3   1
 583     -1.95264     -7.81056    -11.71584   3   1
 584    -11.71584     -7.81056     -3.90528   2   1
 585     -3.90528    -11.71584     -7.81056   2   1
 586     -7.81056     -3.90528    -11.71584   2   1
 587    -11.71584     -3.90528     -7.81056   2   1
 588     -3.90528     -7.81056    -11.71584   2   1
