#  Fermi level (eV): -12.017
#  Charge transfer :  -0.108
#    Electron counts for each orbital momentum:
#       0      1.849
#       1      4.260
#       2     -0.000
#  Number of atoms in cluster:  57
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -13.5786  1.088040E-02  2.749482E-01  5.680158E-03
   -13.4783  9.726468E-03  3.186999E-01  5.836584E-03
   -13.3779  9.217356E-03  4.263743E-01  5.995383E-03
   -13.2776  9.317394E-03  4.418109E-01  6.156557E-03
   -13.1773  1.062974E-02  2.988032E-01  6.320107E-03
   -13.0769  1.435710E-02  1.881409E-01  6.486033E-03
   -12.9766  2.042300E-02  1.418607E-01  6.654335E-03
   -12.8763  2.825330E-02  1.193368E-01  6.825014E-03
   -12.7759  3.804088E-02  1.064615E-01  6.998070E-03
   -12.6756  4.732186E-02  1.057312E-01  7.173502E-03
   -12.5753  5.774457E-02  1.077702E-01  7.351310E-03
   -12.4749  7.351732E-02  1.177355E-01  7.531494E-03
   -12.3746  7.786414E-02  1.415731E-01  7.714052E-03
   -12.2742  6.287158E-02  1.829444E-01  7.898984E-03
   -12.1739  4.562344E-02  2.468902E-01  8.086289E-03
   -12.0736  3.371456E-02  3.344423E-01  8.275964E-03
   -11.9732  2.603530E-02  4.295489E-01  8.468008E-03
   -11.8729  2.063547E-02  4.964166E-01  8.662420E-03
   -11.7726  1.663931E-02  5.002872E-01  8.859198E-03
   -11.6722  1.375498E-02  4.383044E-01  9.058339E-03
   -11.5719  1.171875E-02  3.498225E-01  9.259841E-03
   -11.4716  1.027935E-02  2.705157E-01  9.463701E-03
   -11.3712  9.250998E-03  2.105343E-01  9.669917E-03
   -11.2709  8.510380E-03  1.674140E-01  9.878485E-03
   -11.1706  7.977477E-03  1.364847E-01  1.008940E-02
   -11.0702  7.600051E-03  1.139537E-01  1.030267E-02
   -10.9699  7.343340E-03  9.719686E-02  1.051827E-02
   -10.8696  7.183884E-03  8.447414E-02  1.073622E-02
   -10.7692  7.105744E-03  7.463001E-02  1.095650E-02
   -10.6689  7.098067E-03  6.688771E-02  1.117912E-02
   -10.5686  7.153705E-03  6.071348E-02  1.140406E-02
   -10.4682  7.268132E-03  5.573391E-02  1.163132E-02
   -10.3679  7.438909E-03  5.168281E-02  1.186090E-02
   -10.2676  7.665216E-03  4.836553E-02  1.209279E-02
   -10.1672  7.947621E-03  4.563853E-02  1.232699E-02
   -10.0669  8.287843E-03  4.339414E-02  1.256350E-02
    -9.9666  8.688692E-03  4.154991E-02  1.280231E-02
    -9.8662  9.154035E-03  4.004277E-02  1.304340E-02
    -9.7659  9.688625E-03  3.882328E-02  1.328679E-02
    -9.6656  1.029832E-02  3.785354E-02  1.353246E-02
    -9.5652  1.098980E-02  3.710266E-02  1.378040E-02
    -9.4649  1.177061E-02  3.654686E-02  1.403061E-02
    -9.3645  1.264950E-02  3.616742E-02  1.428309E-02
    -9.2642  1.363568E-02  3.594916E-02  1.453782E-02
    -9.1639  1.473925E-02  3.588076E-02  1.479481E-02
    -9.0635  1.597075E-02  3.595329E-02  1.505404E-02
    -8.9632  1.734080E-02  3.616016E-02  1.531550E-02
    -8.8629  1.885953E-02  3.649645E-02  1.557920E-02
    -8.7625  2.053615E-02  3.695933E-02  1.584512E-02
    -8.6622  2.237743E-02  3.754713E-02  1.611325E-02
    -8.5619  2.438698E-02  3.825940E-02  1.638359E-02
    -8.4615  2.656259E-02  3.909690E-02  1.665615E-02
    -8.3612  2.889512E-02  4.006155E-02  1.693089E-02
    -8.2609  3.136578E-02  4.115609E-02  1.720781E-02
    -8.1605  3.394385E-02  4.238408E-02  1.748690E-02
    -8.0602  3.658404E-02  4.374947E-02  1.776817E-02
    -7.9599  3.922653E-02  4.525755E-02  1.805159E-02
    -7.8595  4.179612E-02  4.691346E-02  1.833712E-02
    -7.7592  4.420585E-02  4.872288E-02  1.862483E-02
    -7.6589  4.636194E-02  5.069218E-02  1.891469E-02
    -7.5585  4.817145E-02  5.282688E-02  1.920666E-02
    -7.4582  4.955167E-02  5.513284E-02  1.950075E-02
    -7.3579  5.044066E-02  5.761523E-02  1.979695E-02
    -7.2575  5.080299E-02  6.027831E-02  2.009524E-02
    -7.1572  5.063551E-02  6.312554E-02  2.039562E-02
    -7.0569  4.996582E-02  6.615815E-02  2.069808E-02
    -6.9565  4.884790E-02  6.937529E-02  2.100260E-02
    -6.8562  4.735368E-02  7.277409E-02  2.130918E-02
    -6.7559  4.556503E-02  7.634791E-02  2.161780E-02
    -6.6555  4.356473E-02  8.008733E-02  2.192847E-02
    -6.5552  4.143075E-02  8.397828E-02  2.224115E-02
    -6.4548  3.923093E-02  8.800386E-02  2.255586E-02
    -6.3545  3.702218E-02  9.214142E-02  2.287256E-02
    -6.2542  3.484892E-02  9.636628E-02  2.319126E-02
    -6.1538  3.274423E-02  1.006489E-01  2.351194E-02
    -6.0535  3.073186E-02  1.049569E-01  2.383460E-02
    -5.9532  2.882650E-02  1.092572E-01  2.415921E-02
    -5.8528  2.703689E-02  1.135152E-01  2.448576E-02
    -5.7525  2.536666E-02  1.176970E-01  2.481426E-02
    -5.6522  2.381541E-02  1.217717E-01  2.514468E-02
    -5.5518  2.238084E-02  1.257097E-01  2.547701E-02
    -5.4515  2.105824E-02  1.294872E-01  2.581124E-02
    -5.3512  1.984197E-02  1.330856E-01  2.614735E-02
    -5.2508  1.872588E-02  1.364907E-01  2.648535E-02
    -5.1505  1.770341E-02  1.396945E-01  2.682520E-02
    -5.0502  1.676804E-02  1.426939E-01  2.716691E-02
    -4.9498  1.591330E-02  1.454900E-01  2.751045E-02
    -4.8495  1.513302E-02  1.480874E-01  2.785581E-02
    -4.7492  1.442138E-02  1.504923E-01  2.820299E-02
    -4.6488  1.377285E-02  1.527111E-01  2.855196E-02
    -4.5485  1.318245E-02  1.547481E-01  2.890272E-02
    -4.4482  1.264550E-02  1.566063E-01  2.925525E-02
    -4.3478  1.215773E-02  1.582842E-01  2.960954E-02
    -4.2475  1.171515E-02  1.597766E-01  2.996557E-02
    -4.1472  1.131410E-02  1.610766E-01  3.032333E-02
    -4.0468  1.095111E-02  1.621739E-01  3.068281E-02
    -3.9465  1.062298E-02  1.630579E-01  3.104398E-02
    -3.8462  1.032676E-02  1.637184E-01  3.140685E-02
    -3.7458  1.005958E-02  1.641484E-01  3.177138E-02
    -3.6455  9.818813E-03  1.643454E-01  3.213758E-02
    -3.5452  9.601903E-03  1.643129E-01  3.250541E-02
    -3.4448  9.406489E-03  1.640597E-01  3.287488E-02
    -3.3445  9.230250E-03  1.635991E-01  3.324596E-02
    -3.2441  9.070972E-03  1.629405E-01  3.361863E-02
    -3.1438  8.926536E-03  1.620853E-01  3.399289E-02
    -3.0435  8.794908E-03  1.610198E-01  3.436872E-02
    -2.9431  8.674135E-03  1.597158E-01  3.474610E-02
    -2.8428  8.562327E-03  1.581382E-01  3.512502E-02
    -2.7425  8.457754E-03  1.562565E-01  3.550546E-02
    -2.6421  8.358696E-03  1.540588E-01  3.588740E-02
    -2.5418  8.263648E-03  1.515576E-01  3.627084E-02
    -2.4415  8.171196E-03  1.487903E-01  3.665575E-02
    -2.3411  8.080070E-03  1.458127E-01  3.704211E-02
    -2.2408  7.989125E-03  1.426894E-01  3.742992E-02
    -2.1405  7.897452E-03  1.394868E-01  3.781915E-02
    -2.0401  7.804244E-03  1.362660E-01  3.820979E-02
    -1.9398  7.708925E-03  1.330791E-01  3.860182E-02
    -1.8395  7.611020E-03  1.299687E-01  3.899523E-02
    -1.7391  7.510268E-03  1.269659E-01  3.939000E-02
    -1.6388  7.406523E-03  1.240926E-01  3.978610E-02
    -1.5385  7.299783E-03  1.213613E-01  4.018354E-02
    -1.4381  7.190180E-03  1.187771E-01  4.058227E-02
    -1.3378  7.077940E-03  1.163385E-01  4.098230E-02
    -1.2375  6.963360E-03  1.140390E-01  4.138360E-02
    -1.1371  6.846826E-03  1.118677E-01  4.178616E-02
    -1.0368  6.728776E-03  1.098109E-01  4.218995E-02
    -0.9365  6.609654E-03  1.078528E-01  4.259497E-02
    -0.8361  6.489958E-03  1.059751E-01  4.300129E-02
    -0.7358  6.370165E-03  1.041600E-01  4.340869E-02
    -0.6355  6.250738E-03  1.023896E-01  4.381726E-02
    -0.5351  6.132150E-03  1.006464E-01  4.422697E-02
    -0.4348  6.014842E-03  9.891324E-02  4.463782E-02
    -0.3344  5.899201E-03  9.717832E-02  4.504978E-02
    -0.2341  5.785588E-03  9.542812E-02  4.546283E-02
    -0.1338  5.674349E-03  9.365327E-02  4.587696E-02
    -0.0334  5.565760E-03  9.184709E-02  4.629214E-02
     0.0669  5.460074E-03  9.000539E-02  4.670836E-02
     0.1672  5.357495E-03  8.812691E-02  4.712560E-02
     0.2676  5.258213E-03  8.621338E-02  4.754384E-02
     0.3679  5.162348E-03  8.426809E-02  4.796307E-02
     0.4682  5.070025E-03  8.229678E-02  4.838326E-02
     0.5686  4.981308E-03  8.030668E-02  4.880439E-02
     0.6689  4.896261E-03  7.830596E-02  4.922644E-02
     0.7692  4.814902E-03  7.630357E-02  4.964940E-02
     0.8696  4.737240E-03  7.430856E-02  5.007325E-02
     0.9699  4.663278E-03  7.233006E-02  5.049797E-02
     1.0702  4.592985E-03  7.037638E-02  5.092353E-02
     1.1706  4.526333E-03  6.845559E-02  5.134992E-02
     1.2709  4.463272E-03  6.657447E-02  5.177712E-02
     1.3712  4.403746E-03  6.473912E-02  5.220511E-02
     1.4716  4.347694E-03  6.295443E-02  5.263387E-02
     1.5719  4.295061E-03  6.122441E-02  5.306337E-02
     1.6722  4.245778E-03  5.955197E-02  5.349361E-02
     1.7726  4.199777E-03  5.793917E-02  5.392456E-02
     1.8729  4.156978E-03  5.638716E-02  5.435620E-02
     1.9732  4.117315E-03  5.489631E-02  5.478850E-02
     2.0736  4.080727E-03  5.346650E-02  5.522146E-02
     2.1739  4.047143E-03  5.209683E-02  5.565505E-02
     2.2742  4.016489E-03  5.078619E-02  5.608925E-02
     2.3746  3.988707E-03  4.953290E-02  5.652403E-02
     2.4749  3.963737E-03  4.833507E-02  5.695939E-02
     2.5753  3.941510E-03  4.719069E-02  5.739530E-02
     2.6756  3.921979E-03  4.609742E-02  5.783173E-02
     2.7759  3.905093E-03  4.505308E-02  5.826867E-02
     2.8763  3.890797E-03  4.405506E-02  5.870610E-02
     2.9766  3.879054E-03  4.310120E-02  5.914400E-02
     3.0769  3.869817E-03  4.218898E-02  5.958234E-02
     3.1773  3.863045E-03  4.131609E-02  6.002111E-02
     3.2776  3.858703E-03  4.048030E-02  6.046029E-02
     3.3779  3.856762E-03  3.967938E-02  6.089985E-02
     3.4783  3.857187E-03  3.891132E-02  6.133977E-02
     3.5786  3.859963E-03  3.817386E-02  6.178004E-02
     3.6789  3.865067E-03  3.746544E-02  6.222063E-02
     3.7793  3.872474E-03  3.678400E-02  6.266153E-02
     3.8796  3.882176E-03  3.612803E-02  6.310270E-02
     3.9799  3.894155E-03  3.549583E-02  6.354413E-02
     4.0803  3.908411E-03  3.488595E-02  6.398581E-02
     4.1806  3.924933E-03  3.429705E-02  6.442770E-02
     4.2809  3.943716E-03  3.372782E-02  6.486979E-02
     4.3813  3.964763E-03  3.317712E-02  6.531205E-02
     4.4816  3.988084E-03  3.264377E-02  6.575448E-02
     4.5819  4.013673E-03  3.212676E-02  6.619703E-02
     4.6823  4.041553E-03  3.162520E-02  6.663970E-02
     4.7826  4.071722E-03  3.113821E-02  6.708247E-02
     4.8829  4.104208E-03  3.066506E-02  6.752530E-02
     4.9833  4.139009E-03  3.020498E-02  6.796819E-02
     5.0836  4.176159E-03  2.975731E-02  6.841111E-02
     5.1839  4.215680E-03  2.932149E-02  6.885403E-02
     5.2843  4.257590E-03  2.889696E-02  6.929694E-02
     5.3846  4.301916E-03  2.848317E-02  6.973982E-02
     5.4849  4.348691E-03  2.807973E-02  7.018265E-02
     5.5853  4.397944E-03  2.768616E-02  7.062540E-02
     5.6856  4.449701E-03  2.730216E-02  7.106806E-02
     5.7860  4.504011E-03  2.692733E-02  7.151060E-02
     5.8863  4.560892E-03  2.656134E-02  7.195300E-02
     5.9866  4.620396E-03  2.620397E-02  7.239524E-02
     6.0870  4.682557E-03  2.585498E-02  7.283730E-02
     6.1873  4.747414E-03  2.551404E-02  7.327916E-02
     6.2876  4.815026E-03  2.518105E-02  7.372080E-02
     6.3880  4.885424E-03  2.485576E-02  7.416220E-02
     6.4883  4.958654E-03  2.453806E-02  7.460334E-02
     6.5886  5.034768E-03  2.422775E-02  7.504419E-02
     6.6890  5.113816E-03  2.392475E-02  7.548473E-02
     6.7893  5.195838E-03  2.362897E-02  7.592495E-02
     6.8896  5.280900E-03  2.334028E-02  7.636483E-02
     6.9900  5.369037E-03  2.305864E-02  7.680433E-02
     7.0903  5.460308E-03  2.278403E-02  7.724345E-02
     7.1906  5.554755E-03  2.251641E-02  7.768216E-02
     7.2910  5.652434E-03  2.225579E-02  7.812044E-02
     7.3913  5.753402E-03  2.200220E-02  7.855827E-02
     7.4916  5.857707E-03  2.175567E-02  7.899563E-02
     7.5920  5.965392E-03  2.151627E-02  7.943251E-02
     7.6923  6.076506E-03  2.128412E-02  7.986887E-02
     7.7926  6.191103E-03  2.105926E-02  8.030469E-02
     7.8930  6.309225E-03  2.084197E-02  8.073997E-02
     7.9933  6.430908E-03  2.063233E-02  8.117468E-02
     8.0936  6.556206E-03  2.043055E-02  8.160879E-02
     8.1940  6.685148E-03  2.023687E-02  8.204229E-02
     8.2943  6.817775E-03  2.005154E-02  8.247516E-02
     8.3946  6.954103E-03  1.987482E-02  8.290737E-02
     8.4950  7.094179E-03  1.970705E-02  8.333892E-02
     8.5953  7.238001E-03  1.954853E-02  8.376977E-02
     8.6957  7.385603E-03  1.939957E-02  8.419991E-02
     8.7960  7.536991E-03  1.926061E-02  8.462931E-02
     8.8963  7.692172E-03  1.913197E-02  8.505797E-02
     8.9967  7.851139E-03  1.901412E-02  8.548585E-02
     9.0970  8.013877E-03  1.890745E-02  8.591294E-02
     9.1973  8.180377E-03  1.881238E-02  8.633922E-02
     9.2977  8.350593E-03  1.872933E-02  8.676467E-02
     9.3980  8.524521E-03  1.865877E-02  8.718927E-02
     9.4983  8.702090E-03  1.860111E-02  8.761301E-02
     9.5987  8.883236E-03  1.855679E-02  8.803585E-02
     9.6990  9.067921E-03  1.852627E-02  8.845779E-02
     9.7993  9.256026E-03  1.850993E-02  8.887880E-02
     9.8997  9.447478E-03  1.850820E-02  8.929887E-02
    10.0000  9.642169E-03  1.852145E-02  8.971798E-02
