     0.2676  1.307576E-02  5.877874E-02  4.754384E-02
     0.3679  1.309103E-02  5.860058E-02  4.796307E-02
     0.4682  1.310634E-02  5.842570E-02  4.838326E-02
     0.5686  1.312170E-02  5.825405E-02  4.880439E-02
     0.6689  1.313710E-02  5.808556E-02  4.922644E-02
     0.7692  1.315254E-02  5.792023E-02  4.964940E-02
     0.8696  1.316802E-02  5.775799E-02  5.007325E-02
     0.9699  1.318354E-02  5.759878E-02  5.049797E-02
     1.0702  1.319909E-02  5.744258E-02  5.092353E-02
     1.1706  1.321469E-02  5.728933E-02  5.134992E-02
     1.2709  1.323033E-02  5.713898E-02  5.177712E-02
     1.3712  1.324600E-02  5.699151E-02  5.220511E-02
     1.4716  1.326171E-02  5.684686E-02  5.263387E-02
     1.5719  1.327745E-02  5.670499E-02  5.306337E-02
     1.6722  1.329323E-02  5.656587E-02  5.349361E-02
     1.7726  1.330905E-02  5.642945E-02  5.392456E-02
     1.8729  1.332490E-02  5.629569E-02  5.435620E-02
     1.9732  1.334078E-02  5.616456E-02  5.478850E-02
     2.0736  1.335670E-02  5.603602E-02  5.522146E-02
     2.1739  1.337264E-02  5.591002E-02  5.565505E-02
     2.2742  1.338862E-02  5.578655E-02  5.608925E-02
     2.3746  1.340463E-02  5.566555E-02  5.652403E-02
     2.4749  1.342067E-02  5.554700E-02  5.695939E-02
     2.5753  1.343674E-02  5.543086E-02  5.739530E-02
     2.6756  1.345284E-02  5.531709E-02  5.783173E-02
     2.7759  1.346896E-02  5.520567E-02  5.826867E-02
     2.8763  1.348512E-02  5.509652E-02  5.870610E-02
     2.9766  1.350130E-02  5.498969E-02  5.914400E-02
     3.0769  1.351750E-02  5.488510E-02  5.958234E-02
     3.1773  1.353373E-02  5.478273E-02  6.002111E-02
     3.2776  1.354999E-02  5.468254E-02  6.046029E-02
     3.3779  1.356627E-02  5.458451E-02  6.089985E-02
     3.4783  1.358257E-02  5.448864E-02  6.133977E-02
     3.5786  1.359890E-02  5.439481E-02  6.178004E-02
     3.6789  1.361525E-02  5.430307E-02  6.222063E-02
     3.7793  1.363162E-02  5.421336E-02  6.266153E-02
     3.8796  1.364801E-02  5.412567E-02  6.310270E-02
     3.9799  1.366442E-02  5.403995E-02  6.354413E-02
     4.0803  1.368085E-02  5.395620E-02  6.398581E-02
     4.1806  1.369730E-02  5.387438E-02  6.442770E-02
     4.2809  1.371377E-02  5.379446E-02  6.486979E-02
     4.3813  1.373025E-02  5.371646E-02  6.531205E-02
     4.4816  1.374676E-02  5.364027E-02  6.575448E-02
     4.5819  1.376327E-02  5.356591E-02  6.619703E-02
     4.6823  1.377981E-02  5.349336E-02  6.663970E-02
     4.7826  1.379635E-02  5.342258E-02  6.708247E-02
     4.8829  1.381292E-02  5.335356E-02  6.752530E-02
     4.9833  1.382949E-02  5.328628E-02  6.796819E-02
     5.0836  1.384608E-02  5.322070E-02  6.841111E-02
     5.1839  1.386268E-02  5.315681E-02  6.885403E-02
     5.2843  1.387930E-02  5.309458E-02  6.929694E-02
     5.3846  1.389592E-02  5.303399E-02  6.973982E-02
     5.4849  1.391255E-02  5.297503E-02  7.018265E-02
     5.5853  1.392920E-02  5.291766E-02  7.062540E-02
     5.6856  1.394585E-02  5.286187E-02  7.106806E-02
     5.7860  1.396251E-02  5.280763E-02  7.151060E-02
     5.8863  1.397918E-02  5.275492E-02  7.195300E-02
     5.9866  1.399586E-02  5.270374E-02  7.239524E-02
     6.0870  1.401254E-02  5.265405E-02  7.283730E-02
     6.1873  1.402923E-02  5.260583E-02  7.327916E-02
     6.2876  1.404593E-02  5.255907E-02  7.372080E-02
     6.3880  1.406263E-02  5.251375E-02  7.416220E-02
     6.4883  1.407933E-02  5.246984E-02  7.460334E-02
     6.5886  1.409604E-02  5.242734E-02  7.504419E-02
     6.6890  1.411274E-02  5.238621E-02  7.548473E-02
     6.7893  1.412945E-02  5.234644E-02  7.592495E-02
     6.8896  1.414617E-02  5.230802E-02  7.636483E-02
     6.9900  1.416288E-02  5.227092E-02  7.680433E-02
     7.0903  1.417960E-02  5.223513E-02  7.724345E-02
     7.1906  1.419631E-02  5.220064E-02  7.768216E-02
     7.2910  1.421302E-02  5.216741E-02  7.812044E-02
     7.3913  1.422973E-02  5.213544E-02  7.855827E-02
     7.4916  1.424644E-02  5.210472E-02  7.899563E-02
     7.5920  1.426315E-02  5.207521E-02  7.943251E-02
     7.6923  1.427985E-02  5.204694E-02  7.986887E-02
     7.7926  1.429655E-02  5.201980E-02  8.030469E-02
     7.8930  1.431324E-02  5.199386E-02  8.073997E-02
     7.9933  1.432993E-02  5.196909E-02  8.117468E-02
     8.0936  1.434661E-02  5.194547E-02  8.160879E-02
     8.1940  1.436329E-02  5.192297E-02  8.204229E-02
     8.2943  1.437997E-02  5.190159E-02  8.247516E-02
     8.3946  1.439663E-02  5.188130E-02  8.290737E-02
     8.4950  1.441329E-02  5.186213E-02  8.333892E-02
     8.5953  1.442993E-02  5.184400E-02  8.376977E-02
     8.6957  1.444657E-02  5.182692E-02  8.419991E-02
     8.7960  1.446320E-02  5.181089E-02  8.462931E-02
     8.8963  1.447982E-02  5.179588E-02  8.505797E-02
     8.9967  1.449642E-02  5.178189E-02  8.548585E-02
     9.0970  1.451302E-02  5.176889E-02  8.591294E-02
     9.1973  1.452960E-02  5.175689E-02  8.633922E-02
     9.2977  1.454617E-02  5.174585E-02  8.676467E-02
     9.3980  1.456273E-02  5.173577E-02  8.718927E-02
     9.4983  1.457927E-02  5.172664E-02  8.761301E-02
     9.5987  1.459580E-02  5.171844E-02  8.803585E-02
     9.6990  1.461231E-02  5.171116E-02  8.845779E-02
     9.7993  1.462881E-02  5.170479E-02  8.887880E-02
     9.8997  1.464530E-02  5.169931E-02  8.929887E-02
    10.0000  1.466176E-02  5.169472E-02  8.971798E-02
