# # Cu                                                           FEFF 10.0.0 
# # POT  SCF 100  4.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 K  shell
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.730E+00eV kf=1.989E+00 Vint=-1.660E+01eV Rs_int= 1.823
# FMS rfms= 4.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.2667E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      8973.9003017997      -22.2758025000       -1.9539526442    1.7723277352E-02    1.2316864402E-02    5.4064129500E-03
      8974.3325992997      -21.8435050000       -1.9246989140    1.9026667108E-02    1.3008622672E-02    6.0180444364E-03
      8974.7648967997      -21.4112075000       -1.8949939738    2.0561411725E-02    1.3820113390E-02    6.7412983354E-03
      8975.1971942997      -20.9789100000       -1.8648156336    2.2381289067E-02    1.4776155278E-02    7.6051337894E-03
      8975.6294917997      -20.5466125000       -1.8341409323    2.4560824623E-02    1.5910000580E-02    8.6508240436E-03
      8976.0617892997      -20.1143150000       -1.8029444764    2.7215169001E-02    1.7279233233E-02    9.9359357685E-03
      8976.4940867997      -19.6820175000       -1.7711985164    3.0446589312E-02    1.8902977577E-02    1.1543611735E-02
      8976.9263842997      -19.2497200000       -1.7388732623    3.4479405219E-02    2.0878246410E-02    1.3601158809E-02
      8977.3586817997      -18.8174225000       -1.7059354097    3.9639362301E-02    2.3333194044E-02    1.6306168257E-02
      8977.7909792997      -18.3851250000       -1.6723490169    4.6417061488E-02    2.6433179391E-02    1.9983882097E-02
      8978.2232767997      -17.9528275000       -1.6380740624    5.5903590192E-02    3.0485411993E-02    2.5418178199E-02
      8978.6555742997      -17.5205300000       -1.6030665797    6.8599690695E-02    3.5943672530E-02    3.2656018165E-02
      8979.0878717997      -17.0882325000       -1.5672772118    8.7266699470E-02    4.3611170284E-02    4.3655529185E-02
      8979.5201692997      -16.6559350000       -1.5306513920    1.1627339647E-01    5.4841757307E-02    6.1431639166E-02
      8979.9524667997      -16.2236375000       -1.4931272830    1.5752123856E-01    7.1156160421E-02    8.6365078142E-02
      8980.3847642997      -15.7913400000       -1.4546355886    2.0673799852E-01    9.3224445641E-02    1.1351355288E-01
      8980.8170617997      -15.3590425000       -1.4150972787    2.5738316683E-01    1.2062535661E-01    1.3675781023E-01
      8981.2493592997      -14.9267450000       -1.3744221089    3.1032068722E-01    1.5242238664E-01    1.5789830058E-01
      8981.6816567997      -14.4944475000       -1.3325058145    3.6882581354E-01    1.8769189405E-01    1.8113391949E-01
      8982.1139542997      -14.0621500000       -1.2892274268    4.3704977305E-01    2.2559360750E-01    2.1145616555E-01
      8982.5462517997      -13.6298525000       -1.2444448443    5.2027910971E-01    2.6540297384E-01    2.5487613587E-01
      8982.9785492997      -13.1975550000       -1.1979894362    6.2231199626E-01    3.0646536334E-01    3.1584663292E-01
      8983.4108467997      -12.7652575000       -1.1496582487    7.4089640464E-01    3.4817501430E-01    3.9272139034E-01
      8983.8431442997      -12.3329600000       -1.0992041217    8.5635942180E-01    3.8994674995E-01    4.6641267184E-01
      8984.2754417997      -11.9006625000       -1.0463199415    9.1111332248E-01    4.3118092818E-01    4.7993239431E-01
      8984.7077392997      -11.4683650000       -0.9906164910    8.2678961828E-01    4.7121400622E-01    3.5557561206E-01
      8985.1400367997      -11.0360675000       -0.9315882377    6.6345313550E-01    5.0925163786E-01    1.5420149764E-01
      8985.5723342997      -10.6037700000       -0.8685575420    5.4745772459E-01    5.4425488055E-01    3.2028440393E-03
      8986.0046317997      -10.1714725000       -0.8005797083    4.9978711981E-01    5.7473543655E-01   -7.4948316731E-02
      8986.4369292997       -9.7391750000       -0.7262668117    4.8992032750E-01    5.9833794298E-01   -1.0841761548E-01
      8986.8692267997       -9.3068775000       -0.6434275931    4.9093709081E-01    6.1110748367E-01   -1.2017039286E-01
      8987.3015242997       -8.8745800000       -0.5482104340    4.8622978033E-01    6.0565053683E-01   -1.1942075650E-01
      8987.7338217997       -8.4422825000       -0.4325162335    4.6011664550E-01    5.6860458954E-01   -1.0848794405E-01
      8988.1661192997       -8.0099850000       -0.2713040815    3.9454665427E-01    4.8183218826E-01   -8.7285533985E-02
      8988.4465566097       -7.7295476900        0.0000000000    3.3058770288E-01    3.9973616790E-01   -6.9148465025E-02
